Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774005952.530795,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.540803,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5510664,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5604513,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5702105,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.580414,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5904863,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6003401,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.612064,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.621452,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6320817,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6409764,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6509917,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6605802,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.670262,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.680708,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6905882,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7007415,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7111573,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.72041,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7303712,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7407103,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7502658,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7623584,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.771492,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7815168,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7915785,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8015954,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.811213,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.820343,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8310618,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8403971,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8529677,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8608243,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8711524,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8801506,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8902261,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9009442,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.911479,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9202485,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9304807,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9400764,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9508657,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9618564,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9739132,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9823043,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9913542,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0004578,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0103254,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0210133,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0306773,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0406597,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0510461,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.061306,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0710459,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.080944,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.091327,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1007152,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1103432,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.120498,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1306179,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1401072,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1514912,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1613357,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1709,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.183648,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1908221,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2005324,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2104714,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2205424,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2307804,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2402945,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2508092,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.261218,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2710073,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2815592,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.290701,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3006327,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.311586,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.320524,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3315713,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3408103,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3513722,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.360786,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3707807,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3808107,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3903272,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4010687,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.410827,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4203043,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4303634,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4408607,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4506993,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4637468,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4713104,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4830437,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4903922,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5004818,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5104947,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.520075,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5312865,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5411158,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5513043,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5616999,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.570624,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5802188,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5903935,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6001592,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.611786,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6202338,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6305835,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6406274,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6500657,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6604877,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6706665,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6802073,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6906576,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7003026,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7116516,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7202663,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7304275,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7403054,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7502053,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7606485,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.77048,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.78035,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.7909374,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8005617,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8117507,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8202722,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8302302,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8404582,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8503282,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.861899,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8705978,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.8802624,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.890376,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9003794,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9113562,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9203682,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9303248,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9406798,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9508977,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9601243,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.971551,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.9803255,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.990486,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.000037,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0118656,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0203574,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0303636,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.040407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0500612,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0613437,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0702188,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0807037,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.0902884,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1002824,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1120622,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1203077,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1302454,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1403744,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1504862,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1614141,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.170307,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.1805422,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.190545,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2002738,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.211629,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2202978,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2300768,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2407987,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2501714,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2615836,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.270646,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2804613,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.2902277,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3001275,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3106093,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3202968,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3302526,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3412838,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.350323,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3613627,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.3703468,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.38012,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.39042,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.400282,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4118907,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4202764,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4304872,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.440561,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4503026,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4602902,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4708903,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.4803452,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.490395,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5005765,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5111496,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5202582,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.530588,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.540421,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5505283,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5612018,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5705774,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5801368,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.5911188,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005954.6585805,1.0,1.0,1.0,1.0,1.0,0.0,-0.5870799964606034
1774005954.7047868,0.9957674119387568,1.0,1.0,1.0,1.0,0.0,-0.5870799964606034
1774005954.8505733,0.991551110060816,1.0,1.0,1.0,1.0,0.0,-0.584077620351321
1774005954.9079034,0.9873510317000828,1.0,1.0,1.0,1.0,0.0,-0.5790048530558168
1774005954.9583342,0.9831683404831478,1.0,1.0,1.0,1.0,0.0,-0.5732035768884387
1774005955.0082512,0.9790011769671093,1.0,1.0,1.0,1.0,0.0,-0.5696980715335213
1774005955.0576491,0.9748495244040879,1.0,1.0,1.0,1.0,0.0,-0.5697463167140977
1774005955.117395,0.9707138460766019,1.0,1.0,1.0,1.0,0.0,-0.5675737229780401
1774005955.174897,0.9665933569776194,1.0,1.0,1.0,1.0,0.0,-0.5647005030141636
1774005955.2234066,0.9624887249915509,1.0,1.0,1.0,1.0,0.0,-0.5617476906481002
1774005955.274923,0.9583967329477602,1.0,1.0,1.0,1.0,0.0,-0.5618292883157912
1774005955.323218,0.954320500505398,1.0,1.0,1.0,1.0,0.0,-0.5579301406152888
1774005955.375219,0.9502574001393148,1.0,1.0,1.0,1.0,0.0,-0.5599903364819859
1774005955.4259162,0.9462099579952997,1.0,1.0,1.0,1.0,0.0,-0.559227969566289
1774005955.4757533,0.9421793691209314,1.0,1.0,1.0,1.0,0.0,-0.5594795249435878
1774005955.5252383,0.9381643083406078,1.0,1.0,1.0,1.0,0.0,-0.5634068103845803
1774005955.5727599,0.9341630700306486,1.0,1.0,1.0,1.0,0.0,-0.5612374808900242
1774005955.6219184,0.9301772530830196,1.0,1.0,1.0,1.0,0.0,-0.5598268987434997
1774005955.6692147,0.9262074411610618,1.0,1.0,1.0,1.0,0.0,-0.5578318604130531
1774005955.7138696,0.9222529270013043,1.0,1.0,1.0,1.0,0.0,-0.5571754403142272
1774005955.7591507,0.9183115473700668,1.0,1.0,1.0,1.0,0.0,-0.5574987622252828
1774005955.8046176,0.9143716995705983,1.0,1.0,1.0,1.0,0.0,-0.5572221519452328
1774005955.8528502,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.8548748,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.8614817,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.8706462,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.8802078,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.8902564,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9003255,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9105563,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9204972,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9302654,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9405606,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9503536,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9613507,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9701803,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9814827,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005955.9903731,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.000196,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.0117915,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.020362,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.030696,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.040694,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.0503762,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.0618007,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.0703373,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.0809014,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.0901387,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.100115,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1112475,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1204846,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1304004,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1418984,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1503594,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1607895,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.170314,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1802325,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.1912475,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.2003136,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.211759,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
1774005956.2202878,0.910373831831398,1.0,1.0,1.0,1.0,0.0,-0.5563737026931895
