t,m1,m2,m3,m4,vbat
9.064735651016235352e+00,4.519200000000000000e+04,4.936400000000000000e+04,2.716700000000000000e+04,3.428200000000000000e+04,3.779472112655639648e+00
9.076216936111450195e+00,4.045000000000000000e+04,4.614900000000000000e+04,3.444800000000000000e+04,3.829800000000000000e+04,3.790029287338256836e+00
9.086299180984497070e+00,3.012100000000000000e+04,4.236700000000000000e+04,4.325900000000000000e+04,4.195700000000000000e+04,3.800586462020874023e+00
9.095504283905029297e+00,3.012100000000000000e+04,4.236700000000000000e+04,4.325900000000000000e+04,4.195700000000000000e+04,3.800586462020874023e+00
9.104710578918457031e+00,3.012100000000000000e+04,4.236700000000000000e+04,4.325900000000000000e+04,4.195700000000000000e+04,3.800586462020874023e+00
9.116044759750366211e+00,2.770600000000000000e+04,3.665700000000000000e+04,4.471500000000000000e+04,4.623200000000000000e+04,3.805865049362182617e+00
9.127236604690551758e+00,2.770600000000000000e+04,3.665700000000000000e+04,4.471500000000000000e+04,4.623200000000000000e+04,3.805865049362182617e+00
9.136102437973022461e+00,2.834500000000000000e+04,3.578600000000000000e+04,4.371300000000000000e+04,4.595900000000000000e+04,3.805865049362182617e+00
9.145524263381958008e+00,2.834500000000000000e+04,3.578600000000000000e+04,4.371300000000000000e+04,4.595900000000000000e+04,3.805865049362182617e+00
9.157372236251831055e+00,3.251200000000000000e+04,3.870200000000000000e+04,3.872100000000000000e+04,4.276300000000000000e+04,3.811143875122070312e+00
9.164906263351440430e+00,3.251200000000000000e+04,3.870200000000000000e+04,3.872100000000000000e+04,4.276300000000000000e+04,3.811143875122070312e+00
9.176158189773559570e+00,3.523300000000000000e+04,4.229900000000000000e+04,3.474300000000000000e+04,3.908200000000000000e+04,3.821701049804687500e+00
9.185330867767333984e+00,3.523300000000000000e+04,4.229900000000000000e+04,3.474300000000000000e+04,3.908200000000000000e+04,3.821701049804687500e+00
9.195116519927978516e+00,3.821200000000000000e+04,4.336600000000000000e+04,2.917900000000000000e+04,3.650800000000000000e+04,3.832258224487304688e+00
9.205651521682739258e+00,3.821200000000000000e+04,4.336600000000000000e+04,2.917900000000000000e+04,3.650800000000000000e+04,3.832258224487304688e+00
9.214734792709350586e+00,3.806600000000000000e+04,4.421500000000000000e+04,3.019700000000000000e+04,3.389600000000000000e+04,3.837536811828613281e+00
9.226450443267822266e+00,3.806600000000000000e+04,4.421500000000000000e+04,3.019700000000000000e+04,3.389600000000000000e+04,3.837536811828613281e+00
9.235400438308715820e+00,3.711300000000000000e+04,4.230800000000000000e+04,3.095700000000000000e+04,3.534300000000000000e+04,3.837536811828613281e+00
9.248449563980102539e+00,3.711300000000000000e+04,4.230800000000000000e+04,3.095700000000000000e+04,3.534300000000000000e+04,3.837536811828613281e+00
9.257600307464599609e+00,3.519900000000000000e+04,3.837100000000000000e+04,3.248400000000000000e+04,3.868200000000000000e+04,3.842815399169921875e+00
9.265019893646240234e+00,3.519900000000000000e+04,3.837100000000000000e+04,3.248400000000000000e+04,3.868200000000000000e+04,3.842815399169921875e+00
9.276261329650878906e+00,3.373200000000000000e+04,3.407800000000000000e+04,3.436900000000000000e+04,4.274000000000000000e+04,3.842815399169921875e+00
9.286042928695678711e+00,3.159300000000000000e+04,3.244300000000000000e+04,3.606200000000000000e+04,4.336600000000000000e+04,3.848093986511230469e+00
9.295130729675292969e+00,3.159300000000000000e+04,3.244300000000000000e+04,3.606200000000000000e+04,4.336600000000000000e+04,3.848093986511230469e+00
9.305743932723999023e+00,3.159300000000000000e+04,3.244300000000000000e+04,3.606200000000000000e+04,4.336600000000000000e+04,3.848093986511230469e+00
9.314683914184570312e+00,3.230600000000000000e+04,3.344000000000000000e+04,3.511900000000000000e+04,4.275400000000000000e+04,3.848093986511230469e+00
9.326990365982055664e+00,3.265100000000000000e+04,3.543500000000000000e+04,3.529800000000000000e+04,4.029500000000000000e+04,3.848093986511230469e+00
9.334800720214843750e+00,3.265100000000000000e+04,3.543500000000000000e+04,3.529800000000000000e+04,4.029500000000000000e+04,3.848093986511230469e+00
9.346247196197509766e+00,3.265100000000000000e+04,3.543500000000000000e+04,3.529800000000000000e+04,4.029500000000000000e+04,3.848093986511230469e+00
9.354879617691040039e+00,3.297500000000000000e+04,3.685600000000000000e+04,3.464200000000000000e+04,3.911200000000000000e+04,3.848093986511230469e+00
9.366592168807983398e+00,3.297500000000000000e+04,3.685600000000000000e+04,3.464200000000000000e+04,3.911200000000000000e+04,3.848093986511230469e+00
9.376593589782714844e+00,3.297500000000000000e+04,3.685600000000000000e+04,3.464200000000000000e+04,3.911200000000000000e+04,3.848093986511230469e+00
9.384974956512451172e+00,3.351100000000000000e+04,3.832600000000000000e+04,3.392200000000000000e+04,3.746000000000000000e+04,3.848093986511230469e+00
9.397641658782958984e+00,3.387500000000000000e+04,3.969700000000000000e+04,3.392600000000000000e+04,3.621100000000000000e+04,3.848093986511230469e+00
9.405529499053955078e+00,3.387500000000000000e+04,3.969700000000000000e+04,3.392600000000000000e+04,3.621100000000000000e+04,3.848093986511230469e+00
9.414804458618164062e+00,3.399400000000000000e+04,4.080000000000000000e+04,3.408600000000000000e+04,3.545500000000000000e+04,3.848093986511230469e+00
9.427409172058105469e+00,3.399400000000000000e+04,4.080000000000000000e+04,3.408600000000000000e+04,3.545500000000000000e+04,3.848093986511230469e+00
9.435258865356445312e+00,3.341100000000000000e+04,4.085000000000000000e+04,3.549300000000000000e+04,3.527700000000000000e+04,3.842815399169921875e+00
9.445384502410888672e+00,3.341100000000000000e+04,4.085000000000000000e+04,3.549300000000000000e+04,3.527700000000000000e+04,3.842815399169921875e+00
9.455271720886230469e+00,3.456700000000000000e+04,3.976300000000000000e+04,3.438700000000000000e+04,3.651600000000000000e+04,3.842815399169921875e+00
9.466159582138061523e+00,3.456700000000000000e+04,3.976300000000000000e+04,3.438700000000000000e+04,3.651600000000000000e+04,3.842815399169921875e+00
9.477990865707397461e+00,3.632700000000000000e+04,3.770000000000000000e+04,3.245100000000000000e+04,3.895900000000000000e+04,3.842815399169921875e+00
9.486484527587890625e+00,3.632700000000000000e+04,3.770000000000000000e+04,3.245100000000000000e+04,3.895900000000000000e+04,3.842815399169921875e+00
9.496803045272827148e+00,3.548600000000000000e+04,3.507900000000000000e+04,3.449300000000000000e+04,4.205700000000000000e+04,3.837536811828613281e+00
9.506185531616210938e+00,3.548600000000000000e+04,3.507900000000000000e+04,3.449300000000000000e+04,4.205700000000000000e+04,3.837536811828613281e+00
9.514959812164306641e+00,3.425400000000000000e+04,3.460300000000000000e+04,3.647500000000000000e+04,4.295200000000000000e+04,3.837536811828613281e+00
9.525861024856567383e+00,3.425400000000000000e+04,3.460300000000000000e+04,3.647500000000000000e+04,4.295200000000000000e+04,3.837536811828613281e+00
9.535593986511230469e+00,3.410400000000000000e+04,3.579900000000000000e+04,3.708800000000000000e+04,4.274100000000000000e+04,3.832258224487304688e+00
9.545510768890380859e+00,3.410400000000000000e+04,3.579900000000000000e+04,3.708800000000000000e+04,4.274100000000000000e+04,3.832258224487304688e+00
9.555397272109985352e+00,3.408100000000000000e+04,3.684200000000000000e+04,3.754300000000000000e+04,4.199000000000000000e+04,3.826979637145996094e+00
9.565283775329589844e+00,3.408100000000000000e+04,3.684200000000000000e+04,3.754300000000000000e+04,4.199000000000000000e+04,3.826979637145996094e+00
9.575494527816772461e+00,3.477900000000000000e+04,3.950700000000000000e+04,3.824800000000000000e+04,4.098900000000000000e+04,3.826979637145996094e+00
9.585170507431030273e+00,3.592600000000000000e+04,4.030700000000000000e+04,3.755600000000000000e+04,4.052500000000000000e+04,3.816422462463378906e+00
9.595241546630859375e+00,3.592600000000000000e+04,4.030700000000000000e+04,3.755600000000000000e+04,4.052500000000000000e+04,3.816422462463378906e+00
9.605646133422851562e+00,3.716300000000000000e+04,4.088000000000000000e+04,3.658100000000000000e+04,4.026000000000000000e+04,3.816422462463378906e+00
9.614879131317138672e+00,3.716300000000000000e+04,4.088000000000000000e+04,3.658100000000000000e+04,4.026000000000000000e+04,3.816422462463378906e+00
9.626405239105224609e+00,3.716300000000000000e+04,4.088000000000000000e+04,3.658100000000000000e+04,4.026000000000000000e+04,3.816422462463378906e+00
9.635107994079589844e+00,3.697700000000000000e+04,4.099700000000000000e+04,3.724800000000000000e+04,4.027700000000000000e+04,3.816422462463378906e+00
9.647607803344726562e+00,3.697700000000000000e+04,4.099700000000000000e+04,3.724800000000000000e+04,4.027700000000000000e+04,3.816422462463378906e+00
9.655615806579589844e+00,3.687600000000000000e+04,4.109800000000000000e+04,3.740300000000000000e+04,4.022800000000000000e+04,3.816422462463378906e+00
9.665497779846191406e+00,3.687600000000000000e+04,4.109800000000000000e+04,3.740300000000000000e+04,4.022800000000000000e+04,3.816422462463378906e+00
9.676754236221313477e+00,3.624200000000000000e+04,4.019000000000000000e+04,3.827600000000000000e+04,4.136300000000000000e+04,3.816422462463378906e+00
9.685595750808715820e+00,3.624200000000000000e+04,4.019000000000000000e+04,3.827600000000000000e+04,4.136300000000000000e+04,3.816422462463378906e+00
9.694998502731323242e+00,3.557200000000000000e+04,3.937400000000000000e+04,3.890600000000000000e+04,4.222100000000000000e+04,3.816422462463378906e+00
9.705384492874145508e+00,3.706200000000000000e+04,3.931100000000000000e+04,3.777500000000000000e+04,4.252500000000000000e+04,3.816422462463378906e+00
9.717458963394165039e+00,3.706200000000000000e+04,3.931100000000000000e+04,3.777500000000000000e+04,4.252500000000000000e+04,3.816422462463378906e+00
9.726395130157470703e+00,3.706200000000000000e+04,3.931100000000000000e+04,3.777500000000000000e+04,4.252500000000000000e+04,3.816422462463378906e+00
9.735652208328247070e+00,3.724200000000000000e+04,3.933200000000000000e+04,3.769800000000000000e+04,4.255400000000000000e+04,3.811143875122070312e+00
9.745917797088623047e+00,3.724200000000000000e+04,3.933200000000000000e+04,3.769800000000000000e+04,4.255400000000000000e+04,3.811143875122070312e+00
9.756581783294677734e+00,3.747700000000000000e+04,4.057600000000000000e+04,3.724300000000000000e+04,4.179000000000000000e+04,3.811143875122070312e+00
9.764822721481323242e+00,3.747700000000000000e+04,4.057600000000000000e+04,3.724300000000000000e+04,4.179000000000000000e+04,3.811143875122070312e+00
9.777408361434936523e+00,3.754900000000000000e+04,4.062500000000000000e+04,3.715000000000000000e+04,4.181300000000000000e+04,3.811143875122070312e+00
9.787533283233642578e+00,3.754900000000000000e+04,4.062500000000000000e+04,3.715000000000000000e+04,4.181300000000000000e+04,3.811143875122070312e+00
9.796661615371704102e+00,3.698200000000000000e+04,4.146000000000000000e+04,3.719600000000000000e+04,4.067500000000000000e+04,3.816422462463378906e+00
9.806077480316162109e+00,3.593900000000000000e+04,4.099300000000000000e+04,3.801500000000000000e+04,4.116100000000000000e+04,3.811143875122070312e+00
9.818458318710327148e+00,3.593900000000000000e+04,4.099300000000000000e+04,3.801500000000000000e+04,4.116100000000000000e+04,3.811143875122070312e+00
9.826400041580200195e+00,3.609300000000000000e+04,4.007600000000000000e+04,3.786400000000000000e+04,4.187400000000000000e+04,3.816422462463378906e+00
9.834929227828979492e+00,3.609300000000000000e+04,4.007600000000000000e+04,3.786400000000000000e+04,4.187400000000000000e+04,3.816422462463378906e+00
9.846223354339599609e+00,3.608600000000000000e+04,4.020700000000000000e+04,3.771700000000000000e+04,4.178400000000000000e+04,3.816422462463378906e+00
9.855787277221679688e+00,3.608600000000000000e+04,4.020700000000000000e+04,3.771700000000000000e+04,4.178400000000000000e+04,3.816422462463378906e+00
9.865839481353759766e+00,3.608600000000000000e+04,4.020700000000000000e+04,3.771700000000000000e+04,4.178400000000000000e+04,3.816422462463378906e+00
9.875844717025756836e+00,3.570000000000000000e+04,4.036800000000000000e+04,3.829700000000000000e+04,4.178300000000000000e+04,3.816422462463378906e+00
9.885210275650024414e+00,3.570000000000000000e+04,4.036800000000000000e+04,3.829700000000000000e+04,4.178300000000000000e+04,3.816422462463378906e+00
9.895506620407104492e+00,3.673500000000000000e+04,4.029500000000000000e+04,3.739500000000000000e+04,4.218300000000000000e+04,3.816422462463378906e+00
9.905609130859375000e+00,3.631700000000000000e+04,4.010400000000000000e+04,3.775600000000000000e+04,4.235500000000000000e+04,3.816422462463378906e+00
9.914936542510986328e+00,3.631700000000000000e+04,4.010400000000000000e+04,3.775600000000000000e+04,4.235500000000000000e+04,3.816422462463378906e+00
9.925956010818481445e+00,3.631700000000000000e+04,4.010400000000000000e+04,3.775600000000000000e+04,4.235500000000000000e+04,3.816422462463378906e+00
9.934695720672607422e+00,3.685400000000000000e+04,4.148600000000000000e+04,3.711500000000000000e+04,4.117300000000000000e+04,3.811143875122070312e+00
9.945721626281738281e+00,3.728700000000000000e+04,4.137900000000000000e+04,3.660200000000000000e+04,4.137100000000000000e+04,3.811143875122070312e+00
9.954900741577148438e+00,3.728700000000000000e+04,4.137900000000000000e+04,3.660200000000000000e+04,4.137100000000000000e+04,3.811143875122070312e+00
9.965078592300415039e+00,3.728700000000000000e+04,4.137900000000000000e+04,3.660200000000000000e+04,4.137100000000000000e+04,3.811143875122070312e+00
9.977721452713012695e+00,3.684900000000000000e+04,4.085700000000000000e+04,3.689500000000000000e+04,4.167700000000000000e+04,3.811143875122070312e+00
9.986044168472290039e+00,3.684900000000000000e+04,4.085700000000000000e+04,3.689500000000000000e+04,4.167700000000000000e+04,3.811143875122070312e+00
9.997927665710449219e+00,3.566500000000000000e+04,4.167200000000000000e+04,3.779400000000000000e+04,4.084700000000000000e+04,3.811143875122070312e+00
1.000719165802001953e+01,3.566500000000000000e+04,4.167200000000000000e+04,3.779400000000000000e+04,4.084700000000000000e+04,3.811143875122070312e+00
1.001538586616516113e+01,3.657600000000000000e+04,4.148400000000000000e+04,3.674900000000000000e+04,4.103500000000000000e+04,3.811143875122070312e+00
1.002846097946166992e+01,3.657600000000000000e+04,4.148400000000000000e+04,3.674900000000000000e+04,4.103500000000000000e+04,3.811143875122070312e+00
1.003735351562500000e+01,3.614100000000000000e+04,4.141300000000000000e+04,3.702000000000000000e+04,4.093200000000000000e+04,3.816422462463378906e+00
1.004626798629760742e+01,3.653100000000000000e+04,4.084600000000000000e+04,3.653800000000000000e+04,4.139600000000000000e+04,3.816422462463378906e+00
1.005553603172302246e+01,3.653100000000000000e+04,4.084600000000000000e+04,3.653800000000000000e+04,4.139600000000000000e+04,3.816422462463378906e+00
1.006762027740478516e+01,3.628000000000000000e+04,4.106400000000000000e+04,3.685200000000000000e+04,4.149100000000000000e+04,3.816422462463378906e+00
1.007640790939331055e+01,3.628000000000000000e+04,4.106400000000000000e+04,3.685200000000000000e+04,4.149100000000000000e+04,3.816422462463378906e+00
1.008700060844421387e+01,3.628000000000000000e+04,4.106400000000000000e+04,3.685200000000000000e+04,4.149100000000000000e+04,3.816422462463378906e+00
1.009553050994873047e+01,3.627400000000000000e+04,4.149600000000000000e+04,3.705900000000000000e+04,4.127200000000000000e+04,3.811143875122070312e+00
1.010566663742065430e+01,3.627400000000000000e+04,4.149600000000000000e+04,3.705900000000000000e+04,4.127200000000000000e+04,3.811143875122070312e+00
1.011448097229003906e+01,3.653100000000000000e+04,4.190000000000000000e+04,3.685000000000000000e+04,4.069900000000000000e+04,3.811143875122070312e+00
1.012613534927368164e+01,3.620300000000000000e+04,4.079200000000000000e+04,3.733800000000000000e+04,4.204900000000000000e+04,3.811143875122070312e+00
1.013620901107788086e+01,3.620300000000000000e+04,4.079200000000000000e+04,3.733800000000000000e+04,4.204900000000000000e+04,3.811143875122070312e+00
1.014614272117614746e+01,3.687700000000000000e+04,4.066800000000000000e+04,3.666700000000000000e+04,4.208800000000000000e+04,3.811143875122070312e+00
1.015468645095825195e+01,3.687700000000000000e+04,4.066800000000000000e+04,3.666700000000000000e+04,4.208800000000000000e+04,3.811143875122070312e+00
1.016721200942993164e+01,3.687700000000000000e+04,4.066800000000000000e+04,3.666700000000000000e+04,4.208800000000000000e+04,3.811143875122070312e+00
1.017929744720458984e+01,3.589500000000000000e+04,4.128900000000000000e+04,3.755500000000000000e+04,4.149500000000000000e+04,3.811143875122070312e+00
1.018555521965026855e+01,3.589500000000000000e+04,4.128900000000000000e+04,3.755500000000000000e+04,4.149500000000000000e+04,3.811143875122070312e+00
1.019611263275146484e+01,3.597400000000000000e+04,4.038700000000000000e+04,3.760300000000000000e+04,4.235900000000000000e+04,3.811143875122070312e+00
1.020859193801879883e+01,3.636400000000000000e+04,4.082100000000000000e+04,3.752500000000000000e+04,4.221500000000000000e+04,3.811143875122070312e+00
1.021506285667419434e+01,3.636400000000000000e+04,4.082100000000000000e+04,3.752500000000000000e+04,4.221500000000000000e+04,3.811143875122070312e+00
1.022563505172729492e+01,3.572100000000000000e+04,4.028400000000000000e+04,3.819100000000000000e+04,4.260800000000000000e+04,3.811143875122070312e+00
1.023502612113952637e+01,3.572100000000000000e+04,4.028400000000000000e+04,3.819100000000000000e+04,4.260800000000000000e+04,3.811143875122070312e+00
1.024630284309387207e+01,3.643600000000000000e+04,4.034800000000000000e+04,3.771200000000000000e+04,4.271400000000000000e+04,3.805865049362182617e+00
1.025435829162597656e+01,3.643600000000000000e+04,4.034800000000000000e+04,3.771200000000000000e+04,4.271400000000000000e+04,3.805865049362182617e+00
1.026710796356201172e+01,3.703400000000000000e+04,4.055600000000000000e+04,3.714000000000000000e+04,4.233800000000000000e+04,3.805865049362182617e+00
1.027553129196166992e+01,3.703400000000000000e+04,4.055600000000000000e+04,3.714000000000000000e+04,4.233800000000000000e+04,3.805865049362182617e+00
1.028554916381835938e+01,3.651000000000000000e+04,4.106700000000000000e+04,3.745200000000000000e+04,4.154600000000000000e+04,3.805865049362182617e+00
1.029605698585510254e+01,3.651000000000000000e+04,4.106700000000000000e+04,3.745200000000000000e+04,4.154600000000000000e+04,3.805865049362182617e+00
1.030491948127746582e+01,3.571400000000000000e+04,4.110800000000000000e+04,3.797300000000000000e+04,4.162800000000000000e+04,3.811143875122070312e+00
1.031480407714843750e+01,3.571400000000000000e+04,4.110800000000000000e+04,3.797300000000000000e+04,4.162800000000000000e+04,3.811143875122070312e+00
1.032783341407775879e+01,3.647400000000000000e+04,4.078100000000000000e+04,3.743300000000000000e+04,4.216300000000000000e+04,3.805865049362182617e+00
1.033783984184265137e+01,3.647400000000000000e+04,4.078100000000000000e+04,3.743300000000000000e+04,4.216300000000000000e+04,3.805865049362182617e+00
1.034681534767150879e+01,3.647400000000000000e+04,4.078100000000000000e+04,3.743300000000000000e+04,4.216300000000000000e+04,3.805865049362182617e+00
1.035539960861206055e+01,3.619300000000000000e+04,4.105000000000000000e+04,3.798500000000000000e+04,4.181500000000000000e+04,3.805865049362182617e+00
1.036556386947631836e+01,3.619300000000000000e+04,4.105000000000000000e+04,3.798500000000000000e+04,4.181500000000000000e+04,3.805865049362182617e+00
1.037673521041870117e+01,3.636600000000000000e+04,4.068100000000000000e+04,3.813300000000000000e+04,4.263500000000000000e+04,3.805865049362182617e+00
1.038630938529968262e+01,3.646800000000000000e+04,4.095500000000000000e+04,3.824900000000000000e+04,4.256400000000000000e+04,3.805865049362182617e+00
1.039512228965759277e+01,3.646800000000000000e+04,4.095500000000000000e+04,3.824900000000000000e+04,4.256400000000000000e+04,3.805865049362182617e+00
1.040490150451660156e+01,3.649900000000000000e+04,4.105100000000000000e+04,3.820900000000000000e+04,4.263400000000000000e+04,3.805865049362182617e+00
1.041599845886230469e+01,3.649900000000000000e+04,4.105100000000000000e+04,3.820900000000000000e+04,4.263400000000000000e+04,3.805865049362182617e+00
1.042554116249084473e+01,3.656300000000000000e+04,4.148900000000000000e+04,3.829500000000000000e+04,4.226100000000000000e+04,3.800586462020874023e+00
1.043464279174804688e+01,3.656300000000000000e+04,4.148900000000000000e+04,3.829500000000000000e+04,4.226100000000000000e+04,3.800586462020874023e+00
1.044741702079772949e+01,3.661800000000000000e+04,4.153700000000000000e+04,3.832300000000000000e+04,4.223300000000000000e+04,3.800586462020874023e+00
1.045474863052368164e+01,3.661800000000000000e+04,4.153700000000000000e+04,3.832300000000000000e+04,4.223300000000000000e+04,3.800586462020874023e+00
1.046526908874511719e+01,3.661800000000000000e+04,4.153700000000000000e+04,3.832300000000000000e+04,4.223300000000000000e+04,3.800586462020874023e+00
1.047639966011047363e+01,3.687900000000000000e+04,4.114000000000000000e+04,3.758700000000000000e+04,4.242700000000000000e+04,3.800586462020874023e+00
1.048729586601257324e+01,3.702300000000000000e+04,4.127100000000000000e+04,3.737500000000000000e+04,4.210100000000000000e+04,3.805865049362182617e+00
1.049574923515319824e+01,3.702300000000000000e+04,4.127100000000000000e+04,3.737500000000000000e+04,4.210100000000000000e+04,3.805865049362182617e+00
1.050497007369995117e+01,3.649600000000000000e+04,4.082200000000000000e+04,3.782800000000000000e+04,4.262100000000000000e+04,3.805865049362182617e+00
1.051926684379577637e+01,3.649600000000000000e+04,4.082200000000000000e+04,3.782800000000000000e+04,4.262100000000000000e+04,3.805865049362182617e+00
1.052687621116638184e+01,3.611200000000000000e+04,4.128500000000000000e+04,3.812000000000000000e+04,4.242900000000000000e+04,3.805865049362182617e+00
1.053460836410522461e+01,3.611200000000000000e+04,4.128500000000000000e+04,3.812000000000000000e+04,4.242900000000000000e+04,3.805865049362182617e+00
1.054784727096557617e+01,3.659100000000000000e+04,4.128700000000000000e+04,3.781000000000000000e+04,4.234300000000000000e+04,3.800586462020874023e+00
1.055604934692382812e+01,3.659100000000000000e+04,4.128700000000000000e+04,3.781000000000000000e+04,4.234300000000000000e+04,3.800586462020874023e+00
1.068728423118591309e+01,3.678300000000000000e+04,4.188300000000000000e+04,3.773400000000000000e+04,4.209100000000000000e+04,3.800586462020874023e+00
1.073380279541015625e+01,3.809500000000000000e+04,4.089500000000000000e+04,3.448900000000000000e+04,4.147800000000000000e+04,3.800586462020874023e+00
1.078115248680114746e+01,3.517400000000000000e+04,4.063700000000000000e+04,3.744500000000000000e+04,4.123200000000000000e+04,3.811143875122070312e+00
1.082798719406127930e+01,3.546200000000000000e+04,4.066900000000000000e+04,3.839300000000000000e+04,4.185000000000000000e+04,3.805865049362182617e+00
1.087597060203552246e+01,3.835300000000000000e+04,4.115500000000000000e+04,3.692300000000000000e+04,4.119900000000000000e+04,3.800586462020874023e+00
1.092720890045166016e+01,3.868500000000000000e+04,4.078600000000000000e+04,3.623300000000000000e+04,4.279700000000000000e+04,3.800586462020874023e+00
1.098251223564147949e+01,3.573700000000000000e+04,4.144100000000000000e+04,3.898700000000000000e+04,4.217200000000000000e+04,3.795307874679565430e+00
1.103480815887451172e+01,3.635900000000000000e+04,4.228300000000000000e+04,3.865300000000000000e+04,4.145100000000000000e+04,3.795307874679565430e+00
1.108269286155700684e+01,3.757600000000000000e+04,3.985400000000000000e+04,3.733100000000000000e+04,4.391300000000000000e+04,3.795307874679565430e+00
1.113311338424682617e+01,3.756000000000000000e+04,4.136400000000000000e+04,3.678300000000000000e+04,4.255200000000000000e+04,3.795307874679565430e+00
1.118463754653930664e+01,3.692300000000000000e+04,4.092700000000000000e+04,3.795400000000000000e+04,4.310500000000000000e+04,3.795307874679565430e+00
1.123321843147277832e+01,3.633300000000000000e+04,4.127700000000000000e+04,3.788000000000000000e+04,4.238600000000000000e+04,3.795307874679565430e+00
1.128202247619628906e+01,3.756000000000000000e+04,4.147200000000000000e+04,3.795800000000000000e+04,4.183600000000000000e+04,3.795307874679565430e+00
