time,cf_0_x,cf_0_y,cf_0_z,cf_1_x,cf_1_y,cf_1_z,cf_2_x,cf_2_y,cf_2_z
1774005951.7636526,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.025945067405700684,-4.052459239959717,0.13703124225139618,2.148184299468994,-0.9809327125549316,0.10672172158956528
1774005951.7689056,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.025945067405700684,-4.052459239959717,0.13703124225139618,2.1481547355651855,-0.9806912541389465,0.1071358248591423
1774005951.772838,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.025945067405700684,-4.052459239959717,0.13703124225139618,2.1481547355651855,-0.9806912541389465,0.1071358248591423
1774005951.7733636,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.025964368134737015,-4.051882743835449,0.13734042644500732,2.1481547355651855,-0.9806912541389465,0.1071358248591423
1774005951.7801628,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.025964368134737015,-4.051882743835449,0.13734042644500732,2.1481547355651855,-0.9806912541389465,0.1071358248591423
1774005951.7817626,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.025964368134737015,-4.051882743835449,0.13734042644500732,2.1481547355651855,-0.9806912541389465,0.1071358248591423
1774005951.7857914,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02585768699645996,-4.052454471588135,0.1370246559381485,2.1481547355651855,-0.9806912541389465,0.1071358248591423
1774005951.7869275,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02585768699645996,-4.052454471588135,0.1370246559381485,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.7936378,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02585768699645996,-4.052454471588135,0.1370246559381485,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.7991643,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.799905,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8009999,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8028667,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8069081,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8115299,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8128476,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8163807,-2.0625576972961426,-1.1654555797576904,0.07860060036182404,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8206086,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8220642,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8257568,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8306403,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8327541,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8356125,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8443556,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8449247,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8481998,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8531897,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.854151,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8573096,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8625865,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.02603645995259285,-4.051958084106445,0.13733623921871185,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.863705,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.866577,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8731842,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8738055,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8767576,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.881192,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.881754,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1484005451202393,-0.9806798696517944,0.10654857754707336
1774005951.8855195,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.890814,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.891991,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.8959868,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9014826,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9082358,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9093766,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9149716,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9158082,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9172966,-2.0625760555267334,-1.1635205745697021,0.07741881906986237,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.922385,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9236944,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.928827,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9320138,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.932825,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9358182,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9418936,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.943272,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9469285,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9506674,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.952623,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9562478,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9611783,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.025894349440932274,-4.05227518081665,0.137237548828125,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9616525,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9689596,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.970888,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9731023,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.1482412815093994,-0.9801994562149048,0.106275275349617
1774005951.9783976,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005951.9810226,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005951.9831269,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005951.9866664,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005951.9906566,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005951.9919405,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005951.9956563,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0007505,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0027344,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0060935,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0114644,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.012761,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.016883,-2.063469171524048,-1.1666367053985596,0.07901855558156967,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.021825,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0252185,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0290778,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.032167,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0334017,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0364182,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0430315,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0445194,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0464807,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0516355,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0536072,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0560055,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0608728,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.0259378794580698,-4.051135063171387,0.13779248297214508,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.063594,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0667846,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.070975,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.073571,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0766687,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0814567,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0826318,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147883176803589,-0.9803698658943176,0.10670019686222076
1774005952.0875635,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.0909927,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.0916903,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.097091,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1016047,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1028228,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1064756,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1119215,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1132982,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1178782,-2.0671679973602295,-1.1670947074890137,0.09176331013441086,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1218286,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.122935,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1266534,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1307232,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1326683,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1353855,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1416001,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.142674,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1468832,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.151124,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.024701153859496117,-4.052850246429443,0.13887396454811096,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1519701,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1565313,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1612854,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.162843,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1661577,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1713464,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1723669,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1758907,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1814437,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.1825433,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.147951126098633,-0.9803057312965393,0.10835123807191849
1774005952.188529,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.1919737,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.1931791,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.1967661,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2009432,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2018592,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2055113,-2.067592144012451,-1.1677600145339966,0.10744262486696243,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2122378,-2.067751884460449,-1.1643661260604858,0.127568781375885,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2132661,-2.067751884460449,-1.1643661260604858,0.127568781375885,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2163055,-2.067751884460449,-1.1643661260604858,0.127568781375885,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
1774005952.2213087,-2.067751884460449,-1.1643661260604858,0.127568781375885,-0.027440793812274933,-4.053250789642334,0.14837776124477386,2.149709939956665,-0.9798848628997803,0.11705082654953003
