t,m1,m2,m3,m4,vbat
9.284237146377563477e+00,4.229600000000000000e+04,3.160900000000000000e+04,4.488200000000000000e+04,3.495300000000000000e+04,3.816422462463378906e+00
9.293614387512207031e+00,4.229600000000000000e+04,3.160900000000000000e+04,4.488200000000000000e+04,3.495300000000000000e+04,3.816422462463378906e+00
9.303962469100952148e+00,4.262400000000000000e+04,3.172600000000000000e+04,4.438600000000000000e+04,3.509600000000000000e+04,3.811143875122070312e+00
9.313794374465942383e+00,4.262400000000000000e+04,3.172600000000000000e+04,4.438600000000000000e+04,3.509600000000000000e+04,3.811143875122070312e+00
9.324148416519165039e+00,4.299400000000000000e+04,3.214500000000000000e+04,4.447700000000000000e+04,3.593500000000000000e+04,3.811143875122070312e+00
9.333783626556396484e+00,4.299400000000000000e+04,3.214500000000000000e+04,4.447700000000000000e+04,3.593500000000000000e+04,3.811143875122070312e+00
9.344980478286743164e+00,4.312400000000000000e+04,3.576900000000000000e+04,4.482100000000000000e+04,3.339600000000000000e+04,3.805865049362182617e+00
9.354092836380004883e+00,4.312400000000000000e+04,3.576900000000000000e+04,4.482100000000000000e+04,3.339600000000000000e+04,3.805865049362182617e+00
9.364797115325927734e+00,4.274300000000000000e+04,3.562800000000000000e+04,4.502200000000000000e+04,3.337100000000000000e+04,3.795307874679565430e+00
9.374897718429565430e+00,4.274300000000000000e+04,3.562800000000000000e+04,4.502200000000000000e+04,3.337100000000000000e+04,3.795307874679565430e+00
9.388560056686401367e+00,4.421500000000000000e+04,3.539300000000000000e+04,4.395400000000000000e+04,3.462800000000000000e+04,3.795307874679565430e+00
9.394428491592407227e+00,4.421500000000000000e+04,3.539300000000000000e+04,4.395400000000000000e+04,3.462800000000000000e+04,3.795307874679565430e+00
9.404580116271972656e+00,4.476600000000000000e+04,3.386600000000000000e+04,4.412100000000000000e+04,3.695400000000000000e+04,3.795307874679565430e+00
9.413968324661254883e+00,4.476600000000000000e+04,3.386600000000000000e+04,4.412100000000000000e+04,3.695400000000000000e+04,3.795307874679565430e+00
9.424811840057373047e+00,4.503000000000000000e+04,3.277500000000000000e+04,4.371500000000000000e+04,3.762200000000000000e+04,3.790029287338256836e+00
9.434148073196411133e+00,4.503000000000000000e+04,3.277500000000000000e+04,4.371500000000000000e+04,3.762200000000000000e+04,3.790029287338256836e+00
9.443989276885986328e+00,4.388800000000000000e+04,3.230700000000000000e+04,4.520800000000000000e+04,3.867300000000000000e+04,3.790029287338256836e+00
9.453477859497070312e+00,4.388800000000000000e+04,3.230700000000000000e+04,4.520800000000000000e+04,3.867300000000000000e+04,3.790029287338256836e+00
9.465627908706665039e+00,4.382400000000000000e+04,3.087900000000000000e+04,4.553100000000000000e+04,3.971500000000000000e+04,3.790029287338256836e+00
9.476125478744506836e+00,4.355500000000000000e+04,3.220400000000000000e+04,4.595400000000000000e+04,3.913500000000000000e+04,3.784750699996948242e+00
9.485691547393798828e+00,4.355500000000000000e+04,3.220400000000000000e+04,4.595400000000000000e+04,3.913500000000000000e+04,3.784750699996948242e+00
9.495261669158935547e+00,4.355500000000000000e+04,3.220400000000000000e+04,4.595400000000000000e+04,3.913500000000000000e+04,3.784750699996948242e+00
9.505532026290893555e+00,4.320100000000000000e+04,3.121000000000000000e+04,4.603700000000000000e+04,4.001600000000000000e+04,3.784750699996948242e+00
9.514018297195434570e+00,4.320100000000000000e+04,3.121000000000000000e+04,4.603700000000000000e+04,4.001600000000000000e+04,3.784750699996948242e+00
9.524672031402587891e+00,4.454700000000000000e+04,3.594700000000000000e+04,4.571000000000000000e+04,3.754600000000000000e+04,3.784750699996948242e+00
9.534228324890136719e+00,4.531500000000000000e+04,3.626000000000000000e+04,4.550100000000000000e+04,3.795300000000000000e+04,3.779472112655639648e+00
9.544339895248413086e+00,4.531500000000000000e+04,3.626000000000000000e+04,4.550100000000000000e+04,3.795300000000000000e+04,3.779472112655639648e+00
9.554052352905273438e+00,4.531500000000000000e+04,3.626000000000000000e+04,4.550100000000000000e+04,3.795300000000000000e+04,3.779472112655639648e+00
9.564353704452514648e+00,4.615700000000000000e+04,3.639600000000000000e+04,4.470600000000000000e+04,3.757800000000000000e+04,3.774193525314331055e+00
9.573923110961914062e+00,4.607000000000000000e+04,3.571300000000000000e+04,4.476800000000000000e+04,3.780100000000000000e+04,3.768914937973022461e+00
9.583605527877807617e+00,4.607000000000000000e+04,3.571300000000000000e+04,4.476800000000000000e+04,3.780100000000000000e+04,3.768914937973022461e+00
9.593547344207763672e+00,4.607000000000000000e+04,3.571300000000000000e+04,4.476800000000000000e+04,3.780100000000000000e+04,3.768914937973022461e+00
9.603541612625122070e+00,4.499000000000000000e+04,3.770600000000000000e+04,4.596800000000000000e+04,3.535600000000000000e+04,3.768914937973022461e+00
9.613535165786743164e+00,4.499000000000000000e+04,3.770600000000000000e+04,4.596800000000000000e+04,3.535600000000000000e+04,3.768914937973022461e+00
9.624930620193481445e+00,4.627200000000000000e+04,3.744200000000000000e+04,4.446300000000000000e+04,3.582300000000000000e+04,3.774193525314331055e+00
9.634095191955566406e+00,4.627200000000000000e+04,3.744200000000000000e+04,4.446300000000000000e+04,3.582300000000000000e+04,3.774193525314331055e+00
9.646928071975708008e+00,4.520800000000000000e+04,3.664800000000000000e+04,4.580800000000000000e+04,3.660500000000000000e+04,3.774193525314331055e+00
9.654155254364013672e+00,4.520800000000000000e+04,3.664800000000000000e+04,4.580800000000000000e+04,3.660500000000000000e+04,3.774193525314331055e+00
9.664245367050170898e+00,4.609400000000000000e+04,3.461200000000000000e+04,4.516100000000000000e+04,3.895700000000000000e+04,3.774193525314331055e+00
9.674404382705688477e+00,4.609400000000000000e+04,3.461200000000000000e+04,4.516100000000000000e+04,3.895700000000000000e+04,3.774193525314331055e+00
9.683767795562744141e+00,4.394800000000000000e+04,3.284100000000000000e+04,4.698400000000000000e+04,3.992100000000000000e+04,3.774193525314331055e+00
9.693958044052124023e+00,4.394800000000000000e+04,3.284100000000000000e+04,4.698400000000000000e+04,3.992100000000000000e+04,3.774193525314331055e+00
9.703969955444335938e+00,4.498700000000000000e+04,3.406600000000000000e+04,4.594100000000000000e+04,3.870700000000000000e+04,3.774193525314331055e+00
9.714087009429931641e+00,4.498700000000000000e+04,3.406600000000000000e+04,4.594100000000000000e+04,3.870700000000000000e+04,3.774193525314331055e+00
9.724512100219726562e+00,4.484800000000000000e+04,3.122200000000000000e+04,4.592900000000000000e+04,4.078200000000000000e+04,3.774193525314331055e+00
9.733478069305419922e+00,4.484800000000000000e+04,3.122200000000000000e+04,4.592900000000000000e+04,4.078200000000000000e+04,3.774193525314331055e+00
9.743980884552001953e+00,4.462900000000000000e+04,3.268900000000000000e+04,4.565400000000000000e+04,3.979500000000000000e+04,3.774193525314331055e+00
9.754111766815185547e+00,4.462900000000000000e+04,3.268900000000000000e+04,4.565400000000000000e+04,3.979500000000000000e+04,3.774193525314331055e+00
9.763449668884277344e+00,4.494800000000000000e+04,3.296900000000000000e+04,4.530400000000000000e+04,3.993000000000000000e+04,3.779472112655639648e+00
9.775802612304687500e+00,4.530700000000000000e+04,3.450600000000000000e+04,4.490600000000000000e+04,3.908200000000000000e+04,3.779472112655639648e+00
9.784613132476806641e+00,4.530700000000000000e+04,3.450600000000000000e+04,4.490600000000000000e+04,3.908200000000000000e+04,3.779472112655639648e+00
9.795128345489501953e+00,4.530700000000000000e+04,3.450600000000000000e+04,4.490600000000000000e+04,3.908200000000000000e+04,3.779472112655639648e+00
9.804631710052490234e+00,4.538000000000000000e+04,3.714100000000000000e+04,4.485100000000000000e+04,3.708700000000000000e+04,3.774193525314331055e+00
9.814775705337524414e+00,4.538000000000000000e+04,3.714100000000000000e+04,4.485100000000000000e+04,3.708700000000000000e+04,3.774193525314331055e+00
9.824551343917846680e+00,4.410000000000000000e+04,3.664900000000000000e+04,4.603500000000000000e+04,3.721300000000000000e+04,3.768914937973022461e+00
9.833592653274536133e+00,4.410000000000000000e+04,3.664900000000000000e+04,4.603500000000000000e+04,3.721300000000000000e+04,3.768914937973022461e+00
9.844432592391967773e+00,4.440100000000000000e+04,3.563300000000000000e+04,4.547500000000000000e+04,3.797800000000000000e+04,3.774193525314331055e+00
9.853708028793334961e+00,4.501100000000000000e+04,3.503900000000000000e+04,4.476300000000000000e+04,3.868000000000000000e+04,3.774193525314331055e+00
9.866550445556640625e+00,4.501100000000000000e+04,3.503900000000000000e+04,4.476300000000000000e+04,3.868000000000000000e+04,3.774193525314331055e+00
9.874741792678833008e+00,4.501100000000000000e+04,3.503900000000000000e+04,4.476300000000000000e+04,3.868000000000000000e+04,3.774193525314331055e+00
9.884140968322753906e+00,4.423100000000000000e+04,3.324400000000000000e+04,4.538600000000000000e+04,4.010300000000000000e+04,3.774193525314331055e+00
9.893533945083618164e+00,4.423100000000000000e+04,3.324400000000000000e+04,4.538600000000000000e+04,4.010300000000000000e+04,3.774193525314331055e+00
9.903415918350219727e+00,4.387700000000000000e+04,3.237000000000000000e+04,4.586000000000000000e+04,4.144500000000000000e+04,3.774193525314331055e+00
9.913984537124633789e+00,4.387700000000000000e+04,3.237000000000000000e+04,4.586000000000000000e+04,4.144500000000000000e+04,3.774193525314331055e+00
9.924731731414794922e+00,4.415500000000000000e+04,3.374900000000000000e+04,4.561200000000000000e+04,4.100900000000000000e+04,3.774193525314331055e+00
9.933629035949707031e+00,4.415500000000000000e+04,3.374900000000000000e+04,4.561200000000000000e+04,4.100900000000000000e+04,3.774193525314331055e+00
9.943983793258666992e+00,4.230500000000000000e+04,3.566400000000000000e+04,4.536400000000000000e+04,4.185800000000000000e+04,3.768914937973022461e+00
9.953424215316772461e+00,4.230500000000000000e+04,3.566400000000000000e+04,4.536400000000000000e+04,4.185800000000000000e+04,3.768914937973022461e+00
9.963995456695556641e+00,4.211900000000000000e+04,3.637000000000000000e+04,4.466500000000000000e+04,4.139200000000000000e+04,3.768914937973022461e+00
9.975447416305541992e+00,4.211900000000000000e+04,3.637000000000000000e+04,4.466500000000000000e+04,4.139200000000000000e+04,3.768914937973022461e+00
9.987816810607910156e+00,4.289400000000000000e+04,3.807500000000000000e+04,4.339600000000000000e+04,3.956500000000000000e+04,3.774193525314331055e+00
9.997061014175415039e+00,4.289400000000000000e+04,3.807500000000000000e+04,4.339600000000000000e+04,3.956500000000000000e+04,3.774193525314331055e+00
1.000459742546081543e+01,4.278900000000000000e+04,3.933800000000000000e+04,4.401400000000000000e+04,3.828500000000000000e+04,3.774193525314331055e+00
1.001421642303466797e+01,4.389800000000000000e+04,3.866400000000000000e+04,4.354300000000000000e+04,3.884000000000000000e+04,3.774193525314331055e+00
1.002366328239440918e+01,4.389800000000000000e+04,3.866400000000000000e+04,4.354300000000000000e+04,3.884000000000000000e+04,3.774193525314331055e+00
1.003442120552062988e+01,4.389800000000000000e+04,3.866400000000000000e+04,4.354300000000000000e+04,3.884000000000000000e+04,3.774193525314331055e+00
1.004407572746276855e+01,4.342900000000000000e+04,3.736300000000000000e+04,4.433700000000000000e+04,3.990500000000000000e+04,3.768914937973022461e+00
1.005372500419616699e+01,4.383000000000000000e+04,3.622700000000000000e+04,4.383800000000000000e+04,4.051600000000000000e+04,3.768914937973022461e+00
1.006531476974487305e+01,4.383000000000000000e+04,3.622700000000000000e+04,4.383800000000000000e+04,4.051600000000000000e+04,3.768914937973022461e+00
1.007455968856811523e+01,4.383000000000000000e+04,3.622700000000000000e+04,4.383800000000000000e+04,4.051600000000000000e+04,3.768914937973022461e+00
1.008411288261413574e+01,4.227600000000000000e+04,3.568900000000000000e+04,4.547100000000000000e+04,4.139000000000000000e+04,3.768914937973022461e+00
1.009443593025207520e+01,4.227600000000000000e+04,3.568900000000000000e+04,4.547100000000000000e+04,4.139000000000000000e+04,3.768914937973022461e+00
1.010445094108581543e+01,4.241600000000000000e+04,3.493500000000000000e+04,4.595300000000000000e+04,4.177200000000000000e+04,3.768914937973022461e+00
1.011370396614074707e+01,4.241600000000000000e+04,3.493500000000000000e+04,4.595300000000000000e+04,4.177200000000000000e+04,3.768914937973022461e+00
1.012421631813049316e+01,4.322200000000000000e+04,3.434900000000000000e+04,4.517100000000000000e+04,4.127000000000000000e+04,3.763636350631713867e+00
1.013477897644042969e+01,4.478900000000000000e+04,3.360300000000000000e+04,4.390600000000000000e+04,4.121000000000000000e+04,3.768914937973022461e+00
1.014372205734252930e+01,4.478900000000000000e+04,3.360300000000000000e+04,4.390600000000000000e+04,4.121000000000000000e+04,3.768914937973022461e+00
1.015340185165405273e+01,4.456200000000000000e+04,3.558700000000000000e+04,4.439300000000000000e+04,3.902200000000000000e+04,3.768914937973022461e+00
1.016506385803222656e+01,4.456200000000000000e+04,3.558700000000000000e+04,4.439300000000000000e+04,3.902200000000000000e+04,3.768914937973022461e+00
1.017496824264526367e+01,4.456200000000000000e+04,3.558700000000000000e+04,4.439300000000000000e+04,3.902200000000000000e+04,3.768914937973022461e+00
1.018402910232543945e+01,4.378700000000000000e+04,3.664800000000000000e+04,4.537500000000000000e+04,3.790600000000000000e+04,3.768914937973022461e+00
1.019730257987976074e+01,4.451500000000000000e+04,3.608800000000000000e+04,4.472000000000000000e+04,3.777600000000000000e+04,3.768914937973022461e+00
1.020446395874023438e+01,4.451500000000000000e+04,3.608800000000000000e+04,4.472000000000000000e+04,3.777600000000000000e+04,3.768914937973022461e+00
1.021380615234375000e+01,4.533600000000000000e+04,3.333700000000000000e+04,4.450100000000000000e+04,3.982000000000000000e+04,3.768914937973022461e+00
1.022440981864929199e+01,4.533600000000000000e+04,3.333700000000000000e+04,4.450100000000000000e+04,3.982000000000000000e+04,3.768914937973022461e+00
1.023365163803100586e+01,4.405200000000000000e+04,3.302800000000000000e+04,4.624300000000000000e+04,3.986800000000000000e+04,3.768914937973022461e+00
1.024418663978576660e+01,4.405200000000000000e+04,3.302800000000000000e+04,4.624300000000000000e+04,3.986800000000000000e+04,3.768914937973022461e+00
1.025350427627563477e+01,4.458700000000000000e+04,3.272800000000000000e+04,4.578600000000000000e+04,3.949600000000000000e+04,3.768914937973022461e+00
1.026505327224731445e+01,4.458700000000000000e+04,3.272800000000000000e+04,4.578600000000000000e+04,3.949600000000000000e+04,3.768914937973022461e+00
1.027435660362243652e+01,4.458700000000000000e+04,3.272800000000000000e+04,4.578600000000000000e+04,3.949600000000000000e+04,3.768914937973022461e+00
1.028423476219177246e+01,4.478800000000000000e+04,3.355900000000000000e+04,4.548900000000000000e+04,3.848200000000000000e+04,3.768914937973022461e+00
1.029497957229614258e+01,4.433400000000000000e+04,3.461200000000000000e+04,4.578600000000000000e+04,3.879600000000000000e+04,3.768914937973022461e+00
1.030390048027038574e+01,4.433400000000000000e+04,3.461200000000000000e+04,4.578600000000000000e+04,3.879600000000000000e+04,3.768914937973022461e+00
1.031389522552490234e+01,4.547400000000000000e+04,3.570000000000000000e+04,4.487200000000000000e+04,3.799400000000000000e+04,3.763636350631713867e+00
1.032544255256652832e+01,4.547400000000000000e+04,3.570000000000000000e+04,4.487200000000000000e+04,3.799400000000000000e+04,3.763636350631713867e+00
1.033390831947326660e+01,4.547400000000000000e+04,3.570000000000000000e+04,4.487200000000000000e+04,3.799400000000000000e+04,3.763636350631713867e+00
1.034502458572387695e+01,4.535600000000000000e+04,3.461500000000000000e+04,4.521400000000000000e+04,3.866900000000000000e+04,3.763636350631713867e+00
1.035396957397460938e+01,4.535600000000000000e+04,3.461500000000000000e+04,4.521400000000000000e+04,3.866900000000000000e+04,3.763636350631713867e+00
1.036445498466491699e+01,4.528000000000000000e+04,3.390300000000000000e+04,4.537700000000000000e+04,3.903700000000000000e+04,3.763636350631713867e+00
1.037532782554626465e+01,4.501500000000000000e+04,3.431500000000000000e+04,4.606900000000000000e+04,3.883000000000000000e+04,3.763636350631713867e+00
1.038435339927673340e+01,4.501500000000000000e+04,3.431500000000000000e+04,4.606900000000000000e+04,3.883000000000000000e+04,3.763636350631713867e+00
1.039399123191833496e+01,4.473700000000000000e+04,3.433900000000000000e+04,4.659500000000000000e+04,3.915900000000000000e+04,3.763636350631713867e+00
1.040366125106811523e+01,4.473700000000000000e+04,3.433900000000000000e+04,4.659500000000000000e+04,3.915900000000000000e+04,3.763636350631713867e+00
1.041471838951110840e+01,4.484100000000000000e+04,3.483400000000000000e+04,4.655400000000000000e+04,3.858500000000000000e+04,3.758357763290405273e+00
1.042388296127319336e+01,4.484100000000000000e+04,3.483400000000000000e+04,4.655400000000000000e+04,3.858500000000000000e+04,3.758357763290405273e+00
1.043331027030944824e+01,4.484100000000000000e+04,3.483400000000000000e+04,4.655400000000000000e+04,3.858500000000000000e+04,3.758357763290405273e+00
1.044355654716491699e+01,4.529700000000000000e+04,3.334800000000000000e+04,4.576100000000000000e+04,3.910700000000000000e+04,3.758357763290405273e+00
1.045399594306945801e+01,4.529700000000000000e+04,3.334800000000000000e+04,4.576100000000000000e+04,3.910700000000000000e+04,3.758357763290405273e+00
1.046380043029785156e+01,4.479900000000000000e+04,3.451700000000000000e+04,4.602100000000000000e+04,3.756700000000000000e+04,3.763636350631713867e+00
1.047817063331604004e+01,4.558500000000000000e+04,3.476200000000000000e+04,4.553200000000000000e+04,3.731100000000000000e+04,3.768914937973022461e+00
1.048432826995849609e+01,4.558500000000000000e+04,3.476200000000000000e+04,4.553200000000000000e+04,3.731100000000000000e+04,3.768914937973022461e+00
1.049691152572631836e+01,4.572200000000000000e+04,3.327900000000000000e+04,4.557500000000000000e+04,3.916200000000000000e+04,3.763636350631713867e+00
1.050357413291931152e+01,4.572200000000000000e+04,3.327900000000000000e+04,4.557500000000000000e+04,3.916200000000000000e+04,3.763636350631713867e+00
1.051676678657531738e+01,4.563600000000000000e+04,3.441400000000000000e+04,4.606900000000000000e+04,3.842200000000000000e+04,3.763636350631713867e+00
1.052413058280944824e+01,4.563600000000000000e+04,3.441400000000000000e+04,4.606900000000000000e+04,3.842200000000000000e+04,3.763636350631713867e+00
1.053343534469604492e+01,4.547400000000000000e+04,3.489300000000000000e+04,4.669100000000000000e+04,3.864900000000000000e+04,3.758357763290405273e+00
1.054456925392150879e+01,4.547400000000000000e+04,3.489300000000000000e+04,4.669100000000000000e+04,3.864900000000000000e+04,3.758357763290405273e+00
