t,x,y,z,yaw
8.903641462326049805e+00,-2.062576055526733398e+00,-1.163520574569702148e+00,7.741881906986236572e-02,9.478681339917994012e-03
8.914361000061035156e+00,-2.062576055526733398e+00,-1.163520574569702148e+00,7.741881906986236572e-02,9.478681339917994012e-03
8.925565004348754883e+00,-2.062576055526733398e+00,-1.163520574569702148e+00,7.741881906986236572e-02,9.478681339917994012e-03
8.934686422348022461e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
8.944291591644287109e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
8.954133033752441406e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
8.963720798492431641e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
8.974094152450561523e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
8.983870506286621094e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
8.993872880935668945e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
9.003526687622070312e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
9.013593435287475586e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
9.024408102035522461e+00,-2.063469171524047852e+00,-1.166636705398559570e+00,7.901855558156967163e-02,5.145259267189952052e-02
9.034443378448486328e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.044999837875366211e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.054340124130249023e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.064018487930297852e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.073540687561035156e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.084394454956054688e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.094132184982299805e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.103959560394287109e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.114510536193847656e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.124852895736694336e+00,-2.067167997360229492e+00,-1.167094707489013672e+00,9.176331013441085815e-02,8.265400907213214798e-02
9.134743928909301758e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.143897533416748047e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.153878211975097656e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.164415359497070312e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.174297809600830078e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.184162616729736328e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.194118261337280273e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.204412937164306641e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.213704109191894531e+00,-2.067592144012451172e+00,-1.167760014533996582e+00,1.074426248669624329e-01,1.174953716324470127e-01
9.224977731704711914e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.234165430068969727e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.244484424591064453e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.254019737243652344e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.263868331909179688e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.274646043777465820e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.284237146377563477e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.293614387512207031e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.303962469100952148e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.313794374465942383e+00,-2.067751884460449219e+00,-1.164366126060485840e+00,1.275687813758850098e-01,1.445802026165005083e-01
9.324148416519165039e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.333783626556396484e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.344980478286743164e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.354092836380004883e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.364797115325927734e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.374897718429565430e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.388560056686401367e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.394428491592407227e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.404580116271972656e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.413968324661254883e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.424811840057373047e+00,-2.066020965576171875e+00,-1.163053989410400391e+00,1.401551961898803711e-01,1.497289085967074274e-01
9.434148073196411133e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.443989276885986328e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.453477859497070312e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.465627908706665039e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.476125478744506836e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.485691547393798828e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.495261669158935547e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.505532026290893555e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.514018297195434570e+00,-2.067575693130493164e+00,-1.162333488464355469e+00,1.535000801086425781e-01,1.458000968433248723e-01
9.524672031402587891e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.534228324890136719e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.544339895248413086e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.554052352905273438e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.564353704452514648e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.573923110961914062e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.583605527877807617e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.593547344207763672e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.603541612625122070e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.613535165786743164e+00,-2.062739133834838867e+00,-1.155262708663940430e+00,1.566375941038131714e-01,1.403342749563166736e-01
9.624930620193481445e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.634095191955566406e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.646928071975708008e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.654155254364013672e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.664245367050170898e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.674404382705688477e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.683767795562744141e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.693958044052124023e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.703969955444335938e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.714087009429931641e+00,-2.065174341201782227e+00,-1.156844973564147949e+00,1.659929752349853516e-01,1.358679041369016405e-01
9.724512100219726562e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.733478069305419922e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.743980884552001953e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.754111766815185547e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.763449668884277344e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.775802612304687500e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.784613132476806641e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.795128345489501953e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.804631710052490234e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.814775705337524414e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.824551343917846680e+00,-2.063713788986206055e+00,-1.154631733894348145e+00,1.681055128574371338e-01,1.331495407108519990e-01
9.833592653274536133e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.844432592391967773e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.853708028793334961e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.866550445556640625e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.874741792678833008e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.884140968322753906e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.893533945083618164e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.903415918350219727e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.913984537124633789e+00,-2.063892841339111328e+00,-1.152231216430664062e+00,1.741559058427810669e-01,1.250440268408709865e-01
9.924731731414794922e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.933629035949707031e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.943983793258666992e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.953424215316772461e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.963995456695556641e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.975447416305541992e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.987816810607910156e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
9.997061014175415039e+00,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
1.000459742546081543e+01,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
1.001421642303466797e+01,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
1.002366328239440918e+01,-2.062723875045776367e+00,-1.150339722633361816e+00,1.777753978967666626e-01,1.133722822775431738e-01
1.003442120552062988e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.004407572746276855e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.005372500419616699e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.006531476974487305e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.007455968856811523e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.008411288261413574e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.009443593025207520e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.010445094108581543e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.011370396614074707e+01,-2.064344882965087891e+00,-1.148136734962463379e+00,1.861649304628372192e-01,9.784675220216733360e-02
1.012421631813049316e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.013477897644042969e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.014372205734252930e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.015340185165405273e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.016506385803222656e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.017496824264526367e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.018402910232543945e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.019730257987976074e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.020446395874023438e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.021380615234375000e+01,-2.063659191131591797e+00,-1.146908402442932129e+00,1.911961287260055542e-01,8.819010512240481325e-02
1.022440981864929199e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.023365163803100586e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.024418663978576660e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.025350427627563477e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.026505327224731445e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.027435660362243652e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.028423476219177246e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.029497957229614258e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.030390048027038574e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.031389522552490234e+01,-2.062755823135375977e+00,-1.145463585853576660e+00,1.983613669872283936e-01,8.608762266557129506e-02
1.032544255256652832e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.033390831947326660e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.034502458572387695e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.035396957397460938e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.036445498466491699e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.037532782554626465e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.038435339927673340e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.039399123191833496e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.040366125106811523e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.041471838951110840e+01,-2.064739227294921875e+00,-1.145424127578735352e+00,2.091468125581741333e-01,8.989324657378090777e-02
1.042388296127319336e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.043331027030944824e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.044355654716491699e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.045399594306945801e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.046380043029785156e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.047817063331604004e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.048432826995849609e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.049691152572631836e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.050357413291931152e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.051676678657531738e+01,-2.063450098037719727e+00,-1.144855141639709473e+00,2.166208922863006592e-01,9.586858943397010002e-02
1.052413058280944824e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.053343534469604492e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.054456925392150879e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.055523467063903809e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.056462907791137695e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.057536578178405762e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.058378815650939941e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.059339308738708496e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.060361695289611816e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.061358046531677246e+01,-2.060587882995605469e+00,-1.144585847854614258e+00,2.218617349863052368e-01,1.021964515987016930e-01
1.062519836425781250e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.063341522216796875e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.064373230934143066e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.065384888648986816e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.066334795951843262e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.067378711700439453e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.068387174606323242e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.069337105751037598e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.070374631881713867e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.071366381645202637e+01,-2.058310985565185547e+00,-1.143254160881042480e+00,2.294491380453109741e-01,1.057795101411864030e-01
1.072481179237365723e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.073328328132629395e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.074356651306152344e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.075357675552368164e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.076336956024169922e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.077397179603576660e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.078542804718017578e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.079351878166198730e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.080405879020690918e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.081374573707580566e+01,-2.055319786071777344e+00,-1.145915150642395020e+00,2.355264425277709961e-01,1.044248766079607510e-01
1.082506251335144043e+01,-2.053185939788818359e+00,-1.144701480865478516e+00,2.419785410165786743e-01,1.041386117579124471e-01
1.083340477943420410e+01,-2.053185939788818359e+00,-1.144701480865478516e+00,2.419785410165786743e-01,1.041386117579124471e-01
1.084351301193237305e+01,-2.053185939788818359e+00,-1.144701480865478516e+00,2.419785410165786743e-01,1.041386117579124471e-01
1.085361790657043457e+01,-2.053185939788818359e+00,-1.144701480865478516e+00,2.419785410165786743e-01,1.041386117579124471e-01
1.086338114738464355e+01,-2.053185939788818359e+00,-1.144701480865478516e+00,2.419785410165786743e-01,1.041386117579124471e-01
