Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774005952.332565,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.3414052,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.3523068,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.3622422,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.3717039,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.3821738,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.391663,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.401545,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4123495,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4217017,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4315374,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4421694,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.452163,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4626307,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4721744,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4839325,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.4921708,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5018315,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5126116,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.522296,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5320818,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5415938,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5514128,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.562322,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5715759,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5818338,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.5926836,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6017926,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6122994,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6223242,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.632298,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6419156,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6515172,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6630888,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6723673,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6817822,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.6924407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7044353,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7126393,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.722148,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.732284,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.743146,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7513525,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7632375,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7722106,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7834463,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.7922995,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8023834,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8119802,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.821675,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8327544,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8427691,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.852727,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8626807,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.873271,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.8821483,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.892398,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9019518,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9118555,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.921648,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.932096,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9416761,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9519823,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9620621,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.972789,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9836786,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005952.9923446,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0019772,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.01405,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0219097,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0331638,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0424507,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.054732,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.061645,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0717883,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0820007,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.0923052,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1014278,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.112812,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1225533,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1330643,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1413894,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.15293,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1662898,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1722655,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1828222,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.1950517,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2020214,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2124038,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2220445,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.233247,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2414563,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.254047,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2623682,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2719882,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2820258,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.2913043,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.301615,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3126976,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3239532,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3316276,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3413556,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3518145,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.362759,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3730426,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.382061,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.3919072,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4023483,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.411903,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4219375,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4329026,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.441496,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4521806,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.462353,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.474037,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.4819615,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.491395,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5037272,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5136578,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.521586,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5346596,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.5418127,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1774005953.6739953,1.0,1.0,1.0,1.0,1.0,0.0,-0.7527186358474259
1774005953.7205687,1.0,1.0,1.0,1.0,1.0,0.0,-0.7527186358474259
1774005953.7674496,1.0,1.0,1.0,1.0,1.0,0.0,-0.7534608829809329
1774005953.8147764,1.0,1.0,1.0,1.0,1.0,0.0,-0.7526289910025146
1774005953.862398,1.0,1.0,1.0,1.0,1.0,0.0,-0.7521024882219389
1774005953.9140625,1.0,1.0,1.0,1.0,1.0,0.0,-0.7514339357194201
1774005953.9692059,1.0,1.0,1.0,1.0,1.0,0.0,-0.748375452865727
1774005954.0203714,1.0,1.0,1.0,1.0,1.0,0.0,-0.7486562146523658
1774005954.0690658,1.0,1.0,1.0,1.0,1.0,0.0,-0.7470650895068036
1774005954.1198242,1.0,1.0,1.0,1.0,1.0,0.0,-0.7463821768757993
1774005954.1713893,1.0,1.0,1.0,1.0,1.0,0.0,-0.7470501555078969
1774005954.2199566,1.0,1.0,1.0,1.0,1.0,0.0,-0.7456157218782088
1774005954.2681577,1.0,1.0,1.0,1.0,1.0,0.0,-0.7438385316114886
1774005954.3207161,1.0,1.0,1.0,1.0,1.0,0.0,-0.7422808603714416
1774005954.371168,1.0,1.0,1.0,1.0,1.0,0.0,-0.7408261562553987
1774005954.4228783,1.0,1.0,1.0,1.0,1.0,0.0,-0.7392320225509587
1774005954.474751,1.0,1.0,1.0,1.0,1.0,0.0,-0.7382241022169651
1774005954.521606,1.0,1.0,1.0,1.0,1.0,0.0,-0.7376216739163711
1774005954.5743647,1.0,1.0,1.0,1.0,1.0,0.0,-0.73594807404726
1774005954.6209917,1.0,1.0,1.0,1.0,1.0,0.0,-0.7353955341650597
1774005954.6739202,1.0,1.0,1.0,1.0,1.0,0.0,-0.733443433872505
1774005954.7222207,1.0,1.0,1.0,1.0,1.0,0.0,-0.7316909436092063
1774005954.7703173,1.0,1.0,1.0,1.0,1.0,0.0,-0.7301742023722362
1774005954.8172877,1.0,1.0,1.0,1.0,1.0,0.0,-0.7289928352589643
1774005954.8640316,1.0,1.0,1.0,1.0,1.0,0.0,-0.727605104857018
1774005954.9154074,1.0,1.0,1.0,1.0,1.0,0.0,-0.7267620474952673
1774005954.9636168,1.0,1.0,1.0,1.0,1.0,0.0,-0.7263464958696924
1774005955.0118153,1.0,1.0,1.0,1.0,1.0,0.0,-0.7261176994066736
1774005955.059338,1.0,1.0,1.0,1.0,1.0,0.0,-0.7258908825899567
1774005955.118301,1.0,1.0,1.0,1.0,1.0,0.0,-0.7249145474549125
1774005955.1760454,1.0,1.0,1.0,1.0,1.0,0.0,-0.7244857458333713
1774005955.242469,1.0,1.0,1.0,1.0,1.0,0.0,-0.7231081099754095
1774005955.2894313,1.0,1.0,1.0,1.0,1.0,0.0,-0.7214068521018184
1774005955.3394182,1.0,1.0,1.0,1.0,1.0,0.0,-0.721007620015588
1774005955.3833826,1.0,1.0,1.0,1.0,1.0,0.0,-0.720940911137981
1774005955.4325638,1.0,1.0,1.0,1.0,1.0,0.0,-0.7199914587495592
1774005955.4764907,1.0,1.0,1.0,1.0,1.0,0.0,-0.7194108515999782
1774005955.521142,1.0,1.0,1.0,1.0,1.0,0.0,-0.716937390766782
1774005955.565381,1.0,1.0,1.0,1.0,1.0,0.0,-0.7174838904154799
1774005955.61235,1.0,1.0,1.0,1.0,1.0,0.0,-0.7160457257007319
1774005955.657776,1.0,1.0,1.0,1.0,1.0,0.0,-0.7143009918560353
1774005955.7007601,1.0,1.0,1.0,1.0,1.0,0.0,-0.7132202313958075
1774005955.7497756,1.0,1.0,1.0,1.0,1.0,0.0,-0.7106206469816018
1774005955.7945862,1.0,1.0000213443417998,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7097209210088166
1774005955.8399107,0.9999638295415588,1.0000213443417998,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7069525532347354
1774005955.8906727,0.9999377935401438,1.0000213443417998,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7062452222380633
1774005955.9370532,0.9999131333835071,0.9999769268606217,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7046301099424827
1774005955.983,0.9998886813516984,0.9999710777118161,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7034620232750364
1774005956.0338292,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.036699,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.0413451,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.053441,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.0636349,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.0720084,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.081375,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.0919628,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1014526,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.111732,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1221218,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1314647,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1415405,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1525211,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1621869,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1713161,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.1814668,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.191572,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2017553,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2118912,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2229362,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.231426,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2413702,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.251787,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2623825,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2720313,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.282749,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.2914014,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3014407,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3118489,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3217514,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3318172,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3412447,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3522716,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3624918,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3713138,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.3819306,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.391415,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4013417,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4119117,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4231453,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4317565,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.441369,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4513052,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4618437,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.471158,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4822404,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.4917881,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5013711,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5126631,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5215895,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.53128,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.541585,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5513966,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5618865,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5713906,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5814877,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.5914183,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.6013293,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.6119998,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.6219254,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.6313615,0.9993627828608035,0.9999699223262369,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.7018695452743332
1774005956.787416,0.9928227999846068,0.9999694658777804,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6826601714034647
1774005956.933617,0.9928227999846068,0.9999694658777804,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6826601714034647
1774005957.0791895,0.992780165146291,0.9999637207116442,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6818613641913466
1774005957.2304485,0.992756969765786,0.9999348469893213,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6799049377004385
1774005957.382549,0.9927423858147469,0.9999113691921465,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6778888250614712
1774005957.5280063,0.9926694277103093,0.9998894628992422,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6770577236864015
1774005957.6719851,0.9926209869748154,0.9998739922070224,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6762079180502639
1774005957.8191965,0.9926145735727409,0.9998416844925208,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6742176929777388
1774005957.9699135,0.992602191197303,0.999820111983759,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6737075048110422
1774005958.1185522,0.9925304565226295,0.9998056879264102,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6698608210624413
1774005958.2651896,0.9924965624721335,0.9997412887118308,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6685037200872754
1774005958.4129944,0.9924649491579257,0.9996696192617879,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6653033004124753
1774005958.5646107,0.9924331653846122,0.9996188497794057,1.0000213443417998,1.0000213443417998,1.0000213443417998,0.0,-0.6625923227051556
