t,vx,vy,vz,omega
9.015136003494262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.026828527450561523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.038246631622314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.046433448791503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.056013345718383789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.064735651016235352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.076216936111450195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.086299180984497070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.095504283905029297e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.104710578918457031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.116044759750366211e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.127236604690551758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.136102437973022461e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.145524263381958008e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.157372236251831055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.164906263351440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.176158189773559570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.185330867767333984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.195116519927978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.205651521682739258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.214734792709350586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.226450443267822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.235400438308715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.248449563980102539e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.257600307464599609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.265019893646240234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.276261329650878906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.286042928695678711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.295130729675292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.305743932723999023e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.314683914184570312e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.326990365982055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.334800720214843750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.346247196197509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.354879617691040039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.366592168807983398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.376593589782714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.384974956512451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.397641658782958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.405529499053955078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.414804458618164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.427409172058105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.435258865356445312e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.445384502410888672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.455271720886230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.466159582138061523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.477990865707397461e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.486484527587890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.496803045272827148e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.506185531616210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.514959812164306641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.525861024856567383e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.535593986511230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.545510768890380859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.555397272109985352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.565283775329589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.575494527816772461e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.585170507431030273e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.595241546630859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.605646133422851562e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.614879131317138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.626405239105224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.635107994079589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.647607803344726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.655615806579589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.665497779846191406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.676754236221313477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.685595750808715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.694998502731323242e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.705384492874145508e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.717458963394165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.726395130157470703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.735652208328247070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.745917797088623047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.756581783294677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.764822721481323242e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.777408361434936523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.787533283233642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.796661615371704102e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.806077480316162109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.818458318710327148e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.826400041580200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.834929227828979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.846223354339599609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.855787277221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.865839481353759766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.875844717025756836e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.885210275650024414e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.895506620407104492e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.905609130859375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.914936542510986328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.925956010818481445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.934695720672607422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.945721626281738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.954900741577148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.965078592300415039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.977721452713012695e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.986044168472290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
9.997927665710449219e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.000719165802001953e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.001538586616516113e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.002846097946166992e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.003735351562500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.004626798629760742e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.005553603172302246e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.006762027740478516e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.007640790939331055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.008700060844421387e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.009553050994873047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.010566663742065430e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.011448097229003906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.012613534927368164e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.013620901107788086e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.014614272117614746e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.015468645095825195e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.016721200942993164e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.017929744720458984e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.018555521965026855e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.019611263275146484e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.020859193801879883e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.021506285667419434e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.022563505172729492e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.023502612113952637e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.024630284309387207e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.025435829162597656e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.026710796356201172e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.027553129196166992e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.028554916381835938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.029605698585510254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.030491948127746582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.031480407714843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.032783341407775879e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.033783984184265137e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.034681534767150879e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.035539960861206055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.036556386947631836e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.037673521041870117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.038630938529968262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.039512228965759277e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.040490150451660156e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.041599845886230469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.042554116249084473e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.043464279174804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.044741702079772949e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.045474863052368164e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.046526908874511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.047639966011047363e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.048729586601257324e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.049574923515319824e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.050497007369995117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.051926684379577637e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.052687621116638184e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.053460836410522461e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.054784727096557617e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.055604934692382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.068728423118591309e+01,-6.996469304806594847e-02,1.206250771844908087e-01,5.526782500628686645e-02,0.000000000000000000e+00
1.073380279541015625e+01,-6.996469304806594847e-02,1.206250771844908087e-01,5.526782500628686645e-02,0.000000000000000000e+00
1.078115248680114746e+01,-6.989438311045510777e-02,1.189658112870252832e-01,5.883800603715942656e-02,0.000000000000000000e+00
1.082798719406127930e+01,-6.985465091431185269e-02,1.189819036375841521e-01,5.885264949359770431e-02,0.000000000000000000e+00
1.087597060203552246e+01,-7.198904268955490238e-02,1.195721527644539872e-01,5.495523647402057732e-02,0.000000000000000000e+00
1.092720890045166016e+01,-7.195707017584447585e-02,1.195860358359405601e-01,5.496689990124725006e-02,0.000000000000000000e+00
1.098251223564147949e+01,-7.311936854479426928e-02,1.201779601922632612e-01,5.206549555739709706e-02,0.000000000000000000e+00
1.103480815887451172e+01,-7.313269786129796002e-02,1.201719194201820579e-01,5.206071730582828572e-02,0.000000000000000000e+00
1.108269286155700684e+01,-7.669009508336299685e-02,1.213781916526925214e-01,4.342768595293772238e-02,0.000000000000000000e+00
1.113311338424682617e+01,-7.665871455522067779e-02,1.213941751542142594e-01,4.343841297019429559e-02,0.000000000000000000e+00
1.118463754653930664e+01,-7.942786155466927123e-02,1.205065761977954647e-01,4.085804574300154479e-02,0.000000000000000000e+00
1.123321843147277832e+01,-7.936487258647190179e-02,1.205406927200701889e-01,4.087980427911436926e-02,0.000000000000000000e+00
1.128202247619628906e+01,-8.006450528985674386e-02,1.208129891332396788e-01,3.865095922978125514e-02,0.000000000000000000e+00
1.133419060707092285e+01,-7.999770336344477761e-02,1.208500021838918026e-01,3.867356240027084585e-02,0.000000000000000000e+00
1.138424754142761230e+01,-8.161949494638293112e-02,1.208936372744718046e-01,3.497122404557503894e-02,0.000000000000000000e+00
1.143599438667297363e+01,-8.155310351419264858e-02,1.209321122394991371e-01,3.499307840840194112e-02,0.000000000000000000e+00
1.148794460296630859e+01,-8.350423646393023702e-02,1.206454603370005069e-01,3.117234980955490772e-02,0.000000000000000000e+00
1.153498125076293945e+01,-8.347988945225900959e-02,1.206602906068173914e-01,3.118015919967354749e-02,0.000000000000000000e+00
1.158763766288757324e+01,-8.216743378777503770e-02,1.210515907226338561e-01,3.309116510870454414e-02,0.000000000000000000e+00
1.163443303108215332e+01,-8.214464329573703538e-02,1.210650297822596921e-01,3.309858216958391081e-02,0.000000000000000000e+00
1.168750858306884766e+01,-8.461364729342439606e-02,1.193507328551376562e-01,3.310488270097843716e-02,0.000000000000000000e+00
1.173583531379699707e+01,-8.454429022268671046e-02,1.193933089123246916e-01,3.312854928469311649e-02,0.000000000000000000e+00
1.178362727165222168e+01,-8.555686569187601065e-02,1.194004524806027284e-01,3.039004245488334532e-02,0.000000000000000000e+00
1.183061099052429199e+01,-8.551123696575260724e-02,1.194292667293037347e-01,3.040523969791608314e-02,0.000000000000000000e+00
1.187742185592651367e+01,-8.560656097488547611e-02,1.177702964497292226e-01,3.607871938132117817e-02,0.000000000000000000e+00
1.192964482307434082e+01,-8.557375866277147636e-02,1.177904342671634436e-01,3.609079416525484696e-02,0.000000000000000000e+00
1.197685122489929199e+01,-8.632085244936141266e-02,1.184697305236350334e-01,3.183760955337053278e-02,0.000000000000000000e+00
1.202532649040222168e+01,-8.631214814759152754e-02,1.184752550702578705e-01,3.184065040456213191e-02,0.000000000000000000e+00
1.207256484031677246e+01,-8.671829846500687944e-02,1.161845914501895838e-01,3.848476868693013336e-02,0.000000000000000000e+00
1.213427639007568359e+01,-8.668176829026348618e-02,1.162070976584884813e-01,3.849911037756049981e-02,0.000000000000000000e+00
1.219365930557250977e+01,-8.580244003032833078e-02,1.180816183902551886e-01,3.456403742591510758e-02,0.000000000000000000e+00
1.225564622879028320e+01,-8.574987412315283886e-02,1.181141938217462606e-01,3.458317951985327710e-02,0.000000000000000000e+00
1.230293583869934082e+01,-8.623366184029991610e-02,1.170958580947219774e-01,3.677384372993301037e-02,0.000000000000000000e+00
1.235281634330749512e+01,-9.162170904579669539e-02,1.155872766239367383e-01,2.729549256175649655e-02,0.000000000000000000e+00
1.239663314819335938e+01,-8.745365705517413324e-02,1.175459331033038013e-01,3.216848579820965476e-02,0.000000000000000000e+00
1.244586133956909180e+01,-8.683224626350885544e-02,1.171862356419213214e-01,3.503636945959787835e-02,0.000000000000000000e+00
1.249035382270812988e+01,-8.681077927768396374e-02,1.171997094341638984e-01,3.504449614060376611e-02,0.000000000000000000e+00
1.253456854820251465e+01,-7.974630038816284128e-02,1.190042686708813607e-01,4.448046326770425940e-02,0.000000000000000000e+00
1.257857418060302734e+01,-8.845880782819225130e-02,1.164316377381502537e-01,3.344716805989846053e-02,0.000000000000000000e+00
1.262584781646728516e+01,-8.840749609993885094e-02,1.164649899190096233e-01,3.346671116952308622e-02,0.000000000000000000e+00
1.267110157012939453e+01,-8.761753247540186862e-02,1.160275541516138098e-01,3.688867957132956066e-02,0.000000000000000000e+00
1.271405243873596191e+01,-8.757881787313866184e-02,1.160518823508037145e-01,3.690408192570061863e-02,0.000000000000000000e+00
1.276314449310302734e+01,-8.801946603647872736e-02,1.169371568764934338e-01,3.283709701382764301e-02,0.000000000000000000e+00
1.280788803100585938e+01,-8.798623726220836105e-02,1.169586197580750192e-01,3.284970801581656163e-02,0.000000000000000000e+00
1.285326218605041504e+01,-8.964613024419226806e-02,1.159193067000616750e-01,3.203569363098536515e-02,0.000000000000000000e+00
1.290442037582397461e+01,-8.962144069871975927e-02,1.159358110554089827e-01,3.204504769867510400e-02,0.000000000000000000e+00
1.295047330856323242e+01,-8.810474202285321910e-02,1.172637044265581047e-01,3.141302368838908704e-02,0.000000000000000000e+00
1.299623990058898926e+01,-8.806363617502706298e-02,1.172905014976305532e-01,3.142823956359611787e-02,0.000000000000000000e+00
1.304702234268188477e+01,-7.861289926128961492e-02,1.190744610389563862e-01,4.627401860673427403e-02,0.000000000000000000e+00
1.305147838592529297e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.305474805831909180e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.306677746772766113e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
