t,x,y,z,yaw
9.226450443267822266e+00,-2.744079381227493286e-02,-4.053250789642333984e+00,1.483777612447738647e-01,-3.298642300739883931e-02
9.235400438308715820e+00,-2.744079381227493286e-02,-4.053250789642333984e+00,1.483777612447738647e-01,-3.298642300739883931e-02
9.248449563980102539e+00,-2.744079381227493286e-02,-4.053250789642333984e+00,1.483777612447738647e-01,-3.298642300739883931e-02
9.257600307464599609e+00,-2.744079381227493286e-02,-4.053250789642333984e+00,1.483777612447738647e-01,-3.298642300739883931e-02
9.265019893646240234e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.276261329650878906e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.286042928695678711e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.295130729675292969e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.305743932723999023e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.314683914184570312e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.326990365982055664e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.334800720214843750e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.346247196197509766e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.354879617691040039e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.366592168807983398e+00,-2.988488785922527313e-02,-4.050912857055664062e+00,1.664226949214935303e-01,-4.209346645898008610e-02
9.376593589782714844e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.384974956512451172e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.397641658782958984e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.405529499053955078e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.414804458618164062e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.427409172058105469e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.435258865356445312e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.445384502410888672e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.455271720886230469e+00,-3.546993061900138855e-02,-4.046174526214599609e+00,1.927905976772308350e-01,-4.765660191669543466e-02
9.466159582138061523e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.477990865707397461e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.486484527587890625e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.496803045272827148e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.506185531616210938e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.514959812164306641e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.525861024856567383e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.535593986511230469e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.545510768890380859e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.555397272109985352e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.565283775329589844e+00,-4.024065658450126648e-02,-4.039204597473144531e+00,2.129993438720703125e-01,-5.111231142480385931e-02
9.575494527816772461e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.585170507431030273e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.595241546630859375e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.605646133422851562e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.614879131317138672e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.626405239105224609e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.635107994079589844e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.647607803344726562e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.655615806579589844e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.665497779846191406e+00,-4.357793182134628296e-02,-4.029165744781494141e+00,2.271560132503509521e-01,-5.146154755106493311e-02
9.676754236221313477e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.685595750808715820e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.694998502731323242e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.705384492874145508e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.717458963394165039e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.726395130157470703e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.735652208328247070e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.745917797088623047e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.756581783294677734e+00,-4.619369283318519592e-02,-4.018331527709960938e+00,2.367146909236907959e-01,-5.088408684176247421e-02
9.764822721481323242e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.777408361434936523e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.787533283233642578e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.796661615371704102e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.806077480316162109e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.818458318710327148e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.826400041580200195e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.834929227828979492e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.846223354339599609e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.855787277221679688e+00,-4.781468585133552551e-02,-4.004321575164794922e+00,2.444671690464019775e-01,-5.021528802944872499e-02
9.865839481353759766e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.875844717025756836e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.885210275650024414e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.895506620407104492e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.905609130859375000e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.914936542510986328e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.925956010818481445e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.934695720672607422e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.945721626281738281e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.954900741577148438e+00,-4.895018786191940308e-02,-3.989633560180664062e+00,2.531015574932098389e-01,-5.236534952363216394e-02
9.965078592300415039e+00,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
9.977721452713012695e+00,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
9.986044168472290039e+00,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
9.997927665710449219e+00,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.000719165802001953e+01,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.001538586616516113e+01,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.002846097946166992e+01,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.003735351562500000e+01,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.004626798629760742e+01,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.005553603172302246e+01,-4.819774627685546875e-02,-3.974618911743164062e+00,2.601576745510101318e-01,-5.481556591742434842e-02
1.006762027740478516e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.007640790939331055e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.008700060844421387e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.009553050994873047e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.010566663742065430e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.011448097229003906e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.012613534927368164e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.013620901107788086e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.014614272117614746e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.015468645095825195e+01,-4.850845411419868469e-02,-3.961975812911987305e+00,2.684413790702819824e-01,-5.737314515384957236e-02
1.016721200942993164e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.017929744720458984e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.018555521965026855e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.019611263275146484e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.020859193801879883e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.021506285667419434e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.022563505172729492e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.023502612113952637e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.024630284309387207e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.025435829162597656e+01,-4.879625886678695679e-02,-3.950233221054077148e+00,2.761142849922180176e-01,-5.882830053465804704e-02
1.026710796356201172e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.027553129196166992e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.028554916381835938e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.029605698585510254e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.030491948127746582e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.031480407714843750e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.032783341407775879e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.033783984184265137e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.034681534767150879e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.035539960861206055e+01,-4.931037873029708862e-02,-3.938788890838623047e+00,2.837615907192230225e-01,-5.788475920519980944e-02
1.036556386947631836e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.037673521041870117e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.038630938529968262e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.039512228965759277e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.040490150451660156e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.041599845886230469e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.042554116249084473e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.043464279174804688e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.044741702079772949e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.045474863052368164e+01,-4.990227147936820984e-02,-3.930256843566894531e+00,2.905845344066619873e-01,-5.583659691222551263e-02
1.046526908874511719e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.047639966011047363e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.048729586601257324e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.049574923515319824e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.050497007369995117e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.051926684379577637e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.052687621116638184e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.053460836410522461e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.054784727096557617e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.055604934692382812e+01,-4.924431815743446350e-02,-3.920470476150512695e+00,2.978549599647521973e-01,-5.452059585956285648e-02
1.068728423118591309e+01,-4.722189903259277344e-02,-3.903237104415893555e+00,3.106870949268341064e-01,-5.407864843785339937e-02
1.073380279541015625e+01,-4.722189903259277344e-02,-3.903237104415893555e+00,3.106870949268341064e-01,-5.407864843785339937e-02
1.078115248680114746e+01,-4.662942513823509216e-02,-3.896254539489746094e+00,3.162461817264556885e-01,-5.271183094264067504e-02
1.082798719406127930e+01,-4.662942513823509216e-02,-3.896254539489746094e+00,3.162461817264556885e-01,-5.271183094264067504e-02
1.087597060203552246e+01,-4.655051231384277344e-02,-3.888604640960693359e+00,3.208947181701660156e-01,-4.881870554786515992e-02
1.092720890045166016e+01,-4.655051231384277344e-02,-3.888604640960693359e+00,3.208947181701660156e-01,-4.881870554786515992e-02
1.098251223564147949e+01,-4.829728975892066956e-02,-3.879534959793090820e+00,3.229310214519500732e-01,-4.611558871905632045e-02
1.103480815887451172e+01,-4.829728975892066956e-02,-3.879534959793090820e+00,3.229310214519500732e-01,-4.611558871905632045e-02
1.108269286155700684e+01,-5.229745805263519287e-02,-3.868382692337036133e+00,3.243687450885772705e-01,-4.433204060870581803e-02
1.113311338424682617e+01,-5.229745805263519287e-02,-3.868382692337036133e+00,3.243687450885772705e-01,-4.433204060870581803e-02
1.118463754653930664e+01,-5.737832188606262207e-02,-3.853874206542968750e+00,3.252439796924591064e-01,-4.444190432605000379e-02
1.123321843147277832e+01,-5.737832188606262207e-02,-3.853874206542968750e+00,3.252439796924591064e-01,-4.444190432605000379e-02
1.128202247619628906e+01,-6.383434683084487915e-02,-3.837108612060546875e+00,3.250062167644500732e-01,-4.414132914633173144e-02
1.133419060707092285e+01,-6.383434683084487915e-02,-3.837108612060546875e+00,3.250062167644500732e-01,-4.414132914633173144e-02
1.138424754142761230e+01,-7.165560126304626465e-02,-3.819264173507690430e+00,3.235334455966949463e-01,-4.123120563822889328e-02
1.143599438667297363e+01,-7.165560126304626465e-02,-3.819264173507690430e+00,3.235334455966949463e-01,-4.123120563822889328e-02
1.148794460296630859e+01,-7.832755148410797119e-02,-3.801368713378906250e+00,3.224596679210662842e-01,-3.771044842049527807e-02
1.153498125076293945e+01,-7.832755148410797119e-02,-3.801368713378906250e+00,3.224596679210662842e-01,-3.771044842049527807e-02
1.158763766288757324e+01,-8.708889037370681763e-02,-3.783459663391113281e+00,3.213932812213897705e-01,-3.420177321561331668e-02
1.163443303108215332e+01,-8.708889037370681763e-02,-3.783459663391113281e+00,3.213932812213897705e-01,-3.420177321561331668e-02
1.168750858306884766e+01,-9.691962599754333496e-02,-3.763952016830444336e+00,3.194353282451629639e-01,-3.153314224232641599e-02
1.173583531379699707e+01,-9.691962599754333496e-02,-3.763952016830444336e+00,3.194353282451629639e-01,-3.153314224232641599e-02
1.178362727165222168e+01,-1.064550131559371948e-01,-3.747313737869262695e+00,3.190766870975494385e-01,-3.144377238180823958e-02
1.183061099052429199e+01,-1.064550131559371948e-01,-3.747313737869262695e+00,3.190766870975494385e-01,-3.144377238180823958e-02
1.187742185592651367e+01,-1.168373227119445801e-01,-3.728586196899414062e+00,3.173660933971405029e-01,-3.231046486906090365e-02
1.192964482307434082e+01,-1.168373227119445801e-01,-3.728586196899414062e+00,3.173660933971405029e-01,-3.231046486906090365e-02
1.197685122489929199e+01,-1.281818598508834839e-01,-3.710710525512695312e+00,3.178245425224304199e-01,-3.305125017399625220e-02
1.202532649040222168e+01,-1.281818598508834839e-01,-3.710710525512695312e+00,3.178245425224304199e-01,-3.305125017399625220e-02
1.207256484031677246e+01,-1.381893008947372437e-01,-3.692579984664916992e+00,3.167876005172729492e-01,-3.484564026281580795e-02
1.213427639007568359e+01,-1.381893008947372437e-01,-3.692579984664916992e+00,3.167876005172729492e-01,-3.484564026281580795e-02
1.219365930557250977e+01,-1.485411673784255981e-01,-3.675753355026245117e+00,3.163579404354095459e-01,-3.686325110465984295e-02
1.225564622879028320e+01,-1.607916206121444702e-01,-3.655392646789550781e+00,3.145713508129119873e-01,-3.516179909610024634e-02
1.230293583869934082e+01,-1.607916206121444702e-01,-3.655392646789550781e+00,3.145713508129119873e-01,-3.516179909610024634e-02
1.235281634330749512e+01,-1.720021814107894897e-01,-3.637375831604003906e+00,3.134758770465850830e-01,-3.037850170399273089e-02
1.239663314819335938e+01,-1.720021814107894897e-01,-3.637375831604003906e+00,3.134758770465850830e-01,-3.037850170399273089e-02
1.244586133956909180e+01,-1.720021814107894897e-01,-3.637375831604003906e+00,3.134758770465850830e-01,-3.037850170399273089e-02
1.249035382270812988e+01,-1.848605126142501831e-01,-3.619034767150878906e+00,3.118625581264495850e-01,-2.447435887166572385e-02
1.253456854820251465e+01,-1.848605126142501831e-01,-3.619034767150878906e+00,3.118625581264495850e-01,-2.447435887166572385e-02
1.257857418060302734e+01,-1.975746750831604004e-01,-3.600580453872680664e+00,3.113298416137695312e-01,-1.667521983885492110e-02
1.262584781646728516e+01,-1.975746750831604004e-01,-3.600580453872680664e+00,3.113298416137695312e-01,-1.667521983885492110e-02
1.267110157012939453e+01,-2.102939039468765259e-01,-3.582099199295043945e+00,3.092833161354064941e-01,-1.024418098782874792e-02
1.271405243873596191e+01,-2.102939039468765259e-01,-3.582099199295043945e+00,3.092833161354064941e-01,-1.024418098782874792e-02
