-0.00487005291507,-0.00487192254514,-0.00487950770184,-0.00488138152286,-0.00487005291507,-0.00488138152286,-0.0048716715537,-0.00487174838781,-0.00487968232483,-0.00487975915894,-0.00486796023324,-0.00487546250224,-0.00487596495077,-0.00488347932696,
-0.00487010320649,-0.00487197283655,-0.00487955706194,-0.0048814304173,-0.00487010320649,-0.0048814304173,-0.00487172184512,-0.00487179914489,-0.00487973121926,-0.0048798089847,-0.00486801145598,-0.004875512328,-0.00487601524219,-0.0048835282214,
-0.00487013626844,-0.00487200589851,-0.00487958919257,-0.00488146208227,-0.00487013626844,-0.00488146208227,-0.00487175444141,-0.00487183174118,-0.00487976288423,-0.00487984064966,-0.0048680449836,-0.00487554399297,-0.00487604737282,-0.00488355895504,
-0.004870231729,-0.00487210089341,-0.00487968232483,-0.00488155474886,-0.004870231729,-0.00488155474886,-0.00487184943631,-0.00487192720175,-0.00487985601649,-0.00487993424758,-0.00486814137548,-0.00487563852221,-0.00487614190206,-0.00488365115598,
-0.004870231729,-0.00487210089341,-0.00487968232483,-0.00488155474886,-0.004870231729,-0.00488155474886,-0.00487184943631,-0.00487192720175,-0.00487985601649,-0.00487993424758,-0.00486814137548,-0.00487563852221,-0.00487614190206,-0.00488365115598,
-0.00487027596682,-0.00487214513123,-0.00487972516567,-0.00488159805536,-0.00487027596682,-0.00488159805536,-0.00487189320847,-0.00487197143957,-0.00487989932299,-0.00487997755408,-0.00486818607897,-0.00487568182871,-0.00487618567422,-0.00488369399682,
-0.00487031973898,-0.00487218890339,-0.0048797680065,-0.0048816408962,-0.00487031973898,-0.0048816408962,-0.00487193698063,-0.00487201521173,-0.00487994216383,-0.00488002039492,-0.00486822985113,-0.00487572466955,-0.00487622944638,-0.00488373590633,
-0.00487036118284,-0.00487223034725,-0.00487980851904,-0.00488168140873,-0.00487036118284,-0.00488168140873,-0.00487197842449,-0.00487205665559,-0.00487998267636,-0.00488006090745,-0.0048682722263,-0.00487576564774,-0.00487627042457,-0.00488377641886,
-0.0048704277724,-0.00487229740247,-0.00487987278029,-0.00488174613565,-0.0048704277724,-0.00488174613565,-0.00487204501405,-0.00487212277949,-0.00488004786894,-0.00488012610003,-0.00486833974719,-0.00487583084032,-0.00487633654848,-0.00488384021446,
-0.0048704687506,-0.004872337915,-0.00487991189584,-0.00488178571686,-0.0048704687506,-0.00488178571686,-0.00487208506092,-0.00487216329202,-0.00488008698449,-0.00488016521558,-0.00486838072538,-0.00487587042153,-0.00487637659535,-0.00488387933001,
-0.00487050646916,-0.00487237609923,-0.00487994914874,-0.0048818225041,-0.00487050646916,-0.0048818225041,-0.00487212277949,-0.00487220101058,-0.00488012470305,-0.00488020246848,-0.00486841890961,-0.00487590814009,-0.00487641431391,-0.00488391565159,
-0.00487054511905,-0.00487241474912,-0.00487998640165,-0.00488186022267,-0.00487054511905,-0.00488186022267,-0.00487216142938,-0.00487223919481,-0.00488016242161,-0.00488024018705,-0.00486845802516,-0.00487594585866,-0.00487645249814,-0.00488395290449,
-0.00487058330327,-0.00487245293334,-0.00488002365455,-0.00488189700991,-0.00487058330327,-0.00488189700991,-0.0048721996136,-0.00487227691337,-0.00488019967452,-0.00488027743995,-0.00486849620938,-0.00487598357722,-0.0048764902167,-0.00488398969173,
-0.00487065780908,-0.00487252743915,-0.00488009629771,-0.00488196965307,-0.00487065780908,-0.00488196965307,-0.00487227411941,-0.00487235141918,-0.00488027278334,-0.00488034961745,-0.00486857164651,-0.00487605668604,-0.00487656379119,-0.00488406140357,
-0.00487065780908,-0.00487252743915,-0.00488009629771,-0.00488196965307,-0.00487065780908,-0.00488196965307,-0.00487227411941,-0.00487235141918,-0.00488027278334,-0.00488034961745,-0.00486857164651,-0.00487605668604,-0.00487656379119,-0.00488406140357,
-0.00487069413066,-0.00487256376073,-0.00488013168797,-0.00488200504333,-0.00487069413066,-0.00488200504333,-0.00487231044099,-0.0048723872751,-0.0048803081736,-0.00488038500771,-0.00486860796809,-0.00487609254196,-0.00487660011277,-0.00488409632817,
-0.00487073045224,-0.00487260008231,-0.00488016661257,-0.00488203950226,-0.00487073045224,-0.00488203950226,-0.00487234629691,-0.00487242313102,-0.00488034356385,-0.00488042039797,-0.00486864475533,-0.00487612793222,-0.00487663550302,-0.00488413125277,
-0.00487080169842,-0.00487267179415,-0.00488023553044,-0.00488210888579,-0.00487080169842,-0.00488210888579,-0.00487241800874,-0.00487249391153,-0.00488041341305,-0.00488048931584,-0.00486871646717,-0.00487619824708,-0.00487670581788,-0.00488419970497,
-0.00487083569169,-0.00487270532176,-0.00488026812673,-0.00488214148208,-0.00487083569169,-0.00488214148208,-0.00487245200202,-0.00487252743915,-0.004880446475,-0.00488052191213,-0.00486875046045,-0.00487623130903,-0.00487673887983,-0.00488423230127,
-0.00487085385248,-0.00487272348255,-0.00488028489053,-0.00488215871155,-0.00487085385248,-0.00488215871155,-0.00487247016281,-0.00487254513428,-0.00488046370447,-0.0048805391416,-0.0048687690869,-0.00487624900416,-0.00487675657496,-0.00488424906507,
-0.00487085385248,-0.00487272348255,-0.00488028489053,-0.00488215871155,-0.00487085385248,-0.00488215871155,-0.00487247016281,-0.00487254513428,-0.00488046370447,-0.0048805391416,-0.0048687690869,-0.00487624900416,-0.00487675657496,-0.00488424906507,
-0.00487088644877,-0.0048727565445,-0.00488031702116,-0.00488219084218,-0.00487088644877,-0.00488219084218,-0.00487250322476,-0.00487257773057,-0.00488049630076,-0.00488057127222,-0.00486880214885,-0.00487628160045,-0.00487678917125,-0.0048842811957,
-0.00487095071003,-0.00487282127142,-0.00488037895411,-0.00488225277513,-0.00487095071003,-0.00488225277513,-0.00487256748602,-0.0048726410605,-0.00488055916503,-0.00488063273951,-0.00486886687577,-0.00487634493038,-0.00487685203552,-0.00488434266299,
-0.004870982375,-0.00487285293639,-0.0048804092221,-0.00488228304312,-0.004870982375,-0.00488228304312,-0.00487259915099,-0.00487267225981,-0.00488058989868,-0.0048806630075,-0.00486889854074,-0.00487637566403,-0.00487688323483,-0.00488437293097,
-0.00487099774182,-0.00487286830321,-0.0048804236576,-0.00488229794428,-0.00487099774182,-0.00488229794428,-0.00487261451781,-0.00487268716097,-0.00488060479984,-0.004880677443,-0.00486891390756,-0.00487639103085,-0.00487689860165,-0.00488438736647,
-0.00487102847546,-0.00487289903685,-0.00488045299426,-0.00488232728094,-0.00487102847546,-0.00488232728094,-0.00487264571711,-0.00487271696329,-0.00488063460216,-0.00488070677966,-0.00486894510686,-0.00487642083317,-0.00487692840397,-0.00488441623747,
-0.00487108854577,-0.00487295910716,-0.00488051073626,-0.00488238502294,-0.00487108854577,-0.00488238502294,-0.00487270578742,-0.00487277656794,-0.00488069374114,-0.00488076452166,-0.00486900517717,-0.00487647997215,-0.0048769870773,-0.00488447397947,
-0.00487108854577,-0.00487295910716,-0.00488051073626,-0.00488238502294,-0.00487108854577,-0.00488238502294,-0.00487270578742,-0.00487277656794,-0.00488069374114,-0.00488076452166,-0.00486900517717,-0.00487647997215,-0.0048769870773,-0.00488447397947,
-0.00487114628777,-0.00487301684916,-0.00488056614995,-0.00488244090229,-0.00487114628777,-0.00488244090229,-0.00487276399508,-0.00487283337861,-0.00488075008616,-0.00488081946969,-0.00486906291917,-0.00487653724849,-0.00487704342231,-0.00488452939317,
-0.00487114628777,-0.00487301684916,-0.00488056614995,-0.00488244090229,-0.00487114628777,-0.00488244090229,-0.00487276399508,-0.00487283337861,-0.00488075008616,-0.00488081946969,-0.00486906291917,-0.00487653724849,-0.00487704342231,-0.00488452939317,
-0.00487117376179,-0.00487304478884,-0.00488059269264,-0.00488246744499,-0.00487117376179,-0.00488246744499,-0.00487279193476,-0.00487286038697,-0.00488077756017,-0.00488084601238,-0.00486909085885,-0.00487656425685,-0.00487707043067,-0.00488455593586,
-0.00487122870982,-0.00487309927121,-0.00488064531237,-0.00488251959905,-0.00487122870982,-0.00488251959905,-0.00487284688279,-0.00487291440368,-0.00488083064556,-0.00488089816645,-0.00486914580688,-0.00487661827356,-0.00487712351605,-0.00488460855559,
-0.00487125106156,-0.00487312255427,-0.00488066719845,-0.00488254195079,-0.00487125106156,-0.00488254195079,-0.00487286970019,-0.00487293675542,-0.00488085346296,-0.00488092005253,-0.00486916862428,-0.0048766406253,-0.00487714586779,-0.00488463044167,
-0.00487127387896,-0.00487314537168,-0.00488068861887,-0.00488256383687,-0.00487127387896,-0.00488256383687,-0.00487289298326,-0.00487295910716,-0.00488087581471,-0.00488094193861,-0.00486919144168,-0.00487666297704,-0.00487716821954,-0.00488465186208,
-0.00487129669636,-0.00487316772342,-0.00488071050495,-0.00488258525729,-0.00487129669636,-0.00488258525729,-0.00487291580066,-0.00487298099324,-0.00488089770079,-0.00488096289337,-0.00486921379343,-0.00487668532878,-0.00487719010562,-0.00488467374817,
-0.00487132603303,-0.00487319752574,-0.00488073797897,-0.00488261273131,-0.00487132603303,-0.00488261273131,-0.00487294560298,-0.00487300939858,-0.00488092657179,-0.00488099036738,-0.00486924359575,-0.00487671419978,-0.00487721851096,-0.00488470122218,
-0.00487134698778,-0.0048732184805,-0.0048807580024,-0.0048826332204,-0.00487134698778,-0.0048826332204,-0.00487296655774,-0.00487302988768,-0.00488094706088,-0.00488101039082,-0.00486926455051,-0.00487673468888,-0.00487723900005,-0.00488472124562,
-0.00487134698778,-0.0048732184805,-0.0048807580024,-0.0048826332204,-0.00487134698778,-0.0048826332204,-0.00487296655774,-0.00487302988768,-0.00488094706088,-0.00488101039082,-0.00486926455051,-0.00487673468888,-0.00487723900005,-0.00488472124562,
-0.00487136794254,-0.00487323943526,-0.00488077802584,-0.00488265277818,-0.00487136794254,-0.00488265277818,-0.0048729875125,-0.00487305037677,-0.00488096754998,-0.00488102994859,-0.00486928550526,-0.00487675517797,-0.00487725902349,-0.00488474126905,
-0.00487138656899,-0.00487325806171,-0.00488079572096,-0.00488267093897,-0.00487138656899,-0.00488267093897,-0.00487300660461,-0.00487306853756,-0.00488098571077,-0.00488104764372,-0.00486930413172,-0.00487677380443,-0.00487727718428,-0.00488475896418,
-0.00487142195925,-0.00487329345196,-0.00488082924858,-0.00488270446658,-0.00487142195925,-0.00488270446658,-0.00487304246053,-0.00487310253084,-0.00488102016971,-0.00488108070567,-0.00486933905631,-0.00487680872902,-0.00487731117755,-0.00488479249179,
-0.00487142289057,-0.00487329484895,-0.00488082924858,-0.00488270446658,-0.00487142289057,-0.00488270446658,-0.00487304339185,-0.0048731029965,-0.00488102110103,-0.00488108070567,-0.0048693404533,-0.00487680919468,-0.00487731164321,-0.00488479295745,
-0.00487143918872,-0.00487331068143,-0.0048808446154,-0.00488272029907,-0.00487143918872,-0.00488272029907,-0.00487306015566,-0.00487311882898,-0.00488103693351,-0.00488109607249,-0.00486935628578,-0.00487682549283,-0.00487732701004,-0.00488480832428,
