-0.00478785345331,-0.0047933277674,-0.00479350518435,-0.00479898555204,-0.00478785345331,-0.00479898555204,-0.00479323696345,-0.0047857305035,-0.00480111455545,-0.00479359552264,-0.00478564202785,-0.00479332590476,-0.004793507047,-0.00480120349675,
-0.00478780083358,-0.00479327468202,-0.00479345209897,-0.00479893246666,-0.00478780083358,-0.00479893246666,-0.00479318387806,-0.00478567788377,-0.00480106147006,-0.00479354290292,-0.00478558894247,-0.00479327281937,-0.00479345396161,-0.00480115041137,
-0.00478780083358,-0.00479327468202,-0.00479345209897,-0.00479893246666,-0.00478780083358,-0.00479893246666,-0.00479318387806,-0.00478567788377,-0.00480106147006,-0.00479354290292,-0.00478558894247,-0.00479327281937,-0.00479345396161,-0.00480115041137,
-0.00478780083358,-0.00479327468202,-0.00479345209897,-0.00479893246666,-0.00478780083358,-0.00479893246666,-0.00479318387806,-0.00478567788377,-0.00480106147006,-0.00479354290292,-0.00478558894247,-0.00479327281937,-0.00479345396161,-0.00480115041137,
-0.00478780083358,-0.00479327468202,-0.00479345209897,-0.00479893246666,-0.00478780083358,-0.00479893246666,-0.00479318387806,-0.00478567788377,-0.00480106147006,-0.00479354290292,-0.00478558894247,-0.00479327281937,-0.00479345396161,-0.00480115041137,
-0.00478780083358,-0.00479327468202,-0.00479345209897,-0.00479893246666,-0.00478780083358,-0.00479893246666,-0.00479318387806,-0.00478567788377,-0.00480106147006,-0.00479354290292,-0.00478558894247,-0.00479327281937,-0.00479345396161,-0.00480115041137,
-0.00478780083358,-0.00479327468202,-0.00479345209897,-0.00479893246666,-0.00478780083358,-0.00479893246666,-0.00479318387806,-0.00478567788377,-0.00480106147006,-0.00479354290292,-0.00478558894247,-0.00479327281937,-0.00479345396161,-0.00480115041137,
-0.00478779291734,-0.00479326676577,-0.00479344418272,-0.00479892455041,-0.00478779291734,-0.00479892455041,-0.00479317596182,-0.00478566996753,-0.00480105355382,-0.00479353498667,-0.00478558149189,-0.00479326490313,-0.00479344604537,-0.00480114249513,
-0.00478773284703,-0.00479320716113,-0.00479338457808,-0.00479886494577,-0.00478773284703,-0.00479886494577,-0.00479311589152,-0.00478560989723,-0.00480099394917,-0.00479347538203,-0.00478552095592,-0.00479320436716,-0.00479338644072,-0.00480108289048,
-0.00478766020387,-0.00479313544929,-0.00479331240058,-0.00479879369959,-0.00478766020387,-0.00479879369959,-0.00479304371402,-0.00478553771973,-0.00480092223734,-0.00479340367019,-0.00478544924408,-0.00479313265532,-0.00479331566021,-0.00480101117864,
-0.00478758523241,-0.00479306140915,-0.00479323742911,-0.00479872012511,-0.00478758523241,-0.00479872012511,-0.00479296920821,-0.00478546274826,-0.00480084866285,-0.00479333009571,-0.00478537473828,-0.00479305675253,-0.00479324162006,-0.00480093667284,
-0.00478752143681,-0.00479299761355,-0.00479317363352,-0.00479865679517,-0.00478752143681,-0.00479865679517,-0.00479290494695,-0.00478539895266,-0.00480078533292,-0.00479326630011,-0.00478531094268,-0.00479299295694,-0.00479317829013,-0.0048008733429,
