-0.064124,0.172017,0.274223,19.905252

-0.064250,0.171254,0.274670,19.905238

-0.064202,0.171165,0.274737,19.905281

-0.064229,0.171317,0.274636,19.905281

-0.064362,0.170896,0.274867,19.905210

-0.064477,0.170668,0.274982,19.905192

-0.064528,0.170976,0.274779,19.905192

-0.064585,0.170670,0.274956,19.905179

-0.064531,0.170795,0.274891,19.905189

-0.064591,0.170714,0.274927,19.905192

-0.064770,0.170592,0.274961,19.905208

-0.064799,0.170595,0.274952,19.905248

-0.064915,0.170438,0.275022,19.905262

-0.064778,0.170807,0.274825,19.905262

-0.064949,0.171029,0.274646,19.905262

-0.064931,0.170325,0.275088,19.905357

-0.065001,0.170094,0.275214,19.905391

-0.065082,0.170223,0.275116,19.905464

-0.065061,0.170176,0.275149,19.905481

-0.065092,0.170462,0.274965,19.905481

-0.064986,0.170771,0.274798,19.905481

-0.065155,0.170457,0.274953,19.905430

-0.065166,0.170535,0.274902,19.905440

-0.065231,0.170338,0.275009,19.905415

-0.065271,0.170399,0.274961,19.905418

-0.065144,0.170769,0.274762,19.905418

-0.065213,0.170565,0.274873,19.905486

-0.065326,0.170533,0.274865,19.905483

-0.065316,0.170860,0.274665,19.905483

-0.065386,0.170708,0.274742,19.905477

-0.065284,0.170894,0.274651,19.905488

-0.065305,0.170998,0.274581,19.905500

-0.065334,0.171337,0.274363,19.905500

-0.065420,0.171017,0.274542,19.905542

-0.065476,0.171294,0.274356,19.905554

-0.065460,0.171401,0.274293,19.905558

-0.065491,0.171447,0.274257,19.905558

-0.065430,0.171736,0.274091,19.905575

-0.065460,0.171971,0.273936,19.905628

-0.065477,0.172445,0.273634,19.905628

-0.065540,0.172229,0.273755,19.905613

-0.065467,0.172581,0.273551,19.905616

-0.065477,0.172972,0.273301,19.905616

-0.065497,0.173128,0.273198,19.905556

-0.065528,0.173512,0.272946,19.905615

-0.065551,0.173664,0.272844,19.905659

-0.065488,0.174091,0.272587,19.905680

-0.065485,0.174496,0.272329,19.905680

-0.065533,0.174357,0.272406,19.905696

-0.065583,0.174808,0.272105,19.905725

-0.065572,0.175057,0.271947,19.905721

-0.065554,0.175425,0.271714,19.905721

-0.065440,0.175572,0.271647,19.905752

-0.065518,0.175766,0.271503,19.905799

-0.065562,0.176238,0.271186,19.905798

-0.065477,0.176550,0.271003,19.905788

-0.065466,0.176898,0.270779,19.905788

-0.065421,0.176995,0.270727,19.905826

-0.065478,0.177022,0.270695,19.905950

-0.065516,0.177517,0.270362,19.905950

-0.065449,0.177768,0.270213,19.905968

-0.065454,0.177825,0.270174,19.905968

-0.065450,0.178229,0.269909,19.905968

-0.065439,0.178319,0.269852,19.906103

-0.065452,0.178285,0.269872,19.906098

-0.065519,0.178738,0.269556,19.906116

-0.065467,0.179108,0.269322,19.906166

-0.065469,0.179378,0.269142,19.906166

-0.065416,0.179385,0.269150,19.906143

-0.065471,0.179539,0.269034,19.906116

-0.065540,0.179961,0.268735,19.906098

-0.065500,0.180236,0.268560,19.906165

-0.065497,0.180503,0.268382,19.906165

-0.065485,0.180678,0.268267,19.906154

-0.065419,0.180697,0.268270,19.906154

-0.065529,0.181026,0.268022,19.906179

-0.065486,0.181222,0.267899,19.906187

-0.065493,0.181451,0.267743,19.906190

-0.065507,0.181819,0.267490,19.906190

-0.065495,0.181815,0.267495,19.906192

-0.065544,0.182099,0.267290,19.906182

-0.065569,0.182274,0.267164,19.906087

-0.065578,0.182696,0.266874,19.906087

-0.065515,0.182838,0.266792,19.906046

-0.065554,0.182981,0.266685,19.906023

-0.065635,0.183268,0.266467,19.906019

-0.065616,0.183298,0.266452,19.906019

-0.065611,0.183633,0.266222,19.906019

-0.065630,0.183988,0.265972,19.906019

-0.065619,0.184015,0.265956,19.905934

-0.065723,0.184420,0.265650,19.905895

-0.065687,0.184406,0.265668,19.905874

-0.065723,0.184898,0.265317,19.905858

-0.065777,0.185238,0.265067,19.905858

-0.065841,0.185583,0.264810,19.905798

-0.066029,0.186184,0.264340,19.905705

-0.066133,0.186594,0.264025,19.905682

-0.066196,0.187158,0.263610,19.905682

-0.066271,0.187404,0.263415,19.905615

-0.066504,0.188093,0.262865,19.905551

-0.066577,0.188368,0.262650,19.905507

-0.066624,0.188829,0.262307,19.905445

-0.066618,0.189160,0.262070,19.905405

-0.066683,0.189448,0.261845,19.905330

-0.066956,0.190033,0.261351,19.905330

-0.066931,0.190165,0.261261,19.905297

-0.066988,0.190538,0.260975,19.905286

-0.067136,0.190878,0.260688,19.905286

-0.067115,0.191190,0.260465,19.905259

-0.067117,0.191355,0.260343,19.905240

-0.067316,0.191939,0.259861,19.905178

-0.067445,0.192290,0.259568,19.905125

-0.067557,0.192674,0.259254,19.905125

-0.067424,0.192691,0.259276,19.905020

-0.067425,0.193018,0.259033,19.904944

-0.067607,0.193571,0.258572,19.904890

-0.067712,0.193834,0.258348,19.904849

-0.067678,0.193913,0.258297,19.904849

-0.067771,0.194439,0.257877,19.904849

-0.067807,0.194612,0.257737,19.904698

-0.067967,0.195128,0.257305,19.904626

-0.067921,0.195255,0.257220,19.904586

-0.067981,0.195397,0.257096,19.904569

-0.068011,0.195655,0.256892,19.904532

-0.067947,0.195837,0.256770,19.904532

-0.067942,0.196028,0.256626,19.904455

-0.067994,0.196401,0.256327,19.904373

-0.068097,0.196609,0.256140,19.904373

-0.068126,0.196869,0.255933,19.904350

-0.068070,0.197114,0.255759,19.904283

-0.067991,0.197154,0.255749,19.904264

-0.068232,0.197639,0.255310,19.904264

-0.068045,0.197705,0.255309,19.904111

-0.068021,0.197916,0.255151,19.904057

-0.067924,0.198030,0.255089,19.904057

-0.067902,0.198115,0.255029,19.903986

-0.067948,0.198395,0.254799,19.903986

-0.067779,0.198448,0.254803,19.903897

-0.067680,0.198508,0.254783,19.903851

-0.067543,0.198693,0.254674,19.903873

-0.067513,0.198813,0.254589,19.903836

-0.067541,0.199059,0.254389,19.903836

-0.067290,0.198974,0.254522,19.903798

-0.067274,0.199160,0.254380,19.903728

-0.067200,0.199145,0.254412,19.903728

-0.066883,0.199149,0.254492,19.903688

-0.066735,0.199145,0.254534,19.903731

-0.066643,0.199263,0.254466,19.903735

-0.066604,0.199433,0.254343,19.903708

-0.066568,0.199546,0.254264,19.903708

-0.066158,0.199347,0.254526,19.903733

-0.065982,0.199275,0.254629,19.903735

-0.066090,0.199524,0.254406,19.903735

-0.065866,0.199373,0.254582,19.903727

-0.065659,0.199291,0.254700,19.903717

-0.065561,0.199371,0.254663,19.903742

-0.065439,0.199435,0.254644,19.903742

-0.065226,0.199276,0.254823,19.903733

-0.064882,0.199098,0.255050,19.903754

-0.064912,0.199154,0.254999,19.903754

-0.064694,0.199139,0.255066,19.903711

-0.064392,0.199056,0.255206,19.903653

-0.064006,0.198723,0.255563,19.903615

-0.063798,0.198615,0.255698,19.903595

-0.063652,0.198544,0.255791,19.903625

-0.063573,0.198636,0.255739,19.903625

-0.063095,0.198333,0.256092,19.903590

-0.062872,0.198153,0.256286,19.903607

-0.062652,0.198044,0.256424,19.903646

-0.062414,0.197920,0.256578,19.903649

-0.050651,0.199447,0.257983,19.903649

-0.050131,0.199094,0.258357,19.903655

-0.049828,0.198912,0.258556,19.903669

-0.049621,0.198700,0.258759,19.903682

-0.049255,0.198386,0.259069,19.903690

-0.049026,0.198230,0.259232,19.903661

-0.048681,0.197947,0.259513,19.903636

-0.048515,0.197738,0.259704,19.903636

-0.048149,0.197272,0.260125,19.903665

-0.047937,0.197130,0.260273,19.903679

-0.047621,0.196871,0.260527,19.903674

-0.047444,0.196655,0.260722,19.903633

-0.047356,0.196252,0.261042,19.903633

-0.047062,0.195901,0.261358,19.903622

-0.046848,0.195666,0.261572,19.903650

-0.046711,0.195550,0.261683,19.903650

-0.046502,0.195193,0.261987,19.903677

-0.046382,0.194655,0.262408,19.903680

-0.046130,0.194283,0.262729,19.903704

-0.046009,0.194030,0.262936,19.903720

-0.045869,0.193862,0.263085,19.903720

-0.045758,0.193519,0.263357,19.903706

-0.045669,0.192966,0.263777,19.903692

-0.045526,0.192606,0.264065,19.903652

-0.045472,0.192547,0.264118,19.903652

-0.045312,0.191890,0.264622,19.903628

-0.045321,0.191590,0.264838,19.903628

-0.045303,0.191368,0.265001,19.903623

-0.045134,0.191104,0.265221,19.903644

-0.045201,0.190847,0.265395,19.903644

-0.045103,0.190495,0.265664,19.903650

-0.044888,0.189964,0.266080,19.903623

-0.044735,0.189746,0.266262,19.903609

-0.044713,0.189098,0.266726,19.903591

-0.044782,0.188858,0.266884,19.903591

-0.044603,0.188449,0.267203,19.903550

-0.044590,0.188150,0.267416,19.903550

-0.044303,0.187747,0.267747,19.903596

-0.044285,0.187111,0.268194,19.903603

-0.044254,0.186780,0.268431,19.903634

-0.044141,0.186364,0.268738,19.903695

-0.044090,0.186039,0.268971,19.903695

-0.044115,0.185556,0.269301,19.903717

-0.043862,0.185111,0.269648,19.903668

-0.043785,0.184729,0.269922,19.903666

-0.043825,0.184521,0.270058,19.903666

-0.043545,0.184093,0.270395,19.903676

-0.043620,0.183883,0.270526,19.903676

-0.043624,0.183274,0.270938,19.903668

-0.043613,0.182928,0.271174,19.903679

-0.043430,0.182630,0.271404,19.903623

-0.043281,0.182002,0.271849,19.903595

-0.043207,0.181528,0.272178,19.903601

-0.043255,0.180875,0.272605,19.903620

-0.043231,0.180447,0.272892,19.903626

-0.043074,0.180135,0.273123,19.903677

-0.043222,0.179738,0.273361,19.903677

-0.043187,0.179285,0.273663,19.903688

-0.043247,0.179014,0.273832,19.903688

-0.043019,0.178077,0.274477,19.903747

-0.043000,0.177654,0.274754,19.903774

-0.042939,0.177544,0.274835,19.903774

-0.042892,0.177057,0.275157,19.903741

-0.043024,0.176638,0.275405,19.903741

-0.042904,0.175966,0.275854,19.903715

-0.042829,0.175458,0.276189,19.903700

-0.042798,0.175376,0.276245,19.903700

-0.042575,0.174464,0.276857,19.903704

-0.042666,0.174035,0.277113,19.903704

-0.042544,0.173424,0.277514,19.903669

-0.042533,0.173385,0.277540,19.903669

-0.042547,0.173053,0.277745,19.903669

-0.042433,0.172448,0.278139,19.903685

-0.042418,0.172044,0.278391,19.903665

-0.042289,0.171752,0.278591,19.903677

-0.042321,0.171164,0.278947,19.903665

-0.042388,0.170939,0.279075,19.903665

-0.042216,0.170451,0.279400,19.903679

-0.042203,0.170056,0.279642,19.903663

-0.042236,0.169462,0.279998,19.903650

-0.042210,0.169076,0.280235,19.903653

-0.042240,0.168776,0.280411,19.903653

-0.042172,0.168550,0.280558,19.903660

-0.042186,0.168165,0.280786,19.903661

-0.042229,0.167636,0.281096,19.903630

-0.042264,0.167321,0.281278,19.903626

-0.042300,0.166990,0.281469,19.903626

-0.042213,0.166639,0.281690,19.903526

-0.042220,0.166304,0.281887,19.903495

-0.042337,0.165907,0.282104,19.903495

-0.042320,0.165449,0.282375,19.903504

-0.042302,0.165315,0.282456,19.903448

-0.042380,0.164826,0.282730,19.903434

-0.042423,0.164580,0.282867,19.903453

-0.042518,0.164136,0.283111,19.903479

-0.042510,0.163799,0.283307,19.903523

-0.042620,0.163496,0.283466,19.903523

-0.042617,0.163245,0.283610,19.903529

-0.042695,0.163107,0.283678,19.903529

-0.042769,0.162747,0.283874,19.903525

-0.042821,0.162594,0.283954,19.903514

-0.042928,0.162171,0.284179,19.903493

-0.042941,0.161949,0.284304,19.903477

-0.042993,0.161813,0.284373,19.903445

-0.043085,0.161600,0.284480,19.903445

-0.043148,0.161468,0.284546,19.903455

-0.043177,0.161283,0.284646,19.903439

-0.043243,0.161113,0.284733,19.903439

-0.043351,0.160918,0.284827,19.903439

-0.043415,0.160839,0.284861,19.903460

-0.043477,0.160775,0.284888,19.903485

-0.043514,0.160628,0.284965,19.903453

-0.043616,0.160486,0.285030,19.903452

-0.043622,0.160437,0.285056,19.903452

-0.043731,0.160404,0.285058,19.903434

-0.043799,0.160375,0.285064,19.903482

-0.043828,0.160405,0.285042,19.903496

-0.043921,0.160264,0.285108,19.903496

-0.043995,0.160207,0.285129,19.903479

-0.044028,0.160238,0.285106,19.903479

-0.044137,0.160174,0.285125,19.903466

-0.044200,0.160259,0.285067,19.903485

-0.044221,0.160233,0.285079,19.903485

-0.044305,0.160161,0.285106,19.903485

-0.044387,0.160109,0.285123,19.903531

-0.044458,0.160166,0.285079,19.903553

-0.044548,0.160219,0.285035,19.903553

-0.044627,0.160259,0.285001,19.903599

-0.044681,0.160257,0.284994,19.903615

-0.044812,0.160059,0.285084,19.903615

-0.044862,0.160221,0.284985,19.903641

-0.044996,0.160298,0.284921,19.903580

-0.045078,0.160344,0.284882,19.903593

-0.045144,0.160291,0.284901,19.903631

-0.045241,0.160313,0.284874,19.903614

-0.045328,0.160274,0.284882,19.903614

-0.045502,0.160432,0.284765,19.903622

-0.045603,0.160543,0.284687,19.903617

-0.045656,0.160522,0.284689,19.903609

