Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1773951623.7951732,-0.08904131826312481,0.006749218341573965,0.4628226171129456,0.9938446844491727,-0.03657434321087345,0.4163259500307701,0.40438411487283
1773951623.8375676,-0.08904131826312481,0.006749218341573965,0.4607096630218793,0.9938446844491727,-0.03658219786811548,0.41418610922049715,0.4044085129011177
1773951623.87911,-0.08904131826312481,0.006749218341573965,0.4586046389205849,0.9938446844491727,-0.03659005098353034,0.4120551381520271,0.4149354711265777
1773951623.9218473,-0.08904131826312481,0.006749218341573965,0.45650632992343265,0.9938446844491727,-0.036597905839534164,0.40993428155690803,0.398102232739467
1773951623.9615068,-0.08904131826312481,0.006749218341573965,0.4544104805909891,0.9938446844491727,-0.0366136150216993,0.4078167253846745,0.3993649621768166
1773951624.0002615,-0.08904131826312481,0.006749218341573965,0.45232008581076777,0.9938446844491727,-0.036630849027109044,0.4057084027715502,0.4020057330690058
1773951624.0407603,-0.08904131826312481,0.006749218341573965,0.45023735276199717,0.9938446844491727,-0.03664838176889916,0.40360863008455494,0.4055506268719754
1773951624.0819833,-0.08904131826312481,0.006749218341573965,0.4481618992905191,0.9938446844491727,-0.03666594743065257,0.4015191843803567,0.42003130249749876
1773951624.1213942,-0.08904131826312481,0.006749218341573965,0.44609425502774913,0.9938446844491727,-0.036669416902932114,0.39943841158483573,0.4175274809732966
1773951624.1631784,-0.08904131826312481,0.006749218341573965,0.44403440602852295,0.9938446844491727,-0.03667950281268553,0.3973662725829814,0.41562154239153815
1773951624.2067847,-0.08904131826312481,0.006749218341573965,0.4419827080859433,0.9938446844491727,-0.03669087850446312,0.39530401722463826,0.415340112066531
1773951624.2521365,-0.08904131826312481,0.006749218341573965,0.4399453380002972,0.9938446844491727,-0.0366986298893025,0.39325694454316673,0.415246324774024
1773951624.2930675,-0.08904131826312481,0.006749218341573965,0.4379153347813831,0.9938446844491727,-0.03670640331958501,0.39121996818405935,0.41570311621076705
1773951624.332034,-0.08904131826312481,0.006749218341573965,0.4358877195198504,0.9938446844491727,-0.03671417834911592,0.38918614091469006,0.414591214105261
1773951624.376099,-0.08904131826312481,0.006749218341573965,0.4338667132213435,0.9938446844491727,-0.03672505666857942,0.3871596970271981,0.4141713022103054
1773951624.4161348,-0.08904131826312481,0.006749218341573965,0.43185959797065276,0.9938446844491727,-0.03673582553525398,0.38514795057582707,0.41148946631624694
1773951624.4569273,-0.08904131826312481,0.006749218341573965,0.42987037743161305,0.9938446844491727,-0.03674727210166005,0.38315488727142777,0.4076689140115942
1773951624.49864,-0.08904131826312481,0.006749218341573965,0.42788075314150653,0.9938446844491727,-0.036758835667594636,0.381163145746263,0.4053662313359828
1773951624.540077,-0.08904131826312481,0.006749218341573965,0.42589293612915635,0.9938446844491727,-0.03677041601862546,0.3791737594973019,0.40084693132650817
1773951624.5800242,-0.08904131826312481,0.006749218341573965,0.4239134012162904,0.9938446844491727,-0.036781982780436845,0.37719240495831985,0.39932596210800353
1773951624.623276,-0.08904131826312481,0.006749218341573965,0.42194105713959007,0.9938446844491727,-0.036793536683490044,0.3752189901206634,0.40032771860849903
1773951624.6665928,-0.08904131826312481,0.006749218341573965,0.41997609549736614,0.9938446844491727,-0.03680507117106474,0.37325369358013283,0.41267211385751945
1773951624.7072654,-0.08904131826312481,0.006749218341573965,0.4180267455368666,0.9938446844491727,-0.036812760376778775,0.3713036407242496,0.39982306879161544
1773951624.7457857,-0.08904131826312481,0.006749218341573965,0.4160847047034182,0.9938446844491727,-0.036820438447188464,0.36936162325832655,0.4005634290223248
1773951624.7913585,-0.08904131826312481,0.006749218341573965,0.4141471958168137,0.9938446844491727,-0.036828103269580525,0.36742389059222136,0.4071818532299625
1773951624.8305247,-0.08904131826312481,0.006749218341573965,0.41221598500924794,0.9938446844491727,-0.036829617253577515,0.3654931740683053,0.4090702486253879
1773951624.949373,-0.08904131826312481,0.006749218341573965,0.41030678151884936,0.9938446844491727,-0.03682991630999903,0.363585174346829,0.4115462756841205
1773951625.027406,-0.08904131826312481,0.006749218341573965,0.4084101851440638,0.9938446844491727,-0.03683723791841838,0.36168941360018725,0.4066621000369802
1773951625.069674,-0.08904131826312481,0.006749218341573965,0.40652121997813073,0.9938446844491727,-0.036844825787727506,0.359801987093336,0.4064211707517036
1773951625.1214683,-0.08904131826312481,0.006749218341573965,0.40464161530100273,0.9938446844491727,-0.036852415933323446,0.35792361902642844,0.4055864911992302
1773951625.161778,-0.08904131826312481,0.006749218341573965,0.402772080160965,0.9938446844491727,-0.036857469067814785,0.3560541182722775,0.40508229400057827
1773951625.2048223,-0.08904131826312481,0.006749218341573965,0.4009028844461122,0.9938446844491727,-0.03685846719392416,0.3541834095043942,0.40144683092036715
1773951625.2434335,-0.08904131826312481,0.006749218341573965,0.39904260352574494,0.9938446844491727,-0.036862641753023034,0.35232233243917377,0.40284845734390184
1773951625.2842636,-0.08904131826312481,0.006749218341573965,0.39719812396700793,0.9938446844491727,-0.03686387863291994,0.35047506021205577,0.40381952112508335
1773951625.3261545,-0.08904131826312481,0.006749218341573965,0.3953624449210146,0.9938446844491727,-0.036868074737844744,0.34863731148595767,0.4037540785281467
1773951625.368068,-0.08904131826312481,0.006749218341573965,0.39351943297853764,0.9938446844491727,-0.03687292967229315,0.34679295268698573,0.40267988019090306
1773951625.4099138,-0.08904131826312481,0.006749218341573965,0.3916980656379204,0.9938446844491727,-0.03687790756790103,0.34496863029349734,0.409446230484533
1773951625.4518378,-0.08904131826312481,0.006749218341573965,0.3898714724180645,0.9938446844491727,-0.0368829061149553,0.34313980084558815,0.40803698815450073
1773951625.4938643,-0.08904131826312481,0.006749218341573965,0.3880524808788999,0.9938446844491727,-0.036887901580860805,0.3413171486410652,0.4071894844560484
1773951625.5350251,-0.08904131826312481,0.006749218341573965,0.38623980456374474,0.9938446844491727,-0.03689289292712129,0.33950153576739317,0.4067204311274406
1773951625.578883,-0.08904131826312481,0.006749218341573965,0.3844428920244666,0.9938446844491727,-0.03690968226401002,0.337700238029785,0.4020681687331177
1773951625.6179242,-0.08904131826312481,0.006749218341573965,0.38265262513276266,0.9938446844491727,-0.03691299841204988,0.33590631636762647,0.405493261375377
1773951625.6590633,-0.08904131826312481,0.006749218341573965,0.38087824682309834,0.9938446844491727,-0.036917639612307415,0.3341290259617026,0.405027601557687
1773951625.70158,-0.08904131826312481,0.006749218341573965,0.3791017069588799,0.9938446844491727,-0.03692253543533282,0.33234786569924823,0.40478670772176417
1773951625.7403276,-0.08904131826312481,0.006749218341573965,0.3773293638976568,0.9938446844491727,-0.036927477152721724,0.33057164272914374,0.4044308176680098
1773951625.7837825,-0.08904131826312481,0.006749218341573965,0.3755661602329927,0.9938446844491727,-0.036932420843479336,0.32880320110779027,0.403124916619631
1773951625.8264642,-0.08904131826312481,0.006749218341573965,0.3738094032676159,0.9938446844491727,-0.03693736100714608,0.3270419375325425,0.40415290567609097
1773951625.868019,-0.08904131826312481,0.006749218341573965,0.372064774114232,0.9938446844491727,-0.03695529721737613,0.32529355098621204,0.4009656814283278
1773951625.9065914,-0.08904131826312481,0.006749218341573965,0.3703294966057453,0.9938446844491727,-0.03695883987075736,0.32355310723986896,0.40454709400391586
1773951625.9489112,-0.08904131826312481,0.006749218341573965,0.36859610809260845,0.9938446844491727,-0.03696348399886712,0.32181528567220263,0.4031205365247964
1773951625.9904125,-0.08904131826312481,0.006749218341573965,0.36687075685533765,0.9938446844491727,-0.036968338626890265,0.32008473474278043,0.4027249491921634
1773951626.0317574,-0.08904131826312481,0.006749218341573965,0.3651516063591409,0.9938446844491727,-0.036973229654659226,0.3183611147508987,0.4047961349913677
1773951626.0738168,-0.08904131826312481,0.006749218341573965,0.36344142122483003,0.9938446844491727,-0.03698744241742856,0.3166453736795003,0.40460478781207676
1773951626.1129813,-0.08904131826312481,0.006749218341573965,0.36173753759289373,0.9938446844491727,-0.037003471317396786,0.3149366704370852,0.40464953294501615
1773951626.1533594,-0.08904131826312481,0.006749218341573965,0.36003992119797057,0.9938446844491727,-0.037019839740446314,0.31323497503954734,0.40321201796323547
1773951626.1991272,-0.08904131826312481,0.006749218341573965,0.358351134815187,0.9938446844491727,-0.03703625481618224,0.3115412305028097,0.4116247832767834
1773951626.2437973,-0.08904131826312481,0.006749218341573965,0.35668269999030244,0.9938446844491727,-0.03704718803117936,0.3098686069032017,0.4116269144646778
1773951626.2868233,-0.08904131826312481,0.006749218341573965,0.3550155527557599,0.9938446844491727,-0.037058103131529324,0.30819697243321065,0.4127343325337811
1773951626.3318512,-0.08904131826312481,0.006749218341573965,0.35335660969510463,0.9938446844491727,-0.03706828141015685,0.30653427070967343,0.41214859439739937
1773951626.3771951,-0.08904131826312481,0.006749218341573965,0.3517021799720538,0.9938446844491727,-0.03708337900246421,0.30487648814950563,0.4026047300746567
1773951626.4190862,-0.08904131826312481,0.006749218341573965,0.35005670847667314,0.9938446844491727,-0.037094074078921485,0.3032283866871581,0.4123031385756354
1773951626.4644768,-0.08904131826312481,0.006749218341573965,0.3484143094711524,0.9938446844491727,-0.037104877681447435,0.3015840672366614,0.41120673423364285
1773951626.5062275,-0.08904131826312481,0.006749218341573965,0.3467826929680998,0.9938446844491727,-0.03710630030894213,0.29995075879702593,0.41305687032584903
1773951626.5480955,-0.08904131826312481,0.006749218341573965,0.3451625804896421,0.9938446844491727,-0.037106581319877624,0.2983296649017704,0.4129706640116859
1773951626.5939472,-0.08904131826312481,0.006749218341573965,0.3435511398254335,0.9938446844491727,-0.037106636828136294,0.29671779712195767,0.4111599639303647
1773951626.6362462,-0.08904131826312481,0.006749218341573965,0.34194574884216666,0.9938446844491727,-0.03710664779272771,0.2951126683929435,0.4095237338571761
1773951626.683528,-0.08904131826312481,0.006749218341573965,0.3403473653356591,0.9938446844491727,-0.037106649236624475,0.29351604112294616,0.39996124118987864
1773951626.7271214,-0.08904131826312481,0.006749218341573965,0.3387547683064044,0.9938446844491727,-0.03710664952183863,0.29192587134012715,0.40432205538361143
1773951626.7709618,-0.08904131826312481,0.006749218341573965,0.33716793239350784,0.9938446844491727,-0.03710664955939766,0.2903421285148168,0.40572594496224734
1773951626.8123178,-0.08904131826312481,0.006749218341573965,0.3355891866975309,0.9938446844491727,-0.037106649566816766,0.2887664191800109,0.4089639455830202
1773951626.853358,-0.08904131826312481,0.006749218341573965,0.3340161423586643,0.9938446844491727,-0.03710664956828222,0.2871970706013308,0.4086017317431412
1773951626.8944066,-0.08904131826312481,0.006749218341573965,0.3324510164558039,0.9938446844491727,-0.03710664956857174,0.28563582824902123,0.40973508248297386
1773951626.9413764,-0.08904131826312481,0.006749218341573965,0.33089153462783083,0.9938446844491727,-0.037106649568609845,0.2840808810841733,0.41142939814882185
1773951626.9827924,-0.08904131826312481,0.006749218341573965,0.3293393271745989,0.9938446844491727,-0.03710664956861737,0.28253369724917654,0.4110947966466605
1773951627.027337,-0.08904131826312481,0.006749218341573965,0.3277927112630691,0.9938446844491727,-0.037106649568618824,0.2809927458978655,0.4135580840918649
1773951627.0734909,-0.08904131826312481,0.006749218341573965,0.32625421831523693,0.9938446844491727,-0.037106649568619074,0.27946061384978704,0.41647904279254844
1773951627.1169686,-0.08904131826312481,0.006749218341573965,0.3247212583287743,0.9938446844491727,-0.03710664956861913,0.2779346431489612,0.4189994912245889
1773951627.164342,-0.08904131826312481,0.006749218341573965,0.3231938114052071,0.9938446844491727,-0.03710664956861913,0.27641480901801896,0.42354573721912603
1773951627.2088833,-0.08904131826312481,0.006749218341573965,0.3216743368635846,0.9938446844491727,-0.03710664956861913,0.2749031749184213,0.42208882981705964
1773951627.2508314,-0.08904131826312481,0.006749218341573965,0.32016031798510125,0.9938446844491727,-0.03710664956861913,0.2733976113495028,0.4227967275537746
1773951627.295656,-0.08904131826312481,0.006749218341573965,0.31865392784386803,0.9938446844491727,-0.03710664956861913,0.27189990858658175,0.4221908355168188
1773951627.3356667,-0.08904131826312481,0.006749218341573965,0.31715293852502446,0.9938446844491727,-0.03710664956861913,0.2704082131292602,0.42205314708213226
1773951627.3829665,-0.08904131826312481,0.006749218341573965,0.31566013901911705,0.9938446844491727,-0.03710664956861913,0.2689241560183001,0.41554922749091483
1773951627.4275887,-0.08904131826312481,0.006749218341573965,0.3141726815596251,0.9938446844491727,-0.03710664956861913,0.26744604484867174,0.4241136574531189
1773951627.4760022,-0.08904131826312481,0.006749218341573965,0.31269341854634625,0.9938446844491727,-0.03710664956861913,0.26597544751249125,0.4242159868248029
1773951627.5216832,-0.08904131826312481,0.006749218341573965,0.31121943888263415,0.9938446844491727,-0.03710664956861913,0.26451073582007045,0.422279197657893
1773951627.5640156,-0.08904131826312481,0.006749218341573965,0.30975072369842827,0.9938446844491727,-0.03710664956861913,0.2630518862158088,0.42282580180624996
1773951627.6081004,-0.08904131826312481,0.006749218341573965,0.30829000902404735,0.9938446844491727,-0.03710664956861913,0.26160042063213884,0.4256386167426215
1773951627.6486733,-0.08904131826312481,0.006749218341573965,0.30683450163114734,0.9938446844491727,-0.03710664956861913,0.2601547579444632,0.426039935786782
1773951627.692641,-0.08904131826312481,0.006749218341573965,0.3053880313417482,0.9938446844491727,-0.03710664956861913,0.2587162334443477,0.42398050852795177
1773951627.736775,-0.08904131826312481,0.006749218341573965,0.3039467038715671,0.9938446844491727,-0.03710664956861913,0.25728345467627534,0.42310113839357866
1773951627.7776523,-0.08904131826312481,0.006749218341573965,0.3025144248747884,0.9938446844491727,-0.03710664956861913,0.25585808006344124,0.41706833406979105
1773951627.8163204,-0.08904131826312481,0.006749218341573965,0.3010872243279651,0.9938446844491727,-0.03710664956861913,0.25443839195177653,0.4240316677726833
1773951627.8616393,-0.08904131826312481,0.006749218341573965,0.29966829040249776,0.9938446844491727,-0.03710664956861913,0.25302598170950985,0.42623122490956
1773951627.9039207,-0.08904131826312481,0.006749218341573965,0.29825437626663853,0.9938446844491727,-0.03710664956861913,0.2516191998154518,0.4290869119341746
1773951627.9444678,-0.08904131826312481,0.006749218341573965,0.2968454641617817,0.9938446844491727,-0.03710664956861913,0.25021802384105996,0.426977501459179
1773951627.989332,-0.08904131826312481,0.006749218341573965,0.295445416210221,0.9938446844491727,-0.03710664956861913,0.248823848938476,0.4275964464302576
1773951628.032935,-0.08904131826312481,0.006749218341573965,0.2940503075472236,0.9938446844491727,-0.03710664956861913,0.2474352240747902,0.42744619690422825
1773951628.074535,-0.08904131826312481,0.006749218341573965,0.2926659026705033,0.9938446844491727,-0.03710664956861913,0.24605426427469637,0.42776527233080197
1773951628.1156323,-0.08904131826312481,0.006749218341573965,0.2912863615810254,0.9938446844491727,-0.037111956051523606,0.24467879341134133,0.42275765461329406
1773951628.157215,-0.08904131826312481,0.006749218341573965,0.2899044597551165,0.9938446844491727,-0.037118301411636995,0.24330162153100995,0.4218745850589847
1773951628.1999235,-0.08904131826312481,0.006749218341573965,0.2885298720040269,0.9938446844491727,-0.03712484268821126,0.24193039921081885,0.43051473321364264
1773951628.2420635,-0.08904131826312481,0.006749218341573965,0.28715629246442054,0.9938446844491727,-0.0371261347519834,0.24056082735744846,0.4313445126035743
1773951628.2874148,-0.08904131826312481,0.006749218341573965,0.2857908522848236,0.9938446844491727,-0.037126389972886725,0.23919799158589197,0.4351739996559375
1773951628.3305738,-0.08904131826312481,0.006749218341573965,0.2844344973815679,0.9938446844491727,-0.03712642358218522,0.237844848862065,0.4349981092059142
1773951628.3739202,-0.08904131826312481,0.006749218341573965,0.2830872915464795,0.9938446844491727,-0.03712643022105795,0.2364990441955744,0.43315596539519374
1773951628.4146821,-0.08904131826312481,0.006749218341573965,0.2817448247568801,0.9938446844491727,-0.037131637759343486,0.2351586075045323,0.4380276359655437
1773951628.4536097,-0.08904131826312481,0.006749218341573965,0.2804118399556106,0.9938446844491727,-0.03713232350963165,0.2338260025023163,0.43492418188455984
1773951628.494005,-0.08904131826312481,0.006749218341573965,0.27907881860515626,0.9938446844491727,-0.037140309222851345,0.23249400275165785,0.4330011732116744
1773951628.5355577,-0.08904131826312481,0.006749218341573965,0.27774517194433024,0.9938446844491727,-0.03714963883466858,0.23116203018975753,0.43303816540607853
1773951628.5792537,-0.08904131826312481,0.006749218341573965,0.2764257072801122,0.9938446844491727,-0.037150867373931376,0.22984260600718717,0.4312948295838921
1773951628.619372,-0.08904131826312481,0.006749218341573965,0.2751141310788896,0.9938446844491727,-0.03715624879572163,0.2285317095325897,0.42791131294534956
1773951628.6624281,-0.08904131826312481,0.006749218341573965,0.2738082575944818,0.9938446844491727,-0.03716244155246547,0.2272253395264011,0.42238124797066146
1773951628.708472,-0.08904131826312481,0.006749218341573965,0.2725064201155024,0.9938446844491727,-0.037163664776966615,0.2259236377745182,0.4207593182905919
1773951628.7472677,-0.08904131826312481,0.006749218341573965,0.27121320163347085,0.9938446844491727,-0.03716892741891936,0.22463119036296922,0.4132968815785286
1773951628.7881489,-0.08904131826312481,0.006749218341573965,0.2699290759032381,0.9938446844491727,-0.037175059632626045,0.22334573975754027,0.4129432173348222
1773951628.83081,-0.08904131826312481,0.006749218341573965,0.2686493937562143,0.9938446844491727,-0.037181343316201335,0.22206537866647172,0.4117163195154864
1773951628.8731356,-0.08904131826312481,0.006749218341573965,0.2673751285181031,0.9938446844491727,-0.037182584500479315,0.22078884104130211,0.41050761147808235
1773951628.9136815,-0.08904131826312481,0.006749218341573965,0.26610464916436405,0.9938446844491727,-0.037190393350521156,0.21951672424164229,0.4091134886429948
1773951628.9554405,-0.08904131826312481,0.006749218341573965,0.2648434666174494,0.9938446844491727,-0.037199486205487936,0.21825193120639333,0.4048838924899909
1773951628.9951015,-0.08904131826312481,0.006749218341573965,0.2635907055744807,0.9938446844491727,-0.03720569468955334,0.21699620592206756,0.4047299991480119
1773951629.04022,-0.08904131826312481,0.006749218341573965,0.2623422474568716,0.9938446844491727,-0.03721192353739726,0.21574543426094342,0.40537835194450655
1773951629.0870507,-0.08904131826312481,0.006749218341573965,0.2610994933077666,0.9938446844491727,-0.03722064462378044,0.2144986004523086,0.405480555062777
1773951629.128646,-0.08904131826312481,0.006749218341573965,0.25986432734490506,0.9938446844491727,-0.037226765406326925,0.21326001793234975,0.40519840907207094
1773951629.1721358,-0.08904131826312481,0.006749218341573965,0.2586379241711342,0.9938446844491727,-0.03723293823013467,0.21202892783399305,0.40321906328185897
1773951629.2161117,-0.08904131826312481,0.006749218341573965,0.2574157081538546,0.9938446844491727,-0.037239098313048793,0.21080267093691676,0.4042707664692433
1773951629.2600105,-0.08904131826312481,0.006749218341573965,0.25619947865015036,0.9938446844491727,-0.03724031508379633,0.20958055632495406,0.39973098493931625
1773951629.3032935,-0.08904131826312481,0.006749218341573965,0.2549906748387142,0.9938446844491727,-0.037245383506901306,0.20836652811574166,0.4037578103595294
1773951629.3440955,-0.08904131826312481,0.006749218341573965,0.2537858958605649,0.9938446844491727,-0.03725128445817176,0.20715718120632806,0.4042352100419986
1773951629.3833098,-0.08904131826312481,0.006749218341573965,0.252586793591845,0.9938446844491727,-0.037257341473764305,0.20595196529856577,0.4031028697562201
1773951629.4348187,-0.08904131826312481,0.006749218341573965,0.251391143641827,0.9938446844491727,-0.0372658391754111,0.20475086163122166,0.4025881778975938
1773951629.485663,-0.08904131826312481,0.006749218341573965,0.250208830812923,0.9938446844491727,-0.03726982466740815,0.2035610120534204,0.4037326696234067
1773951629.5426583,-0.08904131826312481,0.006749218341573965,0.2490188308510042,0.9938446844491727,-0.0372724984114602,0.20236408649272433,0.40514722657521307
1773951629.5943518,-0.08904131826312481,0.006749218341573965,0.24783314506205925,0.9938446844491727,-0.037283692781981154,0.20117011949845096,0.4097501566289885
1773951629.646035,-0.08904131826312481,0.006749218341573965,0.24665875767232007,0.9938446844491727,-0.03728946668661419,0.19998816967474967,0.41172517927881014
1773951629.6933239,-0.08904131826312481,0.006749218341573965,0.24550718287079595,0.9938446844491727,-0.037297401587760126,0.19882680612977263,0.413702285265075
1773951629.7389739,-0.08904131826312481,0.006749218341573965,0.2443610790381809,0.9938446844491727,-0.03729896891626196,0.19767159118365044,0.41390366625413966
1773951629.7806268,-0.08904131826312481,0.006749218341573965,0.2432201801884357,0.9938446844491727,-0.03730129004531921,0.19651992816960376,0.41350789474572325
1773951629.820481,-0.08904131826312481,0.006749218341573965,0.24208629555933556,0.9938446844491727,-0.03730491532011272,0.19537597079511296,0.41200598598957194
1773951629.8601747,-0.08904131826312481,0.006749218341573965,0.24096140157934817,0.9938446844491727,-0.037308780749222586,0.19423972702455053,0.4125655825076122
1773951629.9047992,-0.08904131826312481,0.006749218341573965,0.2398315192131449,0.9938446844491727,-0.03731426042720294,0.1930990926842289,0.41528791937384657
1773951629.9483674,-0.08904131826312481,0.006749218341573965,0.2387130332359572,0.9938446844491727,-0.03731498201304195,0.19197059218616222,0.4148499081548829
1773951629.9910827,-0.08904131826312481,0.006749218341573965,0.23760458115088232,0.9938446844491727,-0.037315124548025144,0.19085024578716056,0.41136702685496507
1773951630.030853,-0.08904131826312481,0.006749218341573965,0.23649993985165554,0.9938446844491727,-0.03731515270306435,0.18973438302747644,0.4116827768807644
1773951630.0732825,-0.08904131826312481,0.006749218341573965,0.2353955004012774,0.9938446844491727,-0.03731515826455281,0.18861699115688887,0.41126625190398325
1773951630.114227,-0.08904131826312481,0.006749218341573965,0.2343016185272541,0.9938446844491727,-0.0373151593631184,0.18751089187808137,0.41214049382345574
1773951630.1547456,-0.08904131826312481,0.006749218341573965,0.23321752489268396,0.9938446844491727,-0.03731515958011901,0.18641298193839792,0.41205501155098057
1773951630.1952317,-0.08904131826312481,0.006749218341573965,0.23213157507625384,0.9938446844491727,-0.03731515960869522,0.18531383397612503,0.41511170265786335
1773951630.2386386,-0.08904131826312481,0.006749218341573965,0.2310452604796753,0.9938446844491727,-0.03731515961433991,0.18421496017695396,0.41466737070479853
1773951630.2837098,-0.08904131826312481,0.006749218341573965,0.22996637602582196,0.9938446844491727,-0.037315159615454924,0.18312217852674076,0.4139483431498896
1773951630.3281906,-0.08904131826312481,0.006749218341573965,0.22889086321688693,0.9938446844491727,-0.037315159615675164,0.1820334490416979,0.4133705183504731
1773951630.3748076,-0.08904131826312481,0.006749218341573965,0.22888391891444268,0.9938446844491727,-0.03731515961570418,0.18095512158476376,0.4116349760309984
1773951630.4128754,-0.08904131826312481,0.006749218341573965,0.22887931043394974,0.9938446844491727,-0.037315159615708,0.17988325008150383,0.4115900167406189
1773951630.4542189,-0.08904131826312481,0.006749218341573965,0.22886964708978966,0.9938446844491727,-0.03731515961570915,0.17881344524044304,0.4074102533792777
1773951630.493273,-0.08904131826312481,0.006749218341573965,0.22886773829785792,0.9938446844491727,-0.03731515961570933,0.17774720248801149,0.40865909515121923
1773951630.5335767,-0.08904131826312481,0.006749218341573965,0.2288673612531932,0.9938446844491727,-0.03731515961570939,0.17668080046912452,0.40946673834739356
1773951630.575185,-0.08904131826312481,0.006749218341573965,0.22886728677526033,0.9938446844491727,-0.03731515961570939,0.17562019940751436,0.4085181884268001
1773951630.614943,-0.08904131826312481,0.006749218341573965,0.22886727696746742,0.9938446844491727,-0.03731515961570939,0.1745685917660443,0.40778157909969226
1773951630.6566813,-0.08904131826312481,0.006749218341573965,0.22886727503012547,0.9938446844491727,-0.03731515961570939,0.17352422380470525,0.4074871307052952
1773951630.6982255,-0.08904131826312481,0.006749218341573965,0.2288672746474408,0.9938446844491727,-0.03731515961570939,0.17248654285918105,0.4058872127517613
1773951630.7414038,-0.08904131826312481,0.006749218341573965,0.22886727457184866,0.9938446844491727,-0.03731515961570939,0.1714506451402372,0.40252228659358125
1773951630.7834957,-0.08904131826312481,0.006749218341573965,0.22886727455691688,0.9938446844491727,-0.03731515961570939,0.17042106353402356,0.4035914818483689
1773951630.8216784,-0.08904131826312481,0.006749218341573965,0.22886727455396746,0.9938446844491727,-0.03731515961570939,0.16939530833423286,0.4026138431791044
1773951630.8616633,-0.08904131826312481,0.006749218341573965,0.22886727455338476,0.9938446844491727,-0.03731515961570939,0.16837600851499793,0.4019875827753394
1773951630.9027574,-0.08904131826312481,0.006749218341573965,0.22886727455326975,0.9938446844491727,-0.03731515961570939,0.16736058393367778,0.40192334841195165
1773951630.9421153,-0.08904131826312481,0.006749218341573965,0.22886727455324699,0.9938446844491727,-0.03731515961570939,0.16635945116643794,0.40390445188347723
1773951630.9811504,-0.08904131826312481,0.006749218341573965,0.22886727455324254,0.9938446844491727,-0.03731515961570939,0.1653558005817831,0.40476344500785
1773951631.022231,-0.08904131826312481,0.006749218341573965,0.2288672745532416,0.9938446844491727,-0.03731515961570939,0.16435469634334557,0.406297124421211
1773951631.0641785,-0.08904131826312481,0.006749218341573965,0.2288672745532416,0.9938446844491727,-0.03731515961570939,0.16335966173657993,0.40731822149466146
1773951631.1061194,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.16236832831073825,0.4074914088607673
1773951631.14675,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.161386398740518,0.4063393774902617
1773951631.1880422,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.16040815605759154,0.40622544925680715
1773951631.231634,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15943104199956823,0.4058732138466976
1773951631.274462,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15845991160288944,0.40968365957189834
1773951631.320751,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15749232182235698,0.40975573192743087
1773951631.3636444,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15653905335058924,0.4107643970474083
1773951631.4048836,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.155585330264478,0.41104678125681393
1773951631.4448614,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.1546374939048973,0.4079833270452783
1773951631.4863436,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.1536927576641928,0.40979244705204565
1773951631.5291557,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15275144468153637,0.4134864550581362
1773951631.5712235,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15181407048852144,0.4145136478650441
1773951631.6159527,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.15087969268015403,0.4149211213912608
1773951631.657658,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.14995457132150683,0.4122380331662815
1773951631.6979816,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.14903286387680678,0.41334386816237423
1773951631.7422657,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.14811743521980847,0.4093247052602833
1773951631.784074,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.14720301323429325,0.41317768744555095
1773951631.8255582,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.14629149630491362,0.41223534261514216
1773951631.8677948,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.1453860770218322,0.41225623226777297
1773951631.9088962,-0.08904131826312481,0.006749218341573965,0.2288672745532415,0.9938446844491727,-0.03731515961570939,0.1444868887123966,0.4125544329551426
