Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1773951671.9808075,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951671.9911098,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0008845,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.010854,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0207787,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0309038,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0410836,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0508945,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0612423,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0707428,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0831344,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.0922356,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1008847,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1108704,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1213236,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1309915,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1410577,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1512575,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.161083,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1708722,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1807003,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.1908696,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2009032,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2110806,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2207768,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.232495,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2418544,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2512782,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2608263,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2708511,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2823384,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.2908108,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.300856,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3111758,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3207722,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3314683,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3407342,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.350741,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3608794,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3709748,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3807929,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.3907962,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4024425,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4109924,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4208095,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4309042,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4419358,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.450744,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4616544,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4711187,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4808266,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.4912982,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5009198,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5107028,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5208633,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5311742,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5410407,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5508754,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5611901,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.570817,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5809152,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.5909944,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.601026,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.610825,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.6208,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.631234,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.640917,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.6508193,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.660913,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.6706674,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.6817553,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.6909013,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7010734,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7111347,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7213302,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.730964,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.740832,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7509086,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7606876,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7709026,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7809522,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.7913995,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8008242,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8115642,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8209321,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8308353,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8408864,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8509738,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.860842,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.870981,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.881625,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.8910046,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.9006896,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.9109046,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.9216173,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.9313242,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
1773951672.9410255,0.6239948974227881,0.333873072236187,1.0,0.3485100662893289,-0.008527505736792576,0.0,1.1698821801616819
