time,cf_0_status,cf_0_model,cf_1_status,cf_1_model,cf_2_status,cf_2_model
1773951501.3795571,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.3971663,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.399222,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.40247,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.4166763,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.4180286,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.4213738,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.4368522,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.437632,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.444613,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.454446,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.45526,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.4628897,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.4736466,4.164809226989746,,4.043401718139648,,4.11202335357666,
1773951501.4745586,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951501.4789705,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951501.497472,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.4983642,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.4994419,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.514738,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.5176759,4.1595306396484375,,4.043401718139648,,4.106744766235352,
1773951501.5228295,4.1595306396484375,,4.043401718139648,,4.106744766235352,
1773951501.5365887,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.5376904,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.5417123,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.5565143,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.5599935,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.5632286,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.5734036,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.5745742,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.5785415,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.5967803,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.5986698,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.5993733,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6134515,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6189175,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.621971,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6352046,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6381366,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.641794,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6554048,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.6571968,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951501.6603527,4.1595306396484375,,4.043401718139648,,4.106744766235352,
1773951501.6725757,4.1595306396484375,,4.043401718139648,,4.106744766235352,
1773951501.6733797,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.6789072,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6925833,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.697424,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.6994934,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.7117832,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.7172585,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.7220078,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7355652,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.736369,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7441878,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.7504709,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.7550952,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.7607577,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7716887,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7745667,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7825463,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7918475,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7953193,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.7974107,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8130229,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8181846,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8212624,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.8339274,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.8348427,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.8418448,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8516505,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.854595,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8625734,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8731809,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8760762,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.8810997,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.8911462,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.8926685,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.896488,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.9119763,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.9149737,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.9204931,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.9324772,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.9339757,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951501.9406626,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9521546,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9529066,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9596555,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9699826,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9717915,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9784138,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9924817,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.9932752,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951501.999273,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.012117,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.0129569,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.0226338,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.031564,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.0326397,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.0443747,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.0517652,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.0532985,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.058652,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.0690756,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.0713935,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.077637,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.089378,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.0917,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.0996232,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.1109705,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.1124325,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.1212664,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.1297438,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.1370628,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.1440659,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.1547348,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.155554,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.1647744,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.1722972,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.1737957,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.1795287,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.1898737,4.164809226989746,,4.043401718139648,,4.11202335357666,
1773951502.1946876,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951502.2029805,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951502.2101097,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2118301,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2219036,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2293768,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2318604,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2416213,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2540612,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2548125,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.260254,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2692628,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2701983,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2796056,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2885988,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2898738,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.2976093,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3081927,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3088229,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.318523,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3292272,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3318527,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.340899,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.350515,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3512552,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.359382,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.368805,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.369647,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.378255,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3886158,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.389353,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.3993,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.4089515,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.409772,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.419847,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.4280922,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.4288764,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.4392724,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.4493902,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.451938,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.458721,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.468512,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.4691694,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.4795887,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.4896336,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.4920654,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.4992795,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.508953,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.511981,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.521216,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.529457,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5316927,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5413404,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5497215,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5505369,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5588198,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5686069,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5693686,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.58001,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5916557,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.5926483,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6021233,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6083765,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6095982,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6187487,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6296136,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6314259,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.639447,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6480956,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6497574,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.6590736,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.669151,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6710083,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6786768,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6875772,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6882646,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.6995606,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.7088945,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.7096386,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.7194579,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.7295532,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.7320466,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.7396312,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.7476964,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.74855,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.758385,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.7693732,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.7700598,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951502.781798,4.1595306396484375,,4.043401718139648,,4.106744766235352,
1773951502.7866256,4.1595306396484375,,4.043401718139648,,4.106744766235352,
1773951502.7888517,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.798689,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.8098161,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.811982,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.819068,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.8288841,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.8306556,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.838828,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8491685,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8515537,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8596869,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8683124,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.869529,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8815703,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8870504,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.8882623,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.898688,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9109364,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9157734,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9193842,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.9315717,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.9346886,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.9412005,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9464839,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9492576,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.961679,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9681437,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9717472,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951502.9794154,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951502.9862614,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951502.9880688,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951502.9978213,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951503.0064182,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.0085735,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.021661,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.0269425,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.0328016,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.0424614,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.0473788,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.0498123,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.0578322,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.0662646,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.0667784,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.079348,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.0871096,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.0882149,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.0988305,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.1063342,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.1089573,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.1191988,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.126088,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.132359,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.1413918,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.1463938,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.1473105,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.161306,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.1685648,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.1694653,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951503.179833,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951503.1893942,4.164809226989746,,4.043401718139648,,4.11202335357666,
1773951503.1904204,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951503.198939,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951503.208195,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951503.209269,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.2180598,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.224298,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.2256365,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951503.237923,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951503.2476902,4.1595306396484375,,4.043401718139648,,4.11202335357666,
1773951503.2486577,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.2586944,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.2664094,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.2673914,4.1595306396484375,,4.03812313079834,,4.106744766235352,
1773951503.2835464,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.2872427,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951503.2943852,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951503.3043709,4.164809226989746,,4.03812313079834,,4.11202335357666,
1773951503.3079767,4.1595306396484375,,4.03812313079834,,4.11202335357666,
1773951503.3105295,4.1595306396484375,,4.03812313079834,,4.11202335357666,
