t,m1,m2,m3,m4,vbat
1.519201722145080566e+02,5.627600000000000000e+04,4.617600000000000000e+04,5.785400000000000000e+04,4.600900000000000000e+04,3.309677362442016602e+00
1.519289345741271973e+02,5.627600000000000000e+04,4.617600000000000000e+04,5.785400000000000000e+04,4.600900000000000000e+04,3.309677362442016602e+00
1.519387516975402832e+02,5.661300000000000000e+04,4.469000000000000000e+04,5.719100000000000000e+04,4.678200000000000000e+04,3.309677362442016602e+00
1.519487998485565186e+02,5.661300000000000000e+04,4.469000000000000000e+04,5.719100000000000000e+04,4.678200000000000000e+04,3.309677362442016602e+00
1.519591367244720459e+02,5.686100000000000000e+04,4.698800000000000000e+04,5.663000000000000000e+04,4.413800000000000000e+04,3.309677362442016602e+00
1.519691524505615234e+02,5.761200000000000000e+04,4.616500000000000000e+04,5.569200000000000000e+04,4.438600000000000000e+04,3.314955949783325195e+00
1.519787473678588867e+02,5.761200000000000000e+04,4.616500000000000000e+04,5.569200000000000000e+04,4.438600000000000000e+04,3.314955949783325195e+00
1.519893565177917480e+02,5.761200000000000000e+04,4.616500000000000000e+04,5.569200000000000000e+04,4.438600000000000000e+04,3.314955949783325195e+00
1.519989020824432373e+02,5.683900000000000000e+04,4.571300000000000000e+04,5.586500000000000000e+04,4.480000000000000000e+04,3.320234775543212891e+00
1.520089819431304932e+02,5.614700000000000000e+04,4.737400000000000000e+04,5.660900000000000000e+04,4.291300000000000000e+04,3.320234775543212891e+00
1.520215306282043457e+02,5.614700000000000000e+04,4.737400000000000000e+04,5.660900000000000000e+04,4.291300000000000000e+04,3.320234775543212891e+00
1.520294637680053711e+02,5.571000000000000000e+04,4.736800000000000000e+04,5.689300000000000000e+04,4.292700000000000000e+04,3.314955949783325195e+00
1.520387823581695557e+02,5.571000000000000000e+04,4.736800000000000000e+04,5.689300000000000000e+04,4.292700000000000000e+04,3.314955949783325195e+00
1.520518121719360352e+02,5.607000000000000000e+04,4.541800000000000000e+04,5.670800000000000000e+04,4.486200000000000000e+04,3.320234775543212891e+00
1.520588488578796387e+02,5.607000000000000000e+04,4.541800000000000000e+04,5.670800000000000000e+04,4.486200000000000000e+04,3.320234775543212891e+00
1.520690426826477051e+02,5.566900000000000000e+04,4.425800000000000000e+04,5.681000000000000000e+04,4.565800000000000000e+04,3.320234775543212891e+00
1.520787663459777832e+02,5.566900000000000000e+04,4.425800000000000000e+04,5.681000000000000000e+04,4.565800000000000000e+04,3.320234775543212891e+00
1.520898289680480957e+02,5.566900000000000000e+04,4.425800000000000000e+04,5.681000000000000000e+04,4.565800000000000000e+04,3.320234775543212891e+00
1.521029937267303467e+02,5.627300000000000000e+04,4.357000000000000000e+04,5.577800000000000000e+04,4.653400000000000000e+04,3.320234775543212891e+00
1.521091194152832031e+02,5.568400000000000000e+04,4.541500000000000000e+04,5.604900000000000000e+04,4.499700000000000000e+04,3.320234775543212891e+00
1.521189887523651123e+02,5.568400000000000000e+04,4.541500000000000000e+04,5.604900000000000000e+04,4.499700000000000000e+04,3.320234775543212891e+00
1.521290709972381592e+02,5.541200000000000000e+04,4.297000000000000000e+04,5.612400000000000000e+04,4.756500000000000000e+04,3.325513362884521484e+00
1.521403765678405762e+02,5.541200000000000000e+04,4.297000000000000000e+04,5.612400000000000000e+04,4.756500000000000000e+04,3.325513362884521484e+00
1.521496164798736572e+02,5.541200000000000000e+04,4.297000000000000000e+04,5.612400000000000000e+04,4.756500000000000000e+04,3.325513362884521484e+00
1.521589117050170898e+02,5.615100000000000000e+04,4.491800000000000000e+04,5.529000000000000000e+04,4.636300000000000000e+04,3.325513362884521484e+00
1.521690409183502197e+02,5.626300000000000000e+04,4.560300000000000000e+04,5.556000000000000000e+04,4.507200000000000000e+04,3.320234775543212891e+00
1.521796822547912598e+02,5.626300000000000000e+04,4.560300000000000000e+04,5.556000000000000000e+04,4.507200000000000000e+04,3.320234775543212891e+00
1.521908347606658936e+02,5.593600000000000000e+04,4.523000000000000000e+04,5.571600000000000000e+04,4.567600000000000000e+04,3.320234775543212891e+00
1.521987926959991455e+02,5.593600000000000000e+04,4.523000000000000000e+04,5.571600000000000000e+04,4.567600000000000000e+04,3.320234775543212891e+00
1.522090790271759033e+02,5.656100000000000000e+04,4.620200000000000000e+04,5.533300000000000000e+04,4.297500000000000000e+04,3.320234775543212891e+00
1.522188394069671631e+02,5.656100000000000000e+04,4.620200000000000000e+04,5.533300000000000000e+04,4.297500000000000000e+04,3.320234775543212891e+00
1.522287862300872803e+02,5.581800000000000000e+04,4.362400000000000000e+04,5.595700000000000000e+04,4.470200000000000000e+04,3.325513362884521484e+00
1.522388296127319336e+02,5.581800000000000000e+04,4.362400000000000000e+04,5.595700000000000000e+04,4.470200000000000000e+04,3.325513362884521484e+00
1.522495191097259521e+02,5.581800000000000000e+04,4.362400000000000000e+04,5.595700000000000000e+04,4.470200000000000000e+04,3.325513362884521484e+00
1.522587590217590332e+02,5.599700000000000000e+04,4.281800000000000000e+04,5.605700000000000000e+04,4.466000000000000000e+04,3.330791950225830078e+00
1.522695698738098145e+02,5.604200000000000000e+04,4.269400000000000000e+04,5.587500000000000000e+04,4.391100000000000000e+04,3.330791950225830078e+00
1.522791702747344971e+02,5.604200000000000000e+04,4.269400000000000000e+04,5.587500000000000000e+04,4.391100000000000000e+04,3.330791950225830078e+00
1.522894792556762695e+02,5.587200000000000000e+04,4.049000000000000000e+04,5.536300000000000000e+04,4.600100000000000000e+04,3.330791950225830078e+00
1.522988874912261963e+02,5.587200000000000000e+04,4.049000000000000000e+04,5.536300000000000000e+04,4.600100000000000000e+04,3.330791950225830078e+00
1.523100020885467529e+02,5.510300000000000000e+04,4.426400000000000000e+04,5.587500000000000000e+04,4.272700000000000000e+04,3.330791950225830078e+00
1.523187470436096191e+02,5.510300000000000000e+04,4.426400000000000000e+04,5.587500000000000000e+04,4.272700000000000000e+04,3.330791950225830078e+00
1.523290736675262451e+02,5.587500000000000000e+04,4.363400000000000000e+04,5.514400000000000000e+04,4.292900000000000000e+04,3.330791950225830078e+00
1.523397479057312012e+02,5.587500000000000000e+04,4.363400000000000000e+04,5.514400000000000000e+04,4.292900000000000000e+04,3.330791950225830078e+00
1.523501284122467041e+02,5.529100000000000000e+04,4.218100000000000000e+04,5.545200000000000000e+04,4.452200000000000000e+04,3.336070537567138672e+00
1.523589706420898438e+02,5.529100000000000000e+04,4.218100000000000000e+04,5.545200000000000000e+04,4.452200000000000000e+04,3.336070537567138672e+00
1.523698425292968750e+02,5.491500000000000000e+04,4.316500000000000000e+04,5.601100000000000000e+04,4.371200000000000000e+04,3.336070537567138672e+00
1.523793890476226807e+02,5.491500000000000000e+04,4.316500000000000000e+04,5.601100000000000000e+04,4.371200000000000000e+04,3.336070537567138672e+00
1.523899238109588623e+02,5.617100000000000000e+04,4.445300000000000000e+04,5.504200000000000000e+04,4.243400000000000000e+04,3.336070537567138672e+00
1.523988478183746338e+02,5.617100000000000000e+04,4.445300000000000000e+04,5.504200000000000000e+04,4.243400000000000000e+04,3.336070537567138672e+00
1.524099709987640381e+02,5.704900000000000000e+04,4.546000000000000000e+04,5.420400000000000000e+04,4.151000000000000000e+04,3.330791950225830078e+00
1.524189863204956055e+02,5.704900000000000000e+04,4.546000000000000000e+04,5.420400000000000000e+04,4.151000000000000000e+04,3.330791950225830078e+00
1.524289717674255371e+02,5.515900000000000000e+04,4.399700000000000000e+04,5.633700000000000000e+04,4.314300000000000000e+04,3.330791950225830078e+00
1.524391999244689941e+02,5.515900000000000000e+04,4.399700000000000000e+04,5.633700000000000000e+04,4.314300000000000000e+04,3.330791950225830078e+00
1.524495842456817627e+02,5.561000000000000000e+04,4.490300000000000000e+04,5.581800000000000000e+04,4.221500000000000000e+04,3.330791950225830078e+00
1.524588420391082764e+02,5.561000000000000000e+04,4.490300000000000000e+04,5.581800000000000000e+04,4.221500000000000000e+04,3.330791950225830078e+00
1.524701492786407471e+02,5.561000000000000000e+04,4.490300000000000000e+04,5.581800000000000000e+04,4.221500000000000000e+04,3.330791950225830078e+00
1.524788966178894043e+02,5.562900000000000000e+04,4.309100000000000000e+04,5.597600000000000000e+04,4.372400000000000000e+04,3.330791950225830078e+00
1.524887475967407227e+02,5.581800000000000000e+04,4.210400000000000000e+04,5.561700000000000000e+04,4.427900000000000000e+04,3.330791950225830078e+00
1.524993157386779785e+02,5.581800000000000000e+04,4.210400000000000000e+04,5.561700000000000000e+04,4.427900000000000000e+04,3.330791950225830078e+00
1.525107831954956055e+02,5.538000000000000000e+04,4.322200000000000000e+04,5.574200000000000000e+04,4.267900000000000000e+04,3.330791950225830078e+00
1.525190424919128418e+02,5.538000000000000000e+04,4.322200000000000000e+04,5.574200000000000000e+04,4.267900000000000000e+04,3.330791950225830078e+00
1.525298626422882080e+02,5.515700000000000000e+04,4.255000000000000000e+04,5.585000000000000000e+04,4.310800000000000000e+04,3.330791950225830078e+00
1.525394902229309082e+02,5.515700000000000000e+04,4.255000000000000000e+04,5.585000000000000000e+04,4.310800000000000000e+04,3.330791950225830078e+00
1.525493521690368652e+02,5.562500000000000000e+04,4.225400000000000000e+04,5.530500000000000000e+04,4.275100000000000000e+04,3.336070537567138672e+00
1.525588676929473877e+02,5.562500000000000000e+04,4.225400000000000000e+04,5.530500000000000000e+04,4.275100000000000000e+04,3.336070537567138672e+00
1.525721840858459473e+02,5.550900000000000000e+04,4.444500000000000000e+04,5.533400000000000000e+04,4.009300000000000000e+04,3.341349124908447266e+00
1.525788812637329102e+02,5.550900000000000000e+04,4.444500000000000000e+04,5.533400000000000000e+04,4.009300000000000000e+04,3.341349124908447266e+00
1.525888621807098389e+02,5.564700000000000000e+04,4.292300000000000000e+04,5.524900000000000000e+04,4.202000000000000000e+04,3.341349124908447266e+00
1.525993173122406006e+02,5.564700000000000000e+04,4.292300000000000000e+04,5.524900000000000000e+04,4.202000000000000000e+04,3.341349124908447266e+00
1.526090550422668457e+02,5.564700000000000000e+04,4.292300000000000000e+04,5.524900000000000000e+04,4.202000000000000000e+04,3.341349124908447266e+00
1.526194901466369629e+02,5.497800000000000000e+04,4.295700000000000000e+04,5.595300000000000000e+04,4.170200000000000000e+04,3.336070537567138672e+00
1.526288425922393799e+02,5.447700000000000000e+04,4.207000000000000000e+04,5.637300000000000000e+04,4.284100000000000000e+04,3.341349124908447266e+00
1.526394262313842773e+02,5.447700000000000000e+04,4.207000000000000000e+04,5.637300000000000000e+04,4.284100000000000000e+04,3.341349124908447266e+00
1.526488485336303711e+02,5.488300000000000000e+04,4.207100000000000000e+04,5.595600000000000000e+04,4.270500000000000000e+04,3.336070537567138672e+00
1.527901446819305420e+02,5.588300000000000000e+04,4.386100000000000000e+04,5.588300000000000000e+04,4.306700000000000000e+04,3.330791950225830078e+00
1.529237217903137207e+02,5.409400000000000000e+04,4.353700000000000000e+04,5.494000000000000000e+04,4.130700000000000000e+04,3.346627712249755859e+00
1.530624647140502930e+02,5.492800000000000000e+04,4.029600000000000000e+04,5.398300000000000000e+04,4.530800000000000000e+04,3.341349124908447266e+00
1.531951148509979248e+02,5.525900000000000000e+04,3.956100000000000000e+04,5.450400000000000000e+04,4.293400000000000000e+04,3.351906299591064453e+00
1.533263518810272217e+02,5.669600000000000000e+04,4.270100000000000000e+04,5.540300000000000000e+04,4.342000000000000000e+04,3.325513362884521484e+00
1.534635069370269775e+02,5.617800000000000000e+04,4.106300000000000000e+04,5.613700000000000000e+04,4.403200000000000000e+04,3.330791950225830078e+00
1.535940411090850830e+02,5.682900000000000000e+04,4.264000000000000000e+04,5.668300000000000000e+04,3.980500000000000000e+04,3.330791950225830078e+00
1.537286510467529297e+02,5.585600000000000000e+04,4.177100000000000000e+04,5.710900000000000000e+04,4.027200000000000000e+04,3.336070537567138672e+00
1.538635740280151367e+02,5.624200000000000000e+04,4.182600000000000000e+04,5.681300000000000000e+04,4.048200000000000000e+04,3.330791950225830078e+00
1.540029184818267822e+02,5.587900000000000000e+04,4.560600000000000000e+04,5.445900000000000000e+04,3.963100000000000000e+04,3.330791950225830078e+00
1.540991094112396240e+02,5.661400000000000000e+04,4.303200000000000000e+04,5.513000000000000000e+04,4.180700000000000000e+04,3.336070537567138672e+00
1.541388084888458252e+02,5.577800000000000000e+04,4.410000000000000000e+04,5.622300000000000000e+04,4.175400000000000000e+04,3.330791950225830078e+00
1.541807744503021240e+02,5.576500000000000000e+04,4.422100000000000000e+04,5.681900000000000000e+04,4.190400000000000000e+04,3.325513362884521484e+00
1.542230942249298096e+02,5.609700000000000000e+04,4.249500000000000000e+04,5.650200000000000000e+04,4.335500000000000000e+04,3.325513362884521484e+00
1.543239483833312988e+02,5.604500000000000000e+04,4.393700000000000000e+04,5.596000000000000000e+04,4.231600000000000000e+04,3.330791950225830078e+00
1.544563701152801514e+02,5.485200000000000000e+04,4.491800000000000000e+04,5.533600000000000000e+04,4.278700000000000000e+04,3.330791950225830078e+00
1.545875985622406006e+02,5.336800000000000000e+04,4.513100000000000000e+04,5.372100000000000000e+04,4.165600000000000000e+04,3.351906299591064453e+00
1.546954920291900635e+02,5.283300000000000000e+04,4.486000000000000000e+04,5.389200000000000000e+04,4.409000000000000000e+04,3.346627712249755859e+00
1.547480828762054443e+02,5.385200000000000000e+04,4.535700000000000000e+04,5.260600000000000000e+04,4.410200000000000000e+04,3.346627712249755859e+00
1.547866158485412598e+02,5.396400000000000000e+04,4.612300000000000000e+04,5.298400000000000000e+04,4.421700000000000000e+04,3.341349124908447266e+00
1.548288261890411377e+02,5.285400000000000000e+04,4.670800000000000000e+04,5.393400000000000000e+04,4.389400000000000000e+04,3.341349124908447266e+00
1.548748395442962646e+02,5.373400000000000000e+04,4.600500000000000000e+04,5.413300000000000000e+04,4.571600000000000000e+04,3.330791950225830078e+00
1.549140572547912598e+02,5.272800000000000000e+04,4.424000000000000000e+04,5.489400000000000000e+04,4.761200000000000000e+04,3.330791950225830078e+00
1.549545638561248779e+02,5.442500000000000000e+04,4.546300000000000000e+04,5.330200000000000000e+04,4.651000000000000000e+04,3.330791950225830078e+00
1.549968476295471191e+02,5.461800000000000000e+04,4.767600000000000000e+04,5.335500000000000000e+04,4.433100000000000000e+04,3.330791950225830078e+00
1.550411286354064941e+02,5.356200000000000000e+04,4.796100000000000000e+04,5.562700000000000000e+04,4.549600000000000000e+04,3.330791950225830078e+00
1.550818321704864502e+02,5.456200000000000000e+04,4.792500000000000000e+04,5.419200000000000000e+04,4.495100000000000000e+04,3.325513362884521484e+00
1.551232819557189941e+02,5.482000000000000000e+04,4.855100000000000000e+04,5.373800000000000000e+04,4.460600000000000000e+04,3.330791950225830078e+00
1.551619322299957275e+02,5.324200000000000000e+04,4.779500000000000000e+04,5.529300000000000000e+04,4.567100000000000000e+04,3.330791950225830078e+00
1.551992671489715576e+02,5.417100000000000000e+04,4.912900000000000000e+04,5.496400000000000000e+04,4.523800000000000000e+04,3.320234775543212891e+00
1.552012600898742676e+02,5.417100000000000000e+04,4.912900000000000000e+04,5.496400000000000000e+04,4.523800000000000000e+04,3.320234775543212891e+00
1.552091650962829590e+02,5.417100000000000000e+04,4.912900000000000000e+04,5.496400000000000000e+04,4.523800000000000000e+04,3.320234775543212891e+00
1.552192618846893311e+02,5.365000000000000000e+04,4.819900000000000000e+04,5.493100000000000000e+04,4.504700000000000000e+04,3.325513362884521484e+00
1.552289564609527588e+02,5.365000000000000000e+04,4.819900000000000000e+04,5.493100000000000000e+04,4.504700000000000000e+04,3.325513362884521484e+00
1.552395362854003906e+02,5.393300000000000000e+04,4.808300000000000000e+04,5.433000000000000000e+04,4.497200000000000000e+04,3.330791950225830078e+00
1.552501347064971924e+02,5.682700000000000000e+04,4.724300000000000000e+04,5.407800000000000000e+04,4.952800000000000000e+04,3.330791950225830078e+00
1.552587754726409912e+02,5.682700000000000000e+04,4.724300000000000000e+04,5.407800000000000000e+04,4.952800000000000000e+04,3.330791950225830078e+00
1.552689723968505859e+02,5.682700000000000000e+04,4.724300000000000000e+04,5.407800000000000000e+04,4.952800000000000000e+04,3.330791950225830078e+00
1.552788846492767334e+02,5.663300000000000000e+04,4.940500000000000000e+04,5.424300000000000000e+04,4.686200000000000000e+04,3.299120187759399414e+00
1.552891252040863037e+02,5.663300000000000000e+04,4.940500000000000000e+04,5.424300000000000000e+04,4.686200000000000000e+04,3.299120187759399414e+00
1.552993891239166260e+02,5.550400000000000000e+04,5.002600000000000000e+04,5.518300000000000000e+04,4.584600000000000000e+04,3.304398775100708008e+00
1.553088042736053467e+02,5.407700000000000000e+04,4.983900000000000000e+04,5.622200000000000000e+04,4.622400000000000000e+04,3.309677362442016602e+00
1.553199129104614258e+02,5.407700000000000000e+04,4.983900000000000000e+04,5.622200000000000000e+04,4.622400000000000000e+04,3.309677362442016602e+00
1.553289666175842285e+02,5.407700000000000000e+04,4.983900000000000000e+04,5.622200000000000000e+04,4.622400000000000000e+04,3.309677362442016602e+00
1.553395066261291504e+02,5.426400000000000000e+04,5.049100000000000000e+04,5.560800000000000000e+04,4.528000000000000000e+04,3.309677362442016602e+00
1.553488476276397705e+02,5.426400000000000000e+04,5.049100000000000000e+04,5.560800000000000000e+04,4.528000000000000000e+04,3.309677362442016602e+00
1.553589105606079102e+02,5.420900000000000000e+04,5.104800000000000000e+04,5.530000000000000000e+04,4.441100000000000000e+04,3.320234775543212891e+00
1.553696291446685791e+02,5.464900000000000000e+04,5.028900000000000000e+04,5.446500000000000000e+04,4.404400000000000000e+04,3.320234775543212891e+00
1.553791358470916748e+02,5.464900000000000000e+04,5.028900000000000000e+04,5.446500000000000000e+04,4.404400000000000000e+04,3.320234775543212891e+00
1.553887984752655029e+02,5.464900000000000000e+04,5.028900000000000000e+04,5.446500000000000000e+04,4.404400000000000000e+04,3.320234775543212891e+00
1.553992905616760254e+02,5.453200000000000000e+04,4.848600000000000000e+04,5.420000000000000000e+04,4.568500000000000000e+04,3.320234775543212891e+00
1.554094223976135254e+02,5.453200000000000000e+04,4.848600000000000000e+04,5.420000000000000000e+04,4.568500000000000000e+04,3.320234775543212891e+00
1.554193634986877441e+02,5.398400000000000000e+04,4.520900000000000000e+04,5.442000000000000000e+04,4.891100000000000000e+04,3.325513362884521484e+00
1.554294929504394531e+02,5.449400000000000000e+04,4.622300000000000000e+04,5.376700000000000000e+04,4.717800000000000000e+04,3.325513362884521484e+00
1.554403047561645508e+02,5.449400000000000000e+04,4.622300000000000000e+04,5.376700000000000000e+04,4.717800000000000000e+04,3.325513362884521484e+00
1.554496080875396729e+02,5.449400000000000000e+04,4.622300000000000000e+04,5.376700000000000000e+04,4.717800000000000000e+04,3.325513362884521484e+00
1.554588630199432373e+02,5.371700000000000000e+04,4.433000000000000000e+04,5.441700000000000000e+04,4.839500000000000000e+04,3.325513362884521484e+00
1.554689857959747314e+02,5.371700000000000000e+04,4.433000000000000000e+04,5.441700000000000000e+04,4.839500000000000000e+04,3.325513362884521484e+00
1.554788095951080322e+02,5.302800000000000000e+04,4.724200000000000000e+04,5.450500000000000000e+04,4.474700000000000000e+04,3.330791950225830078e+00
1.554901943206787109e+02,5.364400000000000000e+04,4.716800000000000000e+04,5.375000000000000000e+04,4.463100000000000000e+04,3.336070537567138672e+00
1.554989492893218994e+02,5.364400000000000000e+04,4.716800000000000000e+04,5.375000000000000000e+04,4.463100000000000000e+04,3.336070537567138672e+00
1.555089278221130371e+02,5.364400000000000000e+04,4.716800000000000000e+04,5.375000000000000000e+04,4.463100000000000000e+04,3.336070537567138672e+00
1.555193822383880615e+02,5.407600000000000000e+04,4.656200000000000000e+04,5.332000000000000000e+04,4.523700000000000000e+04,3.336070537567138672e+00
1.555296373367309570e+02,5.363400000000000000e+04,4.699300000000000000e+04,5.382800000000000000e+04,4.542400000000000000e+04,3.336070537567138672e+00
1.555399692058563232e+02,5.363400000000000000e+04,4.699300000000000000e+04,5.382800000000000000e+04,4.542400000000000000e+04,3.336070537567138672e+00
1.555492317676544189e+02,5.322700000000000000e+04,4.536400000000000000e+04,5.457900000000000000e+04,4.768600000000000000e+04,3.336070537567138672e+00
1.555590574741363525e+02,5.322700000000000000e+04,4.536400000000000000e+04,5.457900000000000000e+04,4.768600000000000000e+04,3.336070537567138672e+00
1.555699553489685059e+02,5.544500000000000000e+04,4.772200000000000000e+04,5.296100000000000000e+04,4.608500000000000000e+04,3.330791950225830078e+00
1.555789029598236084e+02,5.544500000000000000e+04,4.772200000000000000e+04,5.296100000000000000e+04,4.608500000000000000e+04,3.330791950225830078e+00
1.555890393257141113e+02,5.499900000000000000e+04,4.705700000000000000e+04,5.352000000000000000e+04,4.684200000000000000e+04,3.325513362884521484e+00
1.555988855361938477e+02,5.499900000000000000e+04,4.705700000000000000e+04,5.352000000000000000e+04,4.684200000000000000e+04,3.325513362884521484e+00
1.556088209152221680e+02,5.455900000000000000e+04,4.785500000000000000e+04,5.389500000000000000e+04,4.619800000000000000e+04,3.325513362884521484e+00
1.556189193725585938e+02,5.455900000000000000e+04,4.785500000000000000e+04,5.389500000000000000e+04,4.619800000000000000e+04,3.325513362884521484e+00
1.556297233104705811e+02,5.407100000000000000e+04,4.797600000000000000e+04,5.395300000000000000e+04,4.625800000000000000e+04,3.325513362884521484e+00
1.556392877101898193e+02,5.407100000000000000e+04,4.797600000000000000e+04,5.395300000000000000e+04,4.625800000000000000e+04,3.325513362884521484e+00
1.556492140293121338e+02,5.448100000000000000e+04,4.903700000000000000e+04,5.358400000000000000e+04,4.486600000000000000e+04,3.325513362884521484e+00
1.556603283882141113e+02,5.448100000000000000e+04,4.903700000000000000e+04,5.358400000000000000e+04,4.486600000000000000e+04,3.325513362884521484e+00
1.556708836555480957e+02,5.462400000000000000e+04,4.954200000000000000e+04,5.346800000000000000e+04,4.407300000000000000e+04,3.325513362884521484e+00
1.556788220405578613e+02,5.462400000000000000e+04,4.954200000000000000e+04,5.346800000000000000e+04,4.407300000000000000e+04,3.325513362884521484e+00
1.556890172958374023e+02,5.450900000000000000e+04,4.880900000000000000e+04,5.361300000000000000e+04,4.535500000000000000e+04,3.330791950225830078e+00
1.556992130279541016e+02,5.450900000000000000e+04,4.880900000000000000e+04,5.361300000000000000e+04,4.535500000000000000e+04,3.330791950225830078e+00
1.557091343402862549e+02,5.530000000000000000e+04,4.955500000000000000e+04,5.329300000000000000e+04,4.434600000000000000e+04,3.325513362884521484e+00
1.557188305854797363e+02,5.530000000000000000e+04,4.955500000000000000e+04,5.329300000000000000e+04,4.434600000000000000e+04,3.325513362884521484e+00
1.557297704219818115e+02,5.388200000000000000e+04,4.734900000000000000e+04,5.511800000000000000e+04,4.756600000000000000e+04,3.325513362884521484e+00
1.557388467788696289e+02,5.388200000000000000e+04,4.734900000000000000e+04,5.511800000000000000e+04,4.756600000000000000e+04,3.325513362884521484e+00
1.557495434284210205e+02,5.581300000000000000e+04,4.851700000000000000e+04,5.345600000000000000e+04,4.653300000000000000e+04,3.320234775543212891e+00
1.557590985298156738e+02,5.581300000000000000e+04,4.851700000000000000e+04,5.345600000000000000e+04,4.653300000000000000e+04,3.320234775543212891e+00
1.557699036598205566e+02,5.381600000000000000e+04,4.811700000000000000e+04,5.542000000000000000e+04,4.674100000000000000e+04,3.314955949783325195e+00
1.557788338661193848e+02,5.381600000000000000e+04,4.811700000000000000e+04,5.542000000000000000e+04,4.674100000000000000e+04,3.314955949783325195e+00
1.557917320728302002e+02,5.274200000000000000e+04,4.708400000000000000e+04,5.605800000000000000e+04,4.806200000000000000e+04,3.320234775543212891e+00
1.557990293502807617e+02,5.274200000000000000e+04,4.708400000000000000e+04,5.605800000000000000e+04,4.806200000000000000e+04,3.320234775543212891e+00
1.558088440895080566e+02,5.478900000000000000e+04,4.937000000000000000e+04,5.395000000000000000e+04,4.485700000000000000e+04,3.320234775543212891e+00
1.558191511631011963e+02,5.478900000000000000e+04,4.937000000000000000e+04,5.395000000000000000e+04,4.485700000000000000e+04,3.320234775543212891e+00
1.558294951915740967e+02,5.404600000000000000e+04,4.810600000000000000e+04,5.434900000000000000e+04,4.610500000000000000e+04,3.325513362884521484e+00
1.558401138782501221e+02,5.404600000000000000e+04,4.810600000000000000e+04,5.434900000000000000e+04,4.610500000000000000e+04,3.325513362884521484e+00
1.558489053249359131e+02,5.466800000000000000e+04,4.828800000000000000e+04,5.387900000000000000e+04,4.565900000000000000e+04,3.325513362884521484e+00
1.558599920272827148e+02,5.466800000000000000e+04,4.828800000000000000e+04,5.387900000000000000e+04,4.565900000000000000e+04,3.325513362884521484e+00
1.558697714805603027e+02,5.404200000000000000e+04,4.754100000000000000e+04,5.480100000000000000e+04,4.689300000000000000e+04,3.330791950225830078e+00
1.558788001537322998e+02,5.404200000000000000e+04,4.754100000000000000e+04,5.480100000000000000e+04,4.689300000000000000e+04,3.330791950225830078e+00
1.558913385868072510e+02,5.477800000000000000e+04,4.877700000000000000e+04,5.447000000000000000e+04,4.644100000000000000e+04,3.330791950225830078e+00
1.558990979194641113e+02,5.477800000000000000e+04,4.877700000000000000e+04,5.447000000000000000e+04,4.644100000000000000e+04,3.330791950225830078e+00
1.559088916778564453e+02,5.527200000000000000e+04,4.819600000000000000e+04,5.423700000000000000e+04,4.713300000000000000e+04,3.314955949783325195e+00
1.559191181659698486e+02,5.527200000000000000e+04,4.819600000000000000e+04,5.423700000000000000e+04,4.713300000000000000e+04,3.314955949783325195e+00
1.559295451641082764e+02,5.527200000000000000e+04,4.819600000000000000e+04,5.423700000000000000e+04,4.713300000000000000e+04,3.314955949783325195e+00
1.559388704299926758e+02,5.428100000000000000e+04,4.766300000000000000e+04,5.486500000000000000e+04,4.754200000000000000e+04,3.314955949783325195e+00
1.559489674568176270e+02,5.614000000000000000e+04,4.944200000000000000e+04,5.262000000000000000e+04,4.530200000000000000e+04,3.320234775543212891e+00
1.559592962265014648e+02,5.614000000000000000e+04,4.944200000000000000e+04,5.262000000000000000e+04,4.530200000000000000e+04,3.320234775543212891e+00
1.559695279598236084e+02,5.566300000000000000e+04,4.826800000000000000e+04,5.317900000000000000e+04,4.627200000000000000e+04,3.320234775543212891e+00
1.559788780212402344e+02,5.566300000000000000e+04,4.826800000000000000e+04,5.317900000000000000e+04,4.627200000000000000e+04,3.320234775543212891e+00
1.559897255897521973e+02,5.564000000000000000e+04,4.782900000000000000e+04,5.309700000000000000e+04,4.601300000000000000e+04,3.320234775543212891e+00
1.559988000392913818e+02,5.564000000000000000e+04,4.782900000000000000e+04,5.309700000000000000e+04,4.601300000000000000e+04,3.320234775543212891e+00
1.560088231563568115e+02,5.419800000000000000e+04,4.744300000000000000e+04,5.463100000000000000e+04,4.627900000000000000e+04,3.325513362884521484e+00
1.560192136764526367e+02,5.419800000000000000e+04,4.744300000000000000e+04,5.463100000000000000e+04,4.627900000000000000e+04,3.325513362884521484e+00
1.560288524627685547e+02,5.504300000000000000e+04,4.861100000000000000e+04,5.339900000000000000e+04,4.491900000000000000e+04,3.325513362884521484e+00
1.561665010452270508e+02,5.448000000000000000e+04,4.643400000000000000e+04,5.297300000000000000e+04,4.472100000000000000e+04,3.330791950225830078e+00
1.563006186485290527e+02,5.462400000000000000e+04,4.509100000000000000e+04,5.199800000000000000e+04,4.448600000000000000e+04,3.346627712249755859e+00
1.564347627162933350e+02,5.410300000000000000e+04,4.631700000000000000e+04,5.386900000000000000e+04,4.305700000000000000e+04,3.336070537567138672e+00
1.565662992000579834e+02,5.476100000000000000e+04,4.485400000000000000e+04,5.435500000000000000e+04,4.477300000000000000e+04,3.330791950225830078e+00
1.567023377418518066e+02,5.511200000000000000e+04,4.697100000000000000e+04,5.531400000000000000e+04,4.422200000000000000e+04,3.325513362884521484e+00
1.568399729728698730e+02,5.445700000000000000e+04,4.435100000000000000e+04,5.489500000000000000e+04,4.506700000000000000e+04,3.330791950225830078e+00
