t,vx,vy,vz,omega
4.324334192276000977e+01,-8.081630763631431069e-02,1.105224920296909857e-01,6.126584020136746633e-02,0.000000000000000000e+00
4.329115772247314453e+01,-7.947592636683686873e-02,1.090042390286794921e-01,6.558698805336031501e-02,0.000000000000000000e+00
4.333371853828430176e+01,-8.106477415760630911e-02,1.080566158420513123e-01,6.520943308708970765e-02,0.000000000000000000e+00
4.339189743995666504e+01,-8.268814850353270463e-02,1.066817926448707515e-01,6.543443447554599113e-02,0.000000000000000000e+00
4.346233963966369629e+01,-8.464373508707596916e-02,1.055244471588343141e-01,6.480763197595854064e-02,0.000000000000000000e+00
4.350613427162170410e+01,-8.871074230318787279e-02,1.016974276096742485e-01,6.548310787976131808e-02,0.000000000000000000e+00
4.355268907546997070e+01,-8.872403084131560980e-02,1.019364155857970522e-01,6.509234616134948470e-02,0.000000000000000000e+00
4.362284231185913086e+01,-9.108562371438914951e-02,9.324106778129553907e-02,7.422608996548690774e-02,0.000000000000000000e+00
4.366593337059020996e+01,-9.100360581532929150e-02,9.359610448148160400e-02,7.387904272863682342e-02,0.000000000000000000e+00
4.370751357078552246e+01,-1.004079334217140296e-01,8.713583653958725805e-02,6.946648757873813418e-02,0.000000000000000000e+00
4.375158143043518066e+01,-1.005307203167856989e-01,8.752492207060952323e-02,6.879652817636904005e-02,0.000000000000000000e+00
4.379230260848999023e+01,-9.694377530860302794e-02,7.722162040014855788e-02,8.449098041619851340e-02,0.000000000000000000e+00
4.383084297180175781e+01,-9.988943806919201029e-02,7.546313364700374393e-02,8.262817692770123290e-02,0.000000000000000000e+00
4.386820602416992188e+01,-1.107216932926285841e-01,6.752587369010262797e-02,7.537216340799428316e-02,0.000000000000000000e+00
4.390800142288208008e+01,-1.117401719764783002e-01,6.613268326114811468e-02,7.510394244876704428e-02,0.000000000000000000e+00
4.395041084289550781e+01,-1.240360530516555343e-01,7.317622437905230148e-02,4.195590219496520001e-02,0.000000000000000000e+00
4.398947310447692871e+01,-1.158995760437065703e-01,5.055620920405081570e-02,8.069298596411784985e-02,0.000000000000000000e+00
4.402858757972717285e+01,-1.157564845973474699e-01,5.063554472913104482e-02,8.084848720692440482e-02,0.000000000000000000e+00
4.407014799118041992e+01,-1.186896690571415253e-01,3.258862980536251369e-02,8.573647803890276087e-02,0.000000000000000000e+00
4.411125636100769043e+01,-1.184721899917125509e-01,3.257728423890494246e-02,8.604104108031911113e-02,0.000000000000000000e+00
4.415254139900207520e+01,-1.387881065044510864e-01,2.428006684176254454e-02,5.146202334798628125e-02,0.000000000000000000e+00
4.419516348838806152e+01,-1.180698222868660080e-01,1.475508436812319850e-02,9.133347989887082019e-02,0.000000000000000000e+00
4.423664665222167969e+01,-1.186168706444616500e-01,1.508095561617706082e-02,9.056822166862917023e-02,0.000000000000000000e+00
4.427853846549987793e+01,-1.164030602918756929e-01,-3.099770613884252849e-03,9.455537518738557634e-02,0.000000000000000000e+00
4.432051515579223633e+01,-1.171570605833098105e-01,-2.993917457898440972e-03,9.362296520477207673e-02,0.000000000000000000e+00
4.435956144332885742e+01,-1.372764184391579989e-01,-3.296257283306942149e-02,5.068188762015272963e-02,0.000000000000000000e+00
4.439940762519836426e+01,-1.111729462132554080e-01,-1.794748344640048968e-02,9.908816209924271867e-02,0.000000000000000000e+00
4.444028997421264648e+01,-1.109372302580959174e-01,-1.802884739055730587e-02,9.933726191329317334e-02,0.000000000000000000e+00
4.448168396949768066e+01,-1.054640742667089515e-01,-3.152033759807409963e-02,1.019009193126810403e-01,0.000000000000000000e+00
4.452234530448913574e+01,-1.062013265352561991e-01,-3.163093681288860898e-02,1.010977847358236342e-01,0.000000000000000000e+00
4.456295084953308105e+01,-1.081352274900971577e-01,-4.622970104939016361e-02,9.311061870994602474e-02,0.000000000000000000e+00
4.460663962364196777e+01,-1.091338297592292644e-01,-4.616398685498509374e-02,9.197115591171139970e-02,0.000000000000000000e+00
4.464915561676025391e+01,-1.118184879067421478e-01,-8.995254545592214213e-02,4.364819959918183473e-02,0.000000000000000000e+00
4.468790912628173828e+01,-9.885660455750622244e-02,-5.152366774714491060e-02,1.003627590156959265e-01,0.000000000000000000e+00
4.472951936721801758e+01,-9.867595015166445716e-02,-5.152051453041456286e-02,1.005419984095580338e-01,0.000000000000000000e+00
4.476916956901550293e+01,-9.206566110018070404e-02,-6.151238305477462615e-02,1.011935807109786423e-01,0.000000000000000000e+00
4.480775046348571777e+01,-9.355672696298313051e-02,-6.168259105299780248e-02,9.971156803983406702e-02,0.000000000000000000e+00
4.485025477409362793e+01,-9.206834783379420906e-02,-1.125527023040052838e-01,3.681451522458813186e-02,0.000000000000000000e+00
4.489199280738830566e+01,-8.907040779944472297e-02,-6.841229392326553249e-02,9.942947497898869946e-02,0.000000000000000000e+00
4.493319654464721680e+01,-8.941166141581216587e-02,-6.879823124963800607e-02,9.885523850451981287e-02,0.000000000000000000e+00
4.497179007530212402e+01,-8.726435839308582798e-02,-8.276850248328747328e-02,8.963429450225571249e-02,0.000000000000000000e+00
4.501494812965393066e+01,-8.692047509230611813e-02,-8.289267392907861964e-02,8.985341183625271400e-02,0.000000000000000000e+00
4.505406665802001953e+01,-7.342168040100448267e-02,-1.267363496560449942e-01,3.235976704108765173e-02,0.000000000000000000e+00
4.509522557258605957e+01,-8.202206295916993073e-02,-8.510612910624881788e-02,9.235436089580432995e-02,0.000000000000000000e+00
4.513631820678710938e+01,-8.166113790104982673e-02,-8.522124451775398013e-02,9.256780239127918031e-02,0.000000000000000000e+00
4.517709541320800781e+01,-7.561178292034245740e-02,-9.021984191971316180e-02,9.296901853622513423e-02,0.000000000000000000e+00
4.522026467323303223e+01,-7.216326019098982802e-02,-9.103844207633621233e-02,9.489186447172950900e-02,0.000000000000000000e+00
4.526174283027648926e+01,-3.623737937434652612e-02,-1.419905302093567578e-01,3.202407948630889983e-02,0.000000000000000000e+00
4.530255055427551270e+01,-5.788293571207581145e-02,-9.637095622872571266e-02,9.930863280154819672e-02,0.000000000000000000e+00
4.534480810165405273e+01,-5.344941456845126587e-02,-9.703619927911416587e-02,1.011293039220278328e-01,0.000000000000000000e+00
4.538351464271545410e+01,-3.456422513585113293e-02,-8.796212006970535735e-02,1.164816714062814756e-01,0.000000000000000000e+00
4.542570900917053223e+01,-2.620083356749680625e-02,-9.024425541041271315e-02,1.169165971356869588e-01,0.000000000000000000e+00
4.546584439277648926e+01,-2.238100305904247925e-02,-9.217401407428162108e-02,1.162025896075696701e-01,0.000000000000000000e+00
4.550448179244995117e+01,-1.159384205944872029e-02,-9.613580818168027120e-02,1.145577985628029316e-01,0.000000000000000000e+00
4.554440665245056152e+01,8.119018857341792073e-02,-1.251698388352192048e-01,1.551337246952099770e-02,0.000000000000000000e+00
4.558902025222778320e+01,2.109672258790749530e-02,-7.815217299138008111e-02,1.262820895961666579e-01,0.000000000000000000e+00
4.563148713111877441e+01,2.958377605926903325e-02,-7.779199888114847472e-02,1.247926484379204837e-01,0.000000000000000000e+00
4.567335247993469238e+01,4.364206036024242258e-02,-6.986802831501970346e-02,1.253548131779732011e-01,0.000000000000000000e+00
4.571758556365966797e+01,5.299782886381106117e-02,-6.867483187665135436e-02,1.223723727090223062e-01,0.000000000000000000e+00
4.575905632972717285e+01,1.366457409862594230e-01,-6.184783342568626191e-02,1.669422314654426479e-03,0.000000000000000000e+00
4.580081844329833984e+01,7.312104286243781281e-02,-4.008732761171228398e-02,1.246848798197310731e-01,0.000000000000000000e+00
4.584352850914001465e+01,7.388807171337434532e-02,-4.027022492250162400e-02,1.241727097359575649e-01,0.000000000000000000e+00
4.588359403610229492e+01,1.005142677885092622e-01,-2.447568239577082444e-02,1.086177837290063924e-01,0.000000000000000000e+00
4.592188715934753418e+01,1.046406264636999678e-01,-2.441539705865923213e-02,1.046624463680857625e-01,0.000000000000000000e+00
4.596234798431396484e+01,1.007761557762173465e-01,-6.589612605154344070e-03,1.109087166668227403e-01,0.000000000000000000e+00
4.600434708595275879e+01,1.043639624343499772e-01,-6.129025432294808208e-03,1.075667160057044019e-01,0.000000000000000000e+00
4.604320669174194336e+01,1.481663942159092973e-01,1.222077819746598439e-02,-1.993419688134175083e-02,0.000000000000000000e+00
4.608471560478210449e+01,1.301864252344329675e-01,8.995339830332935854e-03,7.396335948303195407e-02,0.000000000000000000e+00
4.612792992591857910e+01,1.316500147145415467e-01,9.600632361500629347e-03,7.124676472598806543e-02,0.000000000000000000e+00
4.616969871520996094e+01,1.307224652890313366e-01,2.169074325176164122e-02,7.029330498663549642e-02,0.000000000000000000e+00
4.621216821670532227e+01,1.318586803455786827e-01,2.197240164974152699e-02,6.804779190587255389e-02,0.000000000000000000e+00
4.625325536727905273e+01,1.404234114272937539e-01,3.801932568557653963e-02,-3.654854850106966507e-02,0.000000000000000000e+00
4.629568481445312500e+01,1.436911311326451168e-01,3.323981201970892252e-02,2.734910840805228338e-02,0.000000000000000000e+00
4.633671236038208008e+01,1.443185685163598797e-01,3.195034714995114572e-02,2.552109124599377318e-02,0.000000000000000000e+00
4.638028025627136230e+01,1.359703516629473252e-01,3.211179834523904264e-02,5.459758122562883426e-02,0.000000000000000000e+00
4.642078804969787598e+01,1.365865890776627178e-01,3.222526532667369104e-02,5.296825425436623574e-02,0.000000000000000000e+00
4.645973372459411621e+01,1.443250736500864551e-01,3.947984153381444566e-02,1.056481085311168980e-02,0.000000000000000000e+00
4.650432753562927246e+01,1.444503006100650022e-01,3.932261281808811793e-02,9.372447642990019631e-03,0.000000000000000000e+00
4.654524064064025879e+01,1.257845422270123248e-01,5.103042542083034011e-02,-6.382902645434933298e-02,0.000000000000000000e+00
4.658624410629272461e+01,1.436686183420651797e-01,4.184334575151537478e-02,-1.041453407508694667e-02,0.000000000000000000e+00
4.663001775741577148e+01,1.436527708445500540e-01,4.172915900582153254e-02,-1.107062407229372249e-02,0.000000000000000000e+00
4.667416071891784668e+01,1.433472235560987185e-01,4.237207646098369029e-02,-1.249722509769256133e-02,0.000000000000000000e+00
4.671272897720336914e+01,1.434847925118715173e-01,4.106757451654070856e-02,-1.501894274419992605e-02,0.000000000000000000e+00
4.675340509414672852e+01,1.144634495647688793e-01,4.861404792136689995e-02,-8.387367321414181121e-02,0.000000000000000000e+00
4.679405474662780762e+01,1.385946502288578353e-01,3.923504492671972543e-02,-4.185850185492594189e-02,0.000000000000000000e+00
4.683587050437927246e+01,1.384244874597379826e-01,3.811559354991972404e-02,-4.342652184836085644e-02,0.000000000000000000e+00
4.687528085708618164e+01,1.326530574104795024e-01,3.829881891940740968e-02,-5.862053248675307832e-02,0.000000000000000000e+00
4.691733455657958984e+01,1.327649772709638964e-01,3.814432618930992808e-02,-5.846769355639026833e-02,0.000000000000000000e+00
4.696946597099304199e+01,1.235823142581718576e-01,3.356208972987335948e-02,-7.810888384529879325e-02,0.000000000000000000e+00
4.700776076316833496e+01,1.243570895115270053e-01,3.251631972079233740e-02,-7.731754807310736721e-02,0.000000000000000000e+00
4.704709386825561523e+01,9.697268355979357657e-02,3.891669376832934679e-02,-1.076187232286009432e-01,0.000000000000000000e+00
4.708532953262329102e+01,1.216934470000275714e-01,2.908661798689372510e-02,-8.273254263792449714e-02,0.000000000000000000e+00
4.712648081779479980e+01,1.225523185877663845e-01,2.827995768999855275e-02,-8.173844384262829443e-02,0.000000000000000000e+00
4.716536092758178711e+01,1.051420183302643196e-01,2.384825733939521450e-02,-1.042900599449072679e-01,0.000000000000000000e+00
4.720494651794433594e+01,1.054249783212950625e-01,2.380985403910661560e-02,-1.040128107330578061e-01,0.000000000000000000e+00
4.724668049812316895e+01,8.542837068126994671e-02,3.262842606065872314e-02,-1.189007119219546993e-01,0.000000000000000000e+00
4.729150795936584473e+01,9.829748619987625780e-02,2.073478661814713575e-02,-1.113897339555358079e-01,0.000000000000000000e+00
4.733414435386657715e+01,9.853428178642477386e-02,2.065691306014602602e-02,-1.111948166762237455e-01,0.000000000000000000e+00
4.737755155563354492e+01,8.724481906474636228e-02,1.529824098362870047e-02,-1.210549683786935338e-01,0.000000000000000000e+00
4.743035864830017090e+01,8.764259860451421857e-02,1.520352931469162901e-02,-1.207792515551628920e-01,0.000000000000000000e+00
4.747378921508789062e+01,7.597592860870801268e-02,1.187417567743732222e-02,-1.287892162567420007e-01,0.000000000000000000e+00
4.751780700683593750e+01,7.627509727400039186e-02,1.160273591114230340e-02,-1.286370322077513562e-01,0.000000000000000000e+00
4.755866360664367676e+01,7.059591448238740352e-02,1.072382992206148515e-02,-1.319136699898768583e-01,0.000000000000000000e+00
4.759967136383056641e+01,7.077572821118405244e-02,1.072686562380280838e-02,-1.318170347491760264e-01,0.000000000000000000e+00
4.764434885978698730e+01,6.590378400290215766e-02,1.721608779879416420e-02,-1.336424243083124686e-01,0.000000000000000000e+00
4.768517112731933594e+01,6.100537670040988292e-02,7.705849040310469231e-03,-1.368172646423287953e-01,0.000000000000000000e+00
4.772776746749877930e+01,6.136816174402130730e-02,7.648369076354093535e-03,-1.366581544388461023e-01,0.000000000000000000e+00
4.777329182624816895e+01,5.717366351723722484e-02,7.191536508295406742e-03,-1.384899057789685806e-01,0.000000000000000000e+00
4.781351518630981445e+01,5.717999342680732400e-02,7.111801666739343483e-03,-1.384914099457552339e-01,0.000000000000000000e+00
4.789724135398864746e+01,5.378661018482081002e-02,7.612861078182582217e-03,-1.398178991081986677e-01,0.000000000000000000e+00
4.794683074951171875e+01,5.398263052936427137e-02,7.602594881851207353e-03,-1.397428930292792804e-01,0.000000000000000000e+00
4.798919439315795898e+01,4.760690983502399720e-02,7.421192970915656967e-03,-1.420510754301012868e-01,0.000000000000000000e+00
4.803170680999755859e+01,4.779561713883061919e-02,7.411866268200871695e-03,-1.419881798627639913e-01,0.000000000000000000e+00
4.807569742202758789e+01,4.364660186845525230e-02,1.054050598147672838e-02,-1.431218777091434469e-01,0.000000000000000000e+00
4.811719942092895508e+01,4.367107713490026022e-02,1.046449844132041514e-02,-1.431199891498360632e-01,0.000000000000000000e+00
4.815660262107849121e+01,3.931194724180355621e-02,1.261705678831890123e-02,-1.442060355257642756e-01,0.000000000000000000e+00
4.819934916496276855e+01,3.941755398969017804e-02,1.266021892453184257e-02,-1.441734209008470047e-01,0.000000000000000000e+00
4.823815131187438965e+01,3.618499934228670833e-02,5.095235417168859221e-02,-1.363616640664138957e-01,0.000000000000000000e+00
4.828112816810607910e+01,3.781730629295021462e-02,1.609467959414664917e-02,-1.442595322102042110e-01,0.000000000000000000e+00
4.832360196113586426e+01,3.794171461241436366e-02,1.612270655266306169e-02,-1.442237311460455029e-01,0.000000000000000000e+00
4.836453413963317871e+01,3.504187616495794272e-02,2.076338304395164078e-02,-1.443639457739012422e-01,0.000000000000000000e+00
4.841275739669799805e+01,3.517027227912503801e-02,2.079177870398303193e-02,-1.443286315536068676e-01,0.000000000000000000e+00
4.845587205886840820e+01,2.591761801201505205e-02,8.030434563859348285e-02,-1.240140683476700645e-01,0.000000000000000000e+00
4.849783921241760254e+01,3.078386946439650579e-02,2.491945119814243520e-02,-1.446767926544626770e-01,0.000000000000000000e+00
4.854083323478698730e+01,3.161018744044726686e-02,2.499976341018129641e-02,-1.444846285229496319e-01,0.000000000000000000e+00
4.858336520195007324e+01,3.143286090225406310e-02,3.272120170669942651e-02,-1.429730681435109618e-01,0.000000000000000000e+00
4.862576484680175781e+01,3.124889990028314329e-02,3.255046496203124057e-02,-1.430523452648632954e-01,0.000000000000000000e+00
4.866859269142150879e+01,3.204966522237460286e-02,3.405261933518611422e-02,-1.425245174541791837e-01,0.000000000000000000e+00
4.870889258384704590e+01,3.204950242484030237e-02,3.415300415493310870e-02,-1.425005322850173561e-01,0.000000000000000000e+00
4.875103354454040527e+01,5.071590613584270150e-03,1.129170081780523777e-01,-9.861048743802991456e-02,0.000000000000000000e+00
4.879200172424316406e+01,3.263173272555584814e-02,3.844984818004293370e-02,-1.412684649674496029e-01,0.000000000000000000e+00
4.883096599578857422e+01,3.352306851746566368e-02,3.831920202679694326e-02,-1.410951545348131941e-01,0.000000000000000000e+00
4.887409901618957520e+01,2.987103488213934191e-02,5.334671062974660760e-02,-1.369739016749398630e-01,0.000000000000000000e+00
4.891588020324707031e+01,3.009995367762220361e-02,5.252909924583495926e-02,-1.372395224453444862e-01,0.000000000000000000e+00
4.895638799667358398e+01,3.186826331860865419e-02,4.549860034934211789e-02,-1.393351755993678109e-01,0.000000000000000000e+00
4.899669575691223145e+01,3.178606461761477459e-02,4.565591755433124482e-02,-1.393024884501239680e-01,0.000000000000000000e+00
4.903651952743530273e+01,-2.083554024105403399e-02,1.272039077946276187e-01,-7.671405415332506472e-02,0.000000000000000000e+00
4.908072686195373535e+01,1.582382106017459975e-02,5.491232734220163197e-02,-1.386875733182986459e-01,0.000000000000000000e+00
4.912018156051635742e+01,1.616493667553438318e-02,5.488377831531935508e-02,-1.386595315876656409e-01,0.000000000000000000e+00
4.915822267532348633e+01,2.763109736521992404e-02,4.447441681657811341e-02,-1.405651048703731865e-01,0.000000000000000000e+00
4.920016264915466309e+01,2.784282167799218347e-02,4.447835081938687068e-02,-1.405220750963885878e-01,0.000000000000000000e+00
4.924095249176025391e+01,-4.089086499273197894e-02,1.245041378265338006e-01,-5.582563953670793833e-02,0.000000000000000000e+00
4.928675270080566406e+01,1.438658021714719383e-02,5.145846737043127672e-02,-1.401608092354701129e-01,0.000000000000000000e+00
4.932443833351135254e+01,1.163640868336413177e-02,5.136948034210719882e-02,-1.404484620148457874e-01,0.000000000000000000e+00
4.936630010604858398e+01,1.070976055563991128e-02,4.490670307645297510e-02,-1.427189162222168295e-01,0.000000000000000000e+00
4.941017198562622070e+01,1.106784482654758588e-02,4.489058921888802733e-02,-1.426966636276984501e-01,0.000000000000000000e+00
4.944766092300415039e+01,-1.292210376415174611e-02,3.560221660139752803e-02,-1.451395928317827100e-01,0.000000000000000000e+00
4.948686480522155762e+01,-1.246144279246299245e-02,3.557072559484735635e-02,-1.451875887401751497e-01,0.000000000000000000e+00
4.952787113189697266e+01,-6.938662223718999877e-02,3.912925029180697178e-02,-1.432824475036953427e-02,0.000000000000000000e+00
4.956735515594482422e+01,-2.256584334506637514e-03,1.995608647373526071e-02,-1.486494616195903340e-01,0.000000000000000000e+00
4.960383963584899902e+01,-1.596620983661601592e-03,1.981270097416306525e-02,-1.486771928761870531e-01,0.000000000000000000e+00
4.964382123947143555e+01,-9.784110095175678479e-03,-4.940505592566412155e-04,-1.496797484755048036e-01,0.000000000000000000e+00
4.968455052375793457e+01,-1.265572708714454188e-02,-3.636832073915709923e-04,-1.494647125793254760e-01,0.000000000000000000e+00
4.972316551208496094e+01,-8.620810645127569005e-02,-3.798585155038863848e-02,1.751431992209201427e-02,0.000000000000000000e+00
4.976113033294677734e+01,-2.677438693772306311e-02,-1.978781724198099001e-02,-1.462585877578032600e-01,0.000000000000000000e+00
4.980294871330261230e+01,-2.695073027474666205e-02,-1.955742864512638457e-02,-1.462571882761618258e-01,0.000000000000000000e+00
4.984786653518676758e+01,-8.495768969294381634e-02,-7.257793454983618719e-02,3.469876586203457514e-02,0.000000000000000000e+00
4.988789105415344238e+01,-2.550797144163925723e-02,-3.941367216847130317e-02,-1.424637000752429494e-01,0.000000000000000000e+00
4.993462491035461426e+01,-2.514208418465937664e-02,-3.944187375273117135e-02,-1.425209254731567843e-01,0.000000000000000000e+00
4.999907684326171875e+01,-2.621025335805637554e-02,-5.475657705696686250e-02,-1.371668323171128245e-01,0.000000000000000000e+00
5.005207657814025879e+01,-2.543034461396428275e-02,-5.497240242751130074e-02,-1.372273024735339020e-01,0.000000000000000000e+00
5.009527158737182617e+01,-3.490577004493504443e-02,-6.591375913840397116e-02,-1.301420899394756803e-01,0.000000000000000000e+00
5.013710737228393555e+01,-3.419452385537963962e-02,-6.664176766564704202e-02,-1.299600297810899474e-01,0.000000000000000000e+00
5.017922592163085938e+01,-2.878009449557975691e-02,-8.172224749834051949e-02,-1.224466431742637640e-01,0.000000000000000000e+00
5.021929836273193359e+01,-3.030815281210723702e-02,-8.166636144627600902e-02,-1.221147873160501329e-01,0.000000000000000000e+00
5.025922679901123047e+01,-4.329691356095061172e-02,-8.519557565315910574e-02,-1.156161371315544972e-01,0.000000000000000000e+00
5.029874467849731445e+01,-4.140630418526616147e-02,-8.540130430313060128e-02,-1.161556507322880627e-01,0.000000000000000000e+00
5.034335541725158691e+01,-6.335564137646854110e-02,-1.061997447487770113e-01,8.489803838176072925e-02,0.000000000000000000e+00
5.038266134262084961e+01,-4.190365370982111759e-02,-8.531056121203509091e-02,-1.160439225097764787e-01,0.000000000000000000e+00
5.042312550544738770e+01,-4.167817924603673535e-02,-8.531461684728007533e-02,-1.161221147195357489e-01,0.000000000000000000e+00
5.046472835540771484e+01,-4.874450015304922917e-02,-8.467482817245929050e-02,-1.138162869662943943e-01,0.000000000000000000e+00
5.050681757926940918e+01,-4.946658087681953669e-02,-8.460715647486850843e-02,-1.135547729053877630e-01,0.000000000000000000e+00
5.055361628532409668e+01,-8.059472776882667389e-02,-8.080609609876933386e-02,-9.733891662200261363e-02,0.000000000000000000e+00
5.059370589256286621e+01,-8.200060439303444304e-02,-7.934314119234892049e-02,-9.736820232965195943e-02,0.000000000000000000e+00
5.063417387008666992e+01,-6.285073567159994712e-02,-5.469756206412054733e-02,1.247315586761439804e-01,0.000000000000000000e+00
5.067200684547424316e+01,-6.909013925442940296e-02,-6.373510969264585546e-02,1.168947751196346002e-01,0.000000000000000000e+00
5.071507525444030762e+01,-6.670805251156720905e-02,-6.519930258342002127e-02,1.174695138014524576e-01,0.000000000000000000e+00
5.075405097007751465e+01,-9.160019708233402280e-02,-4.356075187736491855e-02,1.105073065021323214e-01,0.000000000000000000e+00
5.079570889472961426e+01,-8.932017664246839905e-02,-4.310022960287286653e-02,1.125356665805907069e-01,0.000000000000000000e+00
5.083580040931701660e+01,-5.654990730135477789e-02,-1.183869873097878264e-02,1.384267069483533508e-01,0.000000000000000000e+00
5.088043618202209473e+01,-1.133789167798649605e-01,-1.697970006406670715e-02,9.673112743868331198e-02,0.000000000000000000e+00
5.091989374160766602e+01,-1.129742150788711347e-01,-1.751062341095632399e-02,9.710924155337967434e-02,0.000000000000000000e+00
5.096373724937438965e+01,-1.084969125546555169e-01,2.897720292139433634e-02,9.944215241515928783e-02,0.000000000000000000e+00
5.100436615943908691e+01,-1.068833880123133684e-01,2.970254537886189705e-02,1.009638557357330629e-01,0.000000000000000000e+00
5.104473066329956055e+01,-7.700177602588337278e-02,3.892286880709341229e-02,1.227018205760839059e-01,0.000000000000000000e+00
5.108675193786621094e+01,-7.565045397243398695e-02,3.967752208639305916e-02,1.232992419070305518e-01,0.000000000000000000e+00
5.113132238388061523e+01,-3.136024427369385470e-02,7.544880966214966012e-02,1.257935300389450284e-01,0.000000000000000000e+00
5.117632198333740234e+01,-5.854338850910786179e-02,4.240129966215589602e-02,1.314336389545374961e-01,0.000000000000000000e+00
5.121520948410034180e+01,-5.761658011932962314e-02,4.272807878681487981e-02,1.317370144588854985e-01,0.000000000000000000e+00
5.125751423835754395e+01,-5.125408596143261192e-02,4.579783553625386971e-02,1.333250799079165050e-01,0.000000000000000000e+00
5.130113840103149414e+01,-5.081751650633605649e-02,4.593657659115669284e-02,1.334444114499107048e-01,0.000000000000000000e+00
5.134187412261962891e+01,-2.158155735890336310e-02,9.931693154682769142e-02,1.103194610668811609e-01,0.000000000000000000e+00
5.138519859313964844e+01,-4.436510962999390406e-02,5.374710706698000023e-02,1.328269006242681627e-01,0.000000000000000000e+00
5.142410373687744141e+01,-4.416096985708718725e-02,5.376532524407976604e-02,1.328875409610688341e-01,0.000000000000000000e+00
5.146372103691101074e+01,-3.942663691790575242e-02,4.608152870108302851e-02,1.371934146156982837e-01,0.000000000000000000e+00
5.150340414047241211e+01,-3.877914185484678672e-02,4.617111560252046276e-02,1.373477565926009836e-01,0.000000000000000000e+00
5.154894495010375977e+01,-3.540808347615340829e-02,4.377148919625000606e-02,1.390335368106858094e-01,0.000000000000000000e+00
5.159012484550476074e+01,-3.547445679217355735e-02,4.364668977079491641e-02,1.390558498854046476e-01,0.000000000000000000e+00
5.163307714462280273e+01,-9.013451778025181188e-03,1.170958090432766135e-01,9.331307085047471639e-02,0.000000000000000000e+00
5.167732381820678711e+01,-2.457635167040720520e-02,4.087356892285862187e-02,1.422158721876036203e-01,0.000000000000000000e+00
5.171813535690307617e+01,-2.505572517364420063e-02,4.083022702081080813e-02,1.421446558877676181e-01,0.000000000000000000e+00
5.175601339340209961e+01,-2.477559110094878364e-02,3.792304371168157828e-02,1.429965483542888494e-01,0.000000000000000000e+00
5.179949688911437988e+01,-2.421420752296991191e-02,3.785288503467761079e-02,1.431112547935557422e-01,0.000000000000000000e+00
5.184214949607849121e+01,-1.384366995074715057e-03,1.074220592045579958e-01,6.481638410285595064e-02,0.000000000000000000e+00
5.188651227951049805e+01,-1.258655772123375323e-02,4.824384619721863027e-02,1.414712333615182893e-01,0.000000000000000000e+00
5.193033051490783691e+01,-1.211165237283943173e-02,4.799297925984620516e-02,1.415979583841640854e-01,0.000000000000000000e+00
5.197105050086975098e+01,-1.613565870177659928e-02,2.441507988240227203e-02,1.471174510131129654e-01,0.000000000000000000e+00
5.201365637779235840e+01,-1.678559359355444661e-02,2.420417666518608069e-02,1.470795760113295936e-01,0.000000000000000000e+00
5.205652761459350586e+01,5.224895897890102781e-03,6.120786020084312273e-02,1.675371380980422709e-02,0.000000000000000000e+00
5.209604120254516602e+01,-5.865208303828903236e-03,3.488811728873014023e-02,1.457683731253131276e-01,0.000000000000000000e+00
5.213512969017028809e+01,-1.151862100455603929e-02,1.376817808633577257e-02,1.489219884447436082e-01,0.000000000000000000e+00
5.217433333396911621e+01,-1.157096219624450563e-02,1.483943213961563118e-02,1.488149995384430990e-01,0.000000000000000000e+00
5.221586441993713379e+01,1.131557356521539770e-02,5.504540977610550279e-03,-2.684758217395971647e-02,0.000000000000000000e+00
5.225419211387634277e+01,-1.263597448065707091e-02,3.379325907555424339e-03,1.494286194319371375e-01,0.000000000000000000e+00
5.229682183265686035e+01,-1.240861262776769315e-02,2.520916109860645102e-03,1.494646155938623433e-01,0.000000000000000000e+00
5.234003400802612305e+01,-5.937496347748042608e-03,-1.363514536067384278e-02,1.492609424736215662e-01,0.000000000000000000e+00
5.238645577430725098e+01,-6.700430230150889940e-03,-1.358917276465551778e-02,1.492328335799572581e-01,0.000000000000000000e+00
5.242588257789611816e+01,2.153222206072724632e-02,-4.857269143415388069e-02,-7.290000149046543809e-02,0.000000000000000000e+00
5.246753382682800293e+01,3.802453887257694308e-04,-3.422969430322342355e-02,1.460417181539310216e-01,0.000000000000000000e+00
5.250790238380432129e+01,-1.859355833359926241e-03,-3.300909867314825302e-02,1.463111144126491570e-01,0.000000000000000000e+00
5.255060100555419922e+01,2.016398230584835922e-03,-4.297235678464145225e-02,1.436986801976593287e-01,0.000000000000000000e+00
5.259238123893737793e+01,2.290314327213687894e-03,-4.292394216256401052e-02,1.437090451207140018e-01,0.000000000000000000e+00
5.263066196441650391e+01,3.106811186280727943e-02,-7.724975441029541257e-02,-1.117097321506499430e-01,0.000000000000000000e+00
5.267422366142272949e+01,3.698091049858331578e-03,-5.466121634447428101e-02,1.396369419255862054e-01,0.000000000000000000e+00
5.271286249160766602e+01,5.559782564097540472e-03,-5.530651359651417298e-02,1.393207750898571018e-01,0.000000000000000000e+00
5.275502562522888184e+01,3.063676074403165472e-02,-5.227245476082675868e-02,1.372187281838389561e-01,0.000000000000000000e+00
5.279377508163452148e+01,3.164181847173550000e-02,-5.300594094507194570e-02,1.367083228934115879e-01,0.000000000000000000e+00
