t,x,y,z,yaw
1.719240617752075195e+01,2.149297237396240234e+00,-9.769181609153747559e-01,1.119361147284507751e-01,-2.720377233564449590e-02
1.720311808586120605e+01,2.149297237396240234e+00,-9.769181609153747559e-01,1.119361147284507751e-01,-2.720377233564449590e-02
1.721270513534545898e+01,2.149297237396240234e+00,-9.769181609153747559e-01,1.119361147284507751e-01,-2.720377233564449590e-02
1.722246813774108887e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.723312783241271973e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.724290537834167480e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.725324463844299316e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.726257610321044922e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.727548003196716309e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.728258490562438965e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.729372811317443848e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.730449271202087402e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.731321811676025391e+01,2.149066686630249023e+00,-9.832871556282043457e-01,1.241138949990272522e-01,-1.386351885838191245e-02
1.732357907295227051e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.733396482467651367e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.734272074699401855e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.735332322120666504e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.736648750305175781e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.737445664405822754e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.738371944427490234e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.739459037780761719e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.740295910835266113e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.741617941856384277e+01,2.151097536087036133e+00,-9.900791645050048828e-01,1.388208866119384766e-01,-4.985959789873342825e-03
1.742709422111511230e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.743227696418762207e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.744250345230102539e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.745386552810668945e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.746362876892089844e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.747414875030517578e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.748459553718566895e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.749344968795776367e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.750277781486511230e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.751240873336791992e+01,2.159232378005981445e+00,-1.002408623695373535e+00,1.491096466779708862e-01,-1.880204692675590142e-05
1.752286839485168457e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.753184890747070312e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.754310297966003418e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.755249094963073730e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.756336331367492676e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.757261013984680176e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.758348226547241211e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.759338188171386719e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.760502767562866211e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.761258149147033691e+01,2.166045904159545898e+00,-1.010091304779052734e+00,1.616734117269515991e-01,-6.155185556438729378e-04
1.762236928939819336e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.763387370109558105e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.764452600479125977e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.765438413619995117e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.766287183761596680e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.767205715179443359e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.768475747108459473e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.769357323646545410e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.770355534553527832e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.771340799331665039e+01,2.175495624542236328e+00,-1.021125078201293945e+00,1.681097298860549927e-01,-8.558323035808331619e-03
1.772441196441650391e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.773461771011352539e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.774362397193908691e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.775418329238891602e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.776393532752990723e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.777265238761901855e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.778460216522216797e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.779467892646789551e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.780230832099914551e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.781377291679382324e+01,2.183883428573608398e+00,-1.030741930007934570e+00,1.707938462495803833e-01,-1.485420958240488316e-02
1.782330536842346191e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.783478927612304688e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.784312105178833008e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.785287213325500488e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.786378264427185059e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.787192249298095703e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.788467979431152344e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.789414930343627930e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.790322136878967285e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.791361546516418457e+01,2.191918611526489258e+00,-1.039508700370788574e+00,1.738398969173431396e-01,-2.350210325611044870e-02
1.792304468154907227e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.793387460708618164e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.794249629974365234e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.795254349708557129e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.796251106262207031e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.797353148460388184e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.798363757133483887e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.799235844612121582e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.800426578521728516e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.801366877555847168e+01,2.198994874954223633e+00,-1.048002123832702637e+00,1.742767244577407837e-01,-2.529726732612180493e-02
1.802279114723205566e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.803340148925781250e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.804540777206420898e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.805315399169921875e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.806454920768737793e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.807302713394165039e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.808424949645996094e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.809215235710144043e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.810445284843444824e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.811382913589477539e+01,2.205325126647949219e+00,-1.054551839828491211e+00,1.738462746143341064e-01,-2.398792001499514687e-02
1.812420511245727539e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.813340497016906738e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.814319181442260742e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.815328097343444824e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.816390895843505859e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.817284345626831055e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.818387722969055176e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.819285631179809570e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.820461297035217285e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.821522474288940430e+01,2.210740804672241211e+00,-1.058118224143981934e+00,1.732303351163864136e-01,-2.301650079846972660e-02
1.822454905509948730e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.823249006271362305e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.824355888366699219e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.825251030921936035e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.826464557647705078e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.827355647087097168e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.828283667564392090e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.829371380805969238e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.830311059951782227e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.831392741203308105e+01,2.216974973678588867e+00,-1.066278696060180664e+00,1.713389009237289429e-01,-1.796059141808976564e-02
1.832435655593872070e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.833398938179016113e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.834364056587219238e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.835272574424743652e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.836640834808349609e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.837344741821289062e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.838381481170654297e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.839216494560241699e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.840296626091003418e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.841242098808288574e+01,2.221035480499267578e+00,-1.069857120513916016e+00,1.733400523662567139e-01,-1.448466685283197192e-02
1.842545008659362793e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.843309903144836426e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.844320917129516602e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.845363092422485352e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.846601915359497070e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.847379422187805176e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.848457622528076172e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.849523639678955078e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.850431442260742188e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.851235485076904297e+01,2.227701425552368164e+00,-1.074403405189514160e+00,1.746094673871994019e-01,-8.729476908927155665e-03
1.852356815338134766e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.853416919708251953e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.854352641105651855e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.855321598052978516e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.856322312355041504e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.857256579399108887e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.858308172225952148e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.859351921081542969e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.860336589813232422e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.861335754394531250e+01,2.234737157821655273e+00,-1.076201200485229492e+00,1.760364025831222534e-01,-5.484028650218354152e-03
1.862274885177612305e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.863229918479919434e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.864378452301025391e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.865245175361633301e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.866222190856933594e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.867299365997314453e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.868244361877441406e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.869334673881530762e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.870432162284851074e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.871382761001586914e+01,2.240901708602905273e+00,-1.079657912254333496e+00,1.779982447624206543e-01,-7.316954992100544591e-03
1.872358489036560059e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.873283672332763672e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.874462556838989258e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.875226712226867676e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.876223278045654297e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.877411603927612305e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.878286910057067871e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.879256439208984375e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.880403065681457520e+01,2.248219966888427734e+00,-1.082534074783325195e+00,1.801272332668304443e-01,-1.089703932460216185e-02
1.881285381317138672e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.882191824913024902e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.883268284797668457e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.884192109107971191e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.885184264183044434e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.886173057556152344e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.887201976776123047e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.888198995590209961e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.889180541038513184e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
1.890195870399475098e+01,2.252629518508911133e+00,-1.082018375396728516e+00,1.808845996856689453e-01,-1.415294725252198328e-02
