-0.00464702537283,-0.00464516831562,-0.00465976539999,-0.0046579032205,-0.00464702537283,-0.0046579032205,-0.0046485485509,-0.00464868498966,-0.00465623987839,-0.0046563767828,-0.00464139832184,-0.00465584686026,-0.00464907800779,-0.00466355029494,
-0.00464705936611,-0.00464520091191,-0.00465979939327,-0.00465793535113,-0.00464705936611,-0.00465793535113,-0.00464858161286,-0.00464871991426,-0.00465627200902,-0.00465641031042,-0.00464143184945,-0.00465588038787,-0.00464911060408,-0.00466358289123,
-0.00464704446495,-0.00464518601075,-0.00465978402644,-0.00465792044997,-0.00464704446495,-0.00465792044997,-0.00464856671169,-0.0046487050131,-0.00465625710785,-0.00465639540926,-0.00464141694829,-0.00465586548671,-0.00464909570292,-0.00466356799006,
-0.00464710732922,-0.00464524654672,-0.00465984689072,-0.00465798098594,-0.00464710732922,-0.00465798098594,-0.00464862771332,-0.00464876834303,-0.00465631624684,-0.00465645734221,-0.00464147981256,-0.00465592741966,-0.00464915623888,-0.00466362852603,
-0.00464713852853,-0.00464527634904,-0.00465987762436,-0.00465801078826,-0.00464713852853,-0.00465801078826,-0.00464865798131,-0.004648800008,-0.00465634604916,-0.00465648761019,-0.00464151054621,-0.00465595861897,-0.00464918697253,-0.00466365832835,
-0.00464716926217,-0.00464530615136,-0.00465990882367,-0.00465804105625,-0.00464716926217,-0.00465804105625,-0.00464868871495,-0.00464883120731,-0.00465637585148,-0.0046565188095,-0.00464154174551,-0.00465598935261,-0.00464921724051,-0.00466368813068,
-0.00464716926217,-0.00464530615136,-0.00465990882367,-0.00465804105625,-0.00464716926217,-0.00465804105625,-0.00464868871495,-0.00464883120731,-0.00465637585148,-0.0046565188095,-0.00464154174551,-0.00465598935261,-0.00464921724051,-0.00466368813068,
-0.00464719347656,-0.00464532990009,-0.00465993303806,-0.00465806387365,-0.00464719347656,-0.00465806387365,-0.00464871199802,-0.00464885588735,-0.00465639820322,-0.00465654209256,-0.0046415659599,-0.00465601310134,-0.00464924005792,-0.00466371141374,
-0.00464722746983,-0.00464536203071,-0.00465996656567,-0.00465809600428,-0.00464722746983,-0.00465809600428,-0.00464874459431,-0.00464889034629,-0.00465642940253,-0.00465657562017,-0.00464159948751,-0.00465604662895,-0.00464927311987,-0.00466374401003,
-0.00464725214988,-0.00464538577944,-0.00465999078006,-0.00465811928734,-0.00464725214988,-0.00465811928734,-0.00464876880869,-0.00464891502634,-0.00465645315126,-0.0046565993689,-0.0046416237019,-0.00465607084334,-0.00464929640293,-0.0046637672931,
